date,strategy,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2009-04-07,0.9362382240723323,0.8608294930875576,0.0,0.0003629764065335994,0.22148345700362007,-0.011076606183883397,0.5814001579687587,STRESS,BULL_STEEP
2009-04-08,0.9362382240723323,0.8684541265186428,0.0,0.0,-0.750850240188567,-0.9850370680449851,0.5854670696410452,STRESS,BULL_STEEP
2009-04-09,0.9361532968023694,0.857561793045664,0.0,-9.071117561676445e-05,-1.4188042269059655,-0.8565793825133231,-1.405562110981606,STRESS,BEAR_STEEP
2009-04-13,0.9362382240723324,0.8654377880184333,0.0,9.07194048807014e-05,-1.992763564563162,-1.440055613173747,-1.381769878473538,STRESS,BEAR_STEEP
2009-04-14,0.9364080786122585,0.8699622957687475,0.0,0.00018142235123375094,-1.7420980387454597,-1.9884806337225487,0.6159564874427226,STRESS,BULL_STEEP
2009-04-15,0.9365779331521845,0.8684541265186428,0.0,0.0001813894431343943,-1.5344697728664265,-1.7788060799711642,0.6108407677618446,STRESS,BULL_STEEP
2009-04-16,0.9365779331521845,0.8615835777126101,0.0,0.0,-1.8518865780887799,-1.2991786266993648,-1.3817698784735377,STRESS,BEAR_STEEP
2009-04-17,0.9364080786122585,0.8521156263091748,0.0,-0.00018135654697126746,-1.3229526160256908,-0.7728239799286041,-1.3753215902427167,STRESS,BEAR_STEEP
2009-04-20,0.9366628604221476,0.8650188521156263,0.0,0.0002720841647017025,-1.9917315254574242,-1.444160048002863,-1.3689286936364031,STRESS,BEAR_STEEP
2009-04-21,0.9364930058822215,0.8564725596983662,0.0,-0.00018134010336390283,-1.0729330059571587,-0.5278968878065982,-1.3625902953764015,STRESS,BEAR_STEEP
2009-04-22,0.9366628604221476,0.851277754503561,0.0,0.00018137299356135728,-0.5393177484961506,0.0032044603712355624,-1.3563055221684652,STRESS,BEAR_STEEP
2009-04-23,0.9364080786122586,0.8511939673229997,0.0,-0.0002720101550457432,-0.5361318579437462,0.0038975501075408925,-1.3500735201282177,STRESS,BEAR_STEEP
2009-04-24,0.9361532968023696,0.8426476749057394,0.0,-0.00027208416470159147,-0.5995249648176602,-0.06196758312680983,-1.3438934542271257,STRESS,BEAR_STEEP
2009-04-27,0.9362382240723326,0.8462505236698786,0.0,9.07194048807014e-05,-0.012133224894908312,0.522972578208174,-1.3377645077577058,STRESS,BEAR_STEEP
2009-04-28,0.9363231513422957,0.8324256388772519,0.0,9.07111756169865e-05,-0.49616513569426435,0.0365092170326069,-1.3316858818171782,STRESS,BEAR_STEEP
2009-04-29,0.9368327149620739,0.8250523669878509,0.0,0.0005442176870749105,-1.3575467296880352,-0.8272840117645088,-1.325656794808816,STRESS,BEAR_STEEP
2009-04-30,0.9367477876921109,0.8217846669459573,0.0,-9.06536125464541e-05,-2.3814589588207737,-1.853588366036661,-1.319676481960282,STRESS,BEAR_STEEP
2009-05-01,0.9358135877225177,0.813657310431504,0.0,-0.0009972801450589541,-2.581628735461232,-2.0561310575179235,-1.3137441948582715,STRESS,BEAR_STEEP
2009-05-04,0.9357286604525547,0.8163385002094681,0.0,-9.075233687261264e-05,-2.1948154233583175,-1.671671742958794,-1.3078592009988088,STRESS,BEAR_STEEP
2009-05-05,0.9355588059126285,0.8153330540427316,0.0,-0.0001815211472137035,-1.932180023101882,-1.411371709760849,-1.3020207833525825,STRESS,BEAR_STEEP
2009-05-06,0.9356437331825916,0.81340594888982,0.0,9.077705156146365e-05,-2.2912771598109223,-1.7727858638330316,-1.2962282399447262,STRESS,BEAR_STEEP
2009-05-07,0.9355588059126285,0.7935483870967743,0.0,-9.076881183633922e-05,-1.6759429892706998,-1.159750635891308,-1.2904808834484798,STRESS,BEAR_STEEP
2009-05-08,0.9354738786426656,0.795475492249686,0.0,-9.07770515612416e-05,-1.7767659447427606,-1.2628547284258835,-1.2847780407921927,STRESS,BEAR_STEEP
2009-05-11,0.9356437331825915,0.8067867616254715,0.0,0.00018157058556500516,-1.4369151210443964,-0.9252674999327338,-1.2791190527791565,STRESS,BEAR_STEEP
2009-05-12,0.9357286604525547,0.8097193129451196,0.0,9.076881183633922e-05,-1.7433980452630022,-1.2339967357750954,-1.273503273719767,STRESS,BEAR_STEEP
2009-05-13,0.9358135877225175,0.8185169669040637,0.0,9.076057360668521e-05,-1.6405135542547336,-1.1333415258245116,-1.2679300710755543,STRESS,BEAR_STEEP
2009-05-14,0.9358135877225175,0.8217008797653959,0.0,0.0,-1.5992651896108723,-1.0943056595650211,-1.2623988251146276,STRESS,BEAR_STEEP
2009-05-15,0.9358985149924807,0.8214495182237118,0.0,9.075233687272366e-05,-0.6051958850668671,-0.3527161200439416,-0.6311994125573138,STRESS,BEAR_FLAT
2009-05-18,0.9357286604525547,0.8087138667783829,0.0,-0.0001814882032667997,-0.8060171234361315,-0.553537358413206,-0.6311994125573138,STRESS,BEAR_FLAT
2009-05-19,0.9358135877225175,0.8044407205697528,0.0,9.076057360668521e-05,-0.27252000585117897,-0.02004024082825344,-0.6311994125573138,STRESS,BEAR_FLAT
2009-05-20,0.9361532968023696,0.8129032258064515,0.0,0.0003630093474906726,0.2561391458142804,0.5086189108372059,-0.6311994125573138,STRESS,BEAR_FLAT
2009-05-21,0.9361532968023696,0.7924591537494762,0.0,0.0,0.4299255731816626,0.9326891446129015,-1.2569089285780972,STRESS,BEAR_STEEP
2009-05-22,0.9358135877225174,0.7836614997905319,0.0,-0.00036287761952291664,2.7292921667891425,2.98017418752322,-0.6272050518351936,STRESS,BEAR_FLAT
2009-05-26,0.9356437331825914,0.7718475073313782,0.0,-0.0001815046737453363,2.093961396384003,2.592381722455942,-1.2460508151798464,STRESS,BEAR_STEEP
2009-05-27,0.9358135877225174,0.7705069124423962,0.0,0.0001815376236724564,3.2486496132525247,3.744922190576065,-1.2406814433088507,STRESS,BEAR_STEEP
2009-05-28,0.9364930058822215,0.7691663175534141,0.0,0.0007260186949813452,1.6647243229516966,2.1588647670505328,-1.2353511102470902,STRESS,BEAR_STEEP
2009-05-29,0.9358985149924804,0.7890238793464599,0.0,-0.0006348054774643064,1.3913063328521358,1.8833300394335917,-1.2300592664536398,STRESS,BEAR_STEEP
2009-06-01,0.9362382240723326,0.7632174277335567,0.0,0.0003629764065335994,1.8231943477330224,2.3131164969601885,-1.2248053730679151,STRESS,BEAR_STEEP
2009-06-02,0.9354738786426655,0.767322999581064,0.0,-0.0008164005805514352,0.9553157119150095,1.4431512725719648,-1.2195889016423882,STRESS,BEAR_STEEP
2009-06-03,0.9358985149924806,0.774528697109342,0.0,0.00045392646391273495,0.503471309079166,0.9892350426325413,-1.214409333883438,STRESS,BEAR_STEEP
2009-06-04,0.9357286604525545,0.7585253456221196,0.0,-0.0001814882032667997,0.5726130553416839,1.0563195199017061,-1.2092661614000555,STRESS,BEAR_STEEP
2009-06-05,0.9353889513727024,0.7527440301633848,0.0,-0.000363042294427407,-1.2309013423404265,-0.9939439244790391,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-08,0.9350492422928502,0.750816925010473,0.0,-0.0003631741420011547,-1.1675818217674339,-0.9306244039060464,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-09,0.9353040241027394,0.7507331378299117,0.0,0.0002724795640327571,-1.6830517508632878,-1.4460943330019003,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-10,0.9358135877225174,0.738919145370758,0.0,0.0005448106782892648,-1.452359665476446,-1.2154022476150583,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-11,0.9358135877225174,0.7471302890657726,0.0,0.0,-1.2222359741178788,-0.9852785562564914,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-12,0.9354738786426654,0.7538332635106826,0.0,-0.0003630093474906726,-1.3065540749073867,-1.0695966570459994,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-15,0.9354738786426654,0.7606200251361539,0.0,0.0,-1.3886781155598897,-1.1517206976985022,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-16,0.9360683695324066,0.7738583996648509,0.0,0.0006354970494779622,-1.102469137293709,-0.8655117194323216,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-17,0.9361532968023697,0.7695014662756595,0.0,9.072763563788833e-05,-0.3918628996509447,-0.1549054817895572,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-18,0.9360683695324067,0.7578550481776285,0.0,-9.07194048807014e-05,0.1868982240329864,0.42385564189437386,-0.5923935446534686,STRESS,BEAR_FLAT
2009-06-19,0.9359834422624436,0.7682446585672389,0.0,-9.072763563788833e-05,0.13075400331018494,0.3653568591006824,-0.5865071394762436,STRESS,BEAR_FLAT
2009-06-22,0.9356437331825916,0.7757017176372012,0.0,-0.00036294347155418905,0.5620820611625595,0.7943327453536788,-0.5806267104777982,STRESS,BEAR_FLAT
2009-06-23,0.9355588059126285,0.7848345203183911,0.0,-9.076881183633922e-05,0.3956609861646445,0.6279116703557638,-0.5806267104777982,STRESS,BEAR_FLAT
2009-06-24,0.9357286604525548,0.7769585253456219,0.0,0.0001815541031229273,0.0834269317970828,0.3156776159882021,-0.5806267104777982,STRESS,BEAR_FLAT
2009-06-25,0.9360683695324067,0.7912023460410555,0.0,0.00036304229442718494,0.1955380177460864,0.4277887019372057,-0.5806267104777982,STRESS,BEAR_FLAT
2009-06-26,0.9361532968023698,0.7925429409300374,0.0,9.072763563788833e-05,0.6491170975362163,0.879017695989804,-0.5747514961339691,STRESS,BEAR_FLAT
2009-06-29,0.9358985149924808,0.7937159614578967,0.0,-0.0002721582146421042,0.7286680659922677,0.9562203568463101,-0.5688807271351061,STRESS,BEAR_FLAT
2009-06-30,0.9361532968023699,0.7923753665689146,0.0,0.0002722323049002551,0.8900413730797793,1.1152468233359445,-0.5630136256404131,STRESS,BEAR_FLAT
2009-07-01,0.9357286604525549,0.7882697947214073,0.0,-0.000453597024403507,1.0065226246652041,1.229382386466099,-0.5571494045022375,STRESS,BEAR_FLAT
2009-07-02,0.9356437331825918,0.7901131126937575,0.0,-9.076057360690726e-05,1.4154843949238944,1.6359993015070455,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-06,0.9356437331825918,0.7886049434436528,0.0,0.0,1.418201648000916,1.6387165545840672,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-07,0.9357286604525549,0.7938835358190194,0.0,9.076881183633922e-05,1.3426941719553653,1.5632090785385164,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-08,0.9360683695324068,0.8085462924172598,0.0,0.00036304229442718494,0.9936344993368376,1.2141494059199887,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-09,0.9358985149924808,0.7989107666527018,0.0,-0.0001814552712755546,1.0200069254925663,1.2405218320757174,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-10,0.9357286604525548,0.8062840385421027,0.0,-0.0001814882032667997,0.42942317233077265,0.6499380789139237,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-13,0.9358560513574992,0.8017595307917884,0.0,0.00013614086041013884,0.47379584984092005,0.6943107564240711,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-14,0.9358985149924806,0.7884373690825299,0.0,4.537410953298071e-05,1.1129072861675882,1.3334221927507393,-0.5512872664578777,STRESS,BEAR_FLAT
2009-07-15,0.9358135877225174,0.7681608713866775,0.0,-9.074410163345537e-05,1.072997851336323,1.2911684126508411,-0.5454264032862952,STRESS,BEAR_FLAT
2009-07-16,0.9358135877225174,0.7764558022622535,0.0,0.0,1.5557359579337837,1.7715623559045528,-0.5395659949269229,STRESS,BEAR_FLAT
2009-07-17,0.9357286604525544,0.764474235441977,0.0,-9.075233687261264e-05,1.055428586106601,1.2712549840773701,-0.5395659949269229,STRESS,BEAR_FLAT
2009-07-20,0.9357286604525544,0.768496020108923,0.0,0.0,1.3905112618532303,1.6063376598239996,-0.5395659949269229,STRESS,BEAR_FLAT
2009-07-21,0.9357286604525544,0.7838290741516544,0.0,0.0,1.2014071795948702,1.4148892630178884,-0.5337052085575456,STRESS,BEAR_FLAT
2009-07-22,0.9358135877225173,0.7767909509844989,0.0,9.076057360668521e-05,1.5055130728599515,1.7166503519111473,-0.5278431976279894,STRESS,BEAR_FLAT
2009-07-23,0.9358135877225173,0.7625471302890654,0.0,0.0,1.6993561086036841,1.91049338765488,-0.5278431976279894,STRESS,BEAR_FLAT
2009-07-24,0.9357286604525543,0.7662337662337658,0.0,-9.075233687261264e-05,1.4987540284872964,0.950776398775989,1.3699440742782685,STRESS,BULL_FLAT
2009-07-27,0.9358985149924803,0.7574361122748215,0.0,0.00018152114721359247,0.6989062971193508,1.1643790494709112,-1.163681880878901,STRESS,BEAR_STEEP
2009-07-28,0.9358135877225172,0.7641390867197315,0.0,-9.074410163345537e-05,0.9782008416858062,1.1874356142638942,-0.52308693144522,STRESS,BEAR_FLAT
2009-07-29,0.9359834422624431,0.7683284457478001,0.0,0.00018150467374522528,1.5081304494520882,0.9557085628609634,1.381054716477812,STRESS,BULL_FLAT
2009-07-30,0.9358135877225171,0.7792207792207788,0.0,-0.00018147173577709452,1.4403200545666177,0.8903823381936391,1.3748442909324468,STRESS,BULL_FLAT
2009-07-31,0.9358985149924802,0.7943862589023876,0.0,9.075233687272366e-05,1.1306850533946018,0.583210886645727,1.3686854168721874,STRESS,BULL_FLAT
2009-08-03,0.9353040241027389,0.7797235023041471,0.0,-0.0006352087114338545,0.9691538917947982,0.42412297507060875,1.3625772918104733,STRESS,BULL_FLAT
2009-08-04,0.9353889513727021,0.7735232509426053,0.0,9.080177971498848e-05,1.141184943174816,0.5985772909345065,1.3565191306007733,STRESS,BULL_FLAT
2009-08-05,0.9355588059126281,0.7619606200251358,0.0,0.00018158707100046634,0.8911745753649809,0.5999219385006972,0.7281315921607091,STRESS,BULL_STEEP
2009-08-06,0.9357286604525543,0.7645580226225384,0.0,0.0001815541031229273,0.7439007061276702,0.20369664014550917,1.3505101649554025,STRESS,BULL_FLAT
2009-08-07,0.9353889513727022,0.7581901968998739,0.0,-0.000363042294427407,0.7461306032556552,0.20831074606342356,1.3445496429805788,STRESS,BULL_FLAT
2009-08-10,0.9354738786426653,0.7676581483033091,0.0,9.079353550034419e-05,0.6423676757175261,0.10691294422669495,1.3386368287270778,STRESS,BULL_FLAT
2009-08-11,0.9356437331825912,0.7765395894428148,0.0,0.00018157058556500516,0.6576556726969255,0.12454727199457778,1.3327710017558692,STRESS,BULL_FLAT
2009-08-12,0.9356861968175728,0.7682446585672387,0.0,4.5384405918280635e-05,0.913781042711352,0.38300046002409294,1.3269514567181475,STRESS,BULL_FLAT
2009-08-13,0.9357286604525542,0.7791369920402174,0.0,4.538234626716431e-05,0.6302726979297815,0.3476492707846176,0.7065585678629097,STRESS,BULL_STEEP
2009-08-14,0.9357286604525542,0.7821533305404268,0.0,0.0,0.27242021158877083,-0.010203215556393086,0.7065585678629097,STRESS,BULL_STEEP
2009-08-17,0.9358135877225171,0.7937159614578965,0.0,9.076057360668521e-05,0.36687551494095283,0.08425208779578891,0.7065585678629097,STRESS,BULL_STEEP
2009-08-18,0.9358135877225171,0.7891076665270209,0.0,0.0,0.2805857241366705,-0.00203770300849343,0.7065585678629097,STRESS,BULL_STEEP
2009-08-19,0.9357286604525541,0.7956430666108081,0.0,-9.075233687261264e-05,0.37518428947817833,0.09256086233301442,0.7065585678629097,STRESS,BULL_STEEP
2009-08-20,0.9357286604525541,0.8021784666945952,0.0,0.0,-0.10848476538356483,-0.39110819252872875,0.7065585678629097,STRESS,BULL_STEEP
2009-08-21,0.935813587722517,0.7856723921240045,0.0,9.076057360668521e-05,-0.3400645652203063,-0.6226879923654702,0.7065585678629097,STRESS,BULL_STEEP
2009-08-24,0.935728660452554,0.7999162128194381,0.0,-9.075233687261264e-05,-0.14801802630456007,-0.676489027484239,1.3211775029491972,STRESS,BULL_FLAT
2009-08-25,0.9358135877225169,0.8044407205697524,0.0,9.076057360668521e-05,0.29203967399798814,-0.23643132718169077,1.3211775029491972,STRESS,BULL_FLAT
2009-08-26,0.9360683695324059,0.8081273565144528,0.0,0.00027225701061794894,0.3539970587592638,-0.17447394242041517,1.3211775029491972,STRESS,BULL_FLAT
2009-08-27,0.9356437331825909,0.8049434436531205,0.0,-0.00045363817818899754,0.3824111167689507,-0.1437682688612708,1.3154484640755537,STRESS,BULL_FLAT
2009-08-28,0.935728660452554,0.8086300795978211,0.0,9.076881183633922e-05,0.4799308000515235,-0.043974671002457624,1.3097636776349528,STRESS,BULL_FLAT
2009-08-31,0.9360683695324059,0.8093841642228733,0.0,0.00036304229442718494,0.6632423084878666,0.1393368374338855,1.3097636776349528,STRESS,BULL_FLAT
2009-09-01,0.9359834422624429,0.8048596564725592,0.0,-9.07276356377773e-05,0.516633822076841,0.23737660623957269,0.6981430395931709,STRESS,BULL_STEEP
2009-09-02,0.9358985149924798,0.8165898617511514,0.0,-9.073586788865828e-05,0.7313608653156685,0.20745539426168738,1.3097636776349528,STRESS,BULL_FLAT
2009-09-03,0.9358985149924798,0.811562630917469,0.0,0.0,1.1721912037373767,0.650542205853947,1.3041224947085743,STRESS,BULL_FLAT
2009-09-04,0.9358135877225167,0.7977377461248423,0.0,-9.074410163345537e-05,0.09377235636904355,0.30738875413241,-0.5340409944084161,STRESS,BEAR_FLAT
2009-09-08,0.9355588059126275,0.7921240050272302,0.0,-0.00027225701061805996,0.05900896991485277,0.2688992033794442,-0.5247255836614785,STRESS,BEAR_FLAT
2009-09-09,0.9358135877225167,0.7912023460410551,0.0,0.0002723311546841689,-0.2641202145777078,-0.05654517587488414,-0.5189375967570591,STRESS,BEAR_FLAT
2009-09-10,0.9356437331825906,0.8057813154587342,0.0,-0.0001815046737453363,1.2277814238734455,0.6951360415416716,1.3316134558294346,STRESS,BULL_FLAT
2009-09-11,0.9359834422624427,0.8102220360284871,0.0,0.0003630752473449128,0.9677015268007688,0.437365568889164,1.325839894779012,STRESS,BULL_FLAT
2009-09-14,0.9358305731765093,0.8021784666945951,0.0,-0.00016332456219936287,0.4126167534998886,-0.11771920441171624,1.325839894779012,STRESS,BULL_FLAT
2009-09-15,0.9357796168145315,0.7980728948470878,0.0,-5.44504138231261e-05,0.6419134142856826,0.11157745637407784,1.325839894779012,STRESS,BULL_FLAT
2009-09-16,0.9357286604525537,0.7994972769166311,0.0,-5.4453378832142185e-05,0.7611125588847696,0.23077660097316477,1.325839894779012,STRESS,BULL_FLAT
2009-09-17,0.9358135877225165,0.809551738583996,0.0,9.076057360668521e-05,0.3834085755561649,-0.14692738235543992,1.325839894779012,STRESS,BULL_FLAT
2009-09-18,0.9358135877225165,0.8023460410557178,0.0,0.0,0.7927971713891255,0.26246121347752077,1.325839894779012,STRESS,BULL_FLAT
2009-09-21,0.9356437331825905,0.8041893590280681,0.0,-0.0001815046737453363,1.1066399658238208,0.5763040079122159,1.325839894779012,STRESS,BULL_FLAT
2009-09-22,0.9358135877225165,0.8058651026392956,0.0,0.0001815376236724564,0.9383230360363577,0.4079870781247529,1.325839894779012,STRESS,BULL_FLAT
2009-09-23,0.9358135877225165,0.8082949308755752,0.0,0.0,1.349904163523378,0.819568205611773,1.325839894779012,STRESS,BULL_FLAT
2009-09-24,0.9357286604525535,0.8106409719312937,0.0,-9.075233687261264e-05,1.3493390778247143,0.8190031199131094,1.325839894779012,STRESS,BULL_FLAT
2009-09-25,0.9356437331825904,0.8209467951403427,0.0,-9.076057360690726e-05,1.4143624529023415,0.8840264949907367,1.325839894779012,STRESS,BULL_FLAT
2009-09-28,0.9355588059126273,0.8281524926686209,0.0,-9.076881183633922e-05,0.8340708316101618,0.303734873698557,1.325839894779012,STRESS,BULL_FLAT
2009-09-29,0.9356437331825904,0.8273984080435686,0.0,9.077705156146365e-05,0.7971423715999029,0.266806413688298,1.325839894779012,STRESS,BULL_FLAT
2009-09-30,0.9358135877225164,0.8266443234185161,0.0,0.0001815376236724564,0.39910147461958667,-0.13123448329201812,1.325839894779012,STRESS,BULL_FLAT
2009-10-01,0.9357286604525534,0.835358190196899,0.0,-9.075233687261264e-05,1.4164738319211247,0.8906095572245736,1.3146606867413781,STRESS,BULL_FLAT
2009-10-02,0.9355588059126273,0.8295768747381642,0.0,-0.0001815211472137035,1.0494060792568727,0.5235418045603214,1.3146606867413781,STRESS,BULL_FLAT
2009-10-05,0.9355588059126273,0.8296606619187256,0.0,0.0,1.0479204042368422,0.7657888811146706,0.7053288078054293,STRESS,BULL_STEEP
2009-10-06,0.9358135877225164,0.8214495182237109,0.0,0.0002723311546841689,0.19179277469983777,-0.08826572143409919,0.7001462403348424,STRESS,BULL_STEEP
2009-10-07,0.9359834422624423,0.8310850439882688,0.0,0.00018150467374522528,0.9216627115195608,0.6399314727653173,0.7043280968856089,STRESS,BULL_STEEP
2009-10-08,0.9358985149924793,0.822371177209886,0.0,-9.073586788854726e-05,0.5984724603894842,0.3150567000766284,0.7085394007821396,STRESS,BULL_STEEP
2009-10-09,0.9356437331825903,0.8035190615835768,0.0,-0.00027223230490014405,1.3717240611434849,1.086611823710607,0.7127805935821947,STRESS,BULL_STEEP
2009-10-13,0.9357286604525534,0.8077018781456984,0.0,9.076881183633922e-05,0.7683394721791943,0.4797976887917537,0.7213544584686012,STRESS,BULL_STEEP
2009-10-14,0.9357286604525534,0.7957390227780304,0.0,0.0,1.1302419862499145,0.5926846911719431,1.3438932376949284,STRESS,BULL_FLAT
2009-10-15,0.9357286604525534,0.7920581442033633,0.0,0.0,1.744749412164777,1.454474187853385,0.7256880607784806,STRESS,BULL_STEEP
2009-10-16,0.9357286604525534,0.7984996817090307,0.0,0.0,2.1110517627342165,1.5711200315065417,1.349829328069187,STRESS,BULL_FLAT
2009-10-19,0.9358135877225163,0.8047739065522133,0.0,9.076057360668521e-05,2.2960109161435795,1.76068571495928,1.3383130029607493,STRESS,BULL_FLAT
2009-10-20,0.9358135877225163,0.8091240357768198,0.0,0.0,1.6834688741876904,1.399144393813105,0.7108112009364635,STRESS,BULL_STEEP
2009-10-21,0.9360683695324054,0.8042719685647586,0.0,0.00027225701061794894,2.068141948042495,1.7859127405835642,0.7055730186473265,STRESS,BULL_STEEP
2009-10-22,0.936025905897424,0.8003401209963642,0.0,-4.536381781883314e-05,2.2086374600190832,1.9247048545126613,0.709831513766055,STRESS,BULL_STEEP
2009-10-23,0.9359834422624423,0.794316865146909,0.0,-4.536587578829465e-05,1.4553216629028223,1.9157705534240348,-1.1511222263030314,STRESS,BEAR_STEEP
2009-10-26,0.9358135877225163,0.7840271364040896,0.0,-0.00018147173577709452,1.7186458365250823,2.1771505882092343,-1.1462618792103803,STRESS,BEAR_STEEP
2009-10-27,0.9360259058974238,0.7947351468031211,0.0,0.00022688084218169813,1.2946305211713973,1.75120393601006,-1.1414335370966568,STRESS,BEAR_STEEP
2009-10-28,0.9362382240723314,0.7984996817090306,0.0,0.0002268293789411402,1.3231808330296129,1.7778355447893195,-1.1366367793992667,STRESS,BEAR_STEEP
2009-10-29,0.9361532968023684,0.7897994232598174,0.0,-9.071117561687547e-05,1.2861293889304983,1.7373305344063221,-1.1280028636895592,STRESS,BEAR_STEEP
2009-10-30,0.9360683695324055,0.8012603406400309,0.0,-9.071940488059038e-05,0.6604348076316656,1.1097446312875852,-1.1232745591397988,STRESS,BEAR_STEEP
2009-11-02,0.9357286604525534,0.7951534284593332,0.0,-0.00036291054255122024,1.1110781238764005,1.558508732222609,-1.1185765208655214,STRESS,BEAR_STEEP
2009-11-03,0.9358135877225163,0.787206076991302,0.0,9.076057360668521e-05,1.4386665643178276,1.8842299079135918,-1.1139083589894103,STRESS,BEAR_STEEP
2009-11-04,0.9355588059126272,0.7800116325044527,0.0,-0.00027225701061805996,1.3468032044090779,1.7905110806109668,-1.1092696905047221,STRESS,BEAR_STEEP
2009-11-05,0.9358985149924792,0.7800116325044527,0.0,0.0003631082062454105,1.2350629053496271,1.6752495227480202,-1.1004665434959824,STRESS,BEAR_STEEP
2009-11-06,0.9357286604525532,0.7807645394856346,0.0,-0.0001814882032667997,1.0228445466644014,1.4597019478412039,-1.0921435029420064,STRESS,BEAR_STEEP
2009-11-09,0.9358135877225161,0.7816847591293014,0.0,9.076057360668521e-05,0.7448733045309575,1.1784351468504242,-1.0839046057986665,STRESS,BEAR_STEEP
2009-11-10,0.935983442262442,0.7802626014981799,0.0,0.00018150467374522528,0.3250686159187122,0.755367910369946,-1.0757482361280843,STRESS,BEAR_STEEP
2009-11-12,0.9360683849471015,0.7788463657277903,0.0,9.075233687272366e-05,-0.6792811530820974,-0.2554103886206015,-1.0596769111537396,STRESS,BEAR_STEEP
2009-11-13,0.9362382703164204,0.7824286091470112,0.0,0.00018148820326668869,-0.9983552455391289,-0.5778289856910814,-1.0513156496201188,STRESS,BEAR_STEEP
2009-11-16,0.9360683849471015,0.7915924876612969,0.0,-0.0001814552712755546,-1.7757657735998063,-1.3585546918363058,-1.0430277044087513,STRESS,BEAR_STEEP
2009-11-17,0.9364081556857393,0.7958411949724657,0.0,0.0003629764065335994,-1.1861535394220013,-1.511087346630751,0.8123345180218744,CALM,BULL_STEEP
2009-11-18,0.9364081556857393,0.7911759477288294,0.0,0.0,-1.0113272461527454,-1.3381481328519893,0.8170522167481096,CALM,BULL_STEEP
2009-11-19,0.9363232130010799,0.792592183499219,0.0,-9.071117561676445e-05,-1.8338095834427182,-2.160630470141962,0.8170522167481096,CALM,BULL_STEEP
2009-11-20,0.9364930983703987,0.792425567526232,0.0,0.0001814388097614028,-2.33457309504408,-1.9202979067646808,-1.035687970698498,CALM,BEAR_STEEP
2009-11-23,0.9359834422624421,0.7914258716883099,0.0,-0.0005442176870747994,-2.073476056686068,-1.6622818797138028,-1.027985442430663,CALM,BEAR_STEEP
2009-11-24,0.9361957989740908,0.7964243508779202,0.0,0.00022688084218169813,-2.4071000256619577,-1.999144966967698,-1.0198876467356492,CALM,BEAR_STEEP
2009-11-25,0.9364081556857393,0.8000899022836345,0.0,0.0002268293789411402,-2.16291295732768,-1.7581702202393803,-1.0118568427207493,CALM,BEAR_STEEP
2009-11-27,0.9363232130010799,0.8030889897974006,0.0,-9.071117561676445e-05,-2.2493765099508143,-1.8509805101302872,-0.9959899995513173,CALM,BEAR_STEEP
2009-11-30,0.9362382703164205,0.8050050734867512,0.0,-9.07194048807014e-05,-2.4603636653815393,-2.065103285808649,-0.9881509489322265,CALM,BEAR_STEEP
2009-12-01,0.936153327631761,0.7935085713506473,0.0,-9.072763563788833e-05,-1.5292328854571298,-1.1370837397761682,-0.9803728642024042,CALM,BEAR_STEEP
2009-12-02,0.9359834422624421,0.7941750352425955,0.0,-0.00018147173577709452,-0.4785020035391401,-0.08944027277325162,-0.9726543269147211,CALM,BEAR_STEEP
2009-12-03,0.9359834422624421,0.7859275445797383,0.0,0.0,-0.4748907702757712,-0.0888931898145714,-0.9649939511529995,CALM,BEAR_STEEP
2009-12-04,0.9360683849471017,0.7775967459303877,0.0,9.075233687272366e-05,-1.3080792237033452,-0.9251230707886697,-0.9573903822866885,CALM,BEAR_STEEP
2009-12-07,0.9358135568931234,0.7785964417683098,0.0,-0.00027223230490014405,-0.5319107629750048,-0.151809107763482,-0.9502541380288069,CALM,BEAR_STEEP
2009-12-08,0.9359834422624422,0.7797627535792189,0.0,0.0001815376236724564,-0.8486496662927798,-0.47137863986572187,-0.943177566067645,CALM,BEAR_STEEP
2009-12-09,0.9360683849471018,0.7761805101599982,0.0,9.075233687272366e-05,0.16565751676171903,0.539947542351253,-0.9357250639738348,CALM,BEAR_STEEP
2009-12-10,0.9358135568931235,0.767266555605193,0.0,-0.00027223230490014405,-0.2928732585447083,0.07845649187562448,-0.9283243760508318,CALM,BEAR_STEEP
