date,daily_ret,equity,turnover,exposure
2014-09-17,-0.004341625146268935,1.111986246346668,0.0,2.0
2014-09-18,-0.0006144506850182145,1.1113029856358696,0.0,2.0
2014-09-19,0.006365505931580288,1.1183769913827177,0.0,2.0
2014-09-22,0.003607018124899887,1.1224109974611063,0.0,2.0
2014-09-23,0.0035760180446453515,1.1264247594415355,0.0,2.0
2014-09-24,-0.004437040365177343,1.1214267673155582,0.0,2.0
2014-09-25,0.008230245107887895,1.1306563844811117,0.0,2.0
2014-09-26,-0.003500255121078423,1.1266987986811516,0.0,2.0
2014-09-29,0.0063442925941453445,1.1338469055254567,1.0637462321146944,2.0000000000000004
2014-09-30,-0.003172287944500887,1.1302500166561487,0.0,2.0000000000000004
2014-10-01,0.014479630468478631,1.1466156192343215,0.0,2.0000000000000004
2014-10-02,-0.006797351078371869,1.138821670318441,0.0,2.0000000000000004
2014-10-03,0.000723732724513793,1.1396458728286358,0.0,2.0000000000000004
2014-10-06,0.002680045781582323,1.1427001759426079,0.0,2.0000000000000004
2014-10-07,0.01235511494006398,1.15681836795841,0.0,2.0000000000000004
2014-10-08,0.00527977731088553,1.1629261113303724,0.0,2.0000000000000004
2014-10-09,-0.0038409239415515307,1.158459400587108,0.0,2.0000000000000004
2014-10-10,0.008376911321175816,1.1681637122550088,0.0,2.0000000000000004
2014-10-13,0.009192761107303375,1.1789023621959898,0.0,2.0000000000000004
2014-10-14,0.004879311353978045,1.184654593877084,0.0,2.0000000000000004
2014-10-15,0.010675893312680627,1.197301839933693,0.0,2.0000000000000004
2014-10-16,-0.005924502839458522,1.1902084217833169,0.0,2.0000000000000004
2014-10-17,-0.005959424302901544,1.1831154647890234,0.0,2.0000000000000004
2014-10-20,0.003354673988529893,1.1870844314641786,0.0,2.0000000000000004
2014-10-21,-0.00627045801218491,1.1796408683797641,0.0,2.0000000000000004
2014-10-22,-3.501072735836083e-05,1.1795995682949405,0.0,2.0000000000000004
2014-10-23,-0.008589204150465445,1.1694677467870542,0.0,2.0000000000000004
2014-10-24,0.0013820396163251516,1.1710839975431284,0.0,2.0000000000000004
2014-10-27,0.0020350185071671004,1.173467175151576,0.0,2.0000000000000004
2014-10-28,-0.006630143069659201,1.1656869198927722,0.9899132869633824,2.0
2014-10-29,-0.0028718225730526934,1.1623392738831118,0.0,2.0
2014-10-30,0.0016991588101945513,1.1643142729007652,0.0,2.0
2014-10-31,-0.0032117927677821055,1.160574736739637,0.0,2.0
2014-11-03,-0.0038153472194313387,1.1561467411448751,0.0,2.0
2014-11-04,0.0015622059567214023,1.1579528804707355,0.0,2.0
2014-11-05,-0.0004973753113727959,1.1573769432962564,0.0,2.0
2014-11-06,-0.006823823997674953,1.1494792067362356,0.0,2.0
2014-11-07,0.013370043155101865,1.1648477933361914,0.0,2.0
2014-11-10,-0.009518097232097927,1.1537606587786227,0.0,2.0
2014-11-11,0.0004198390205815972,1.1542450525235899,0.0,2.0
2014-11-12,-0.0007231946442067111,1.1534103086835028,0.0,2.0
2014-11-13,0.003016265819906319,1.1568893007739123,0.0,2.0
2014-11-14,0.0047656637463223015,1.1624026461731187,0.0,2.0
2014-11-17,-0.002359818642150753,1.159659586738994,0.0,2.0
2014-11-18,0.0027918640861782982,1.1628971986914032,0.0,2.0
2014-11-19,-0.006424778126367986,1.155425842206036,0.0,2.0
2014-11-20,0.004833929541266321,1.1610110893174181,0.0,2.0
2014-11-21,0.005492539497388195,1.1673879885823997,0.0,2.0
2014-11-24,0.001726933890549561,1.169403990463303,0.0,2.0
2014-11-25,0.007177214853000509,1.1777970541528142,0.0,2.0
2014-11-26,0.0029312268107514815,1.181249444455571,1.4352987489500262,1.7419518204420676
2014-11-28,0.010449210626473662,1.1935925687030924,0.0,1.7419518204420676
2014-12-01,-0.010714255653663397,1.1808041127756947,0.0,1.7419518204420676
2014-12-02,-0.012776876167022808,1.1657171248492484,0.0,1.7419518204420676
2014-12-03,0.0049223014637592225,1.171455135959223,0.0,1.7419518204420676
2014-12-04,0.010904490885842737,1.1842292578124638,0.0,1.7419518204420676
2014-12-05,-0.008145458546583738,1.1745831674833007,0.0,1.7419518204420676
2014-12-08,0.015623366507087453,1.192934110801948,0.0,1.7419518204420676
2014-12-09,0.0069464602066555735,1.2012207801317958,0.0,1.7419518204420676
2014-12-10,0.009792765422298082,1.2129840534520162,0.0,1.7419518204420676
2014-12-11,0.0055987492011280796,1.2197752469522618,0.0,1.7419518204420676
2014-12-12,0.01740672856181871,1.241007543582385,0.0,1.7419518204420676
2014-12-15,-0.0032672490688382917,1.2369528628411943,0.0,1.7419518204420676
2014-12-16,0.01514302682622399,1.255684073225973,0.0,1.7419518204420676
2014-12-17,-0.01664452134014915,1.234783812872678,0.0,1.7419518204420676
2014-12-18,-0.017676306405380867,1.2129573958519362,0.0,1.7419518204420676
2014-12-19,0.017284130742904757,1.2339223100674144,0.0,1.7419518204420676
2014-12-22,0.0016340124926198121,1.2359385545369868,0.0,1.7419518204420676
2014-12-23,-0.025801815598814584,1.204049095861358,0.0,1.7419518204420676
2014-12-24,0.003936615404961947,1.2087889740804565,0.0,1.7419518204420676
2014-12-26,0.004810286383425131,1.2146035952229102,0.0,1.7419518204420676
2014-12-29,0.009374268749185108,1.2259896157482562,1.4196044767456797,1.8160381058797188
2014-12-30,0.0037556132352334196,1.230593958575419,0.0,1.8160381058797188
2014-12-31,0.0024325428277520694,1.2335874310832267,0.0,1.8160381058797188
2015-01-02,0.014697337300850589,1.2517178816479466,0.0,1.8160381058797188
2015-01-05,0.01975164427296322,1.276441367976364,0.0,1.8160381058797188
2015-01-06,0.022856385552340954,1.3056162040177892,0.0,1.8160381058797188
2015-01-07,-0.0019783434132339198,1.3030332468003591,0.0,1.8160381058797188
2015-01-08,-0.016452969679297515,1.2815944802996362,0.0,1.8160381058797188
2015-01-09,0.014442370733735619,1.3001037429144326,0.0,1.8160381058797188
2015-01-12,0.0079305751589767,1.3104143133620825,0.0,1.8160381058797188
2015-01-13,0.0005902439240145736,1.3111877774484864,0.0,1.8160381058797188
2015-01-14,0.01033668478479412,1.3247411121976462,0.0,1.8160381058797188
2015-01-15,0.021351028813448136,1.3530256978545376,0.0,1.8160381058797188
2015-01-16,-0.017239431890322926,1.3297003034905177,0.0,1.8160381058797188
2015-01-20,0.01578277924353605,1.3506866698405715,0.0,1.8160381058797188
2015-01-21,-0.014643429027935192,1.3309079854517831,0.0,1.8160381058797188
2015-01-22,-0.004941734605038905,1.3243309914039534,0.0,1.8160381058797188
2015-01-23,0.017962438483266997,1.348119205368531,0.0,1.8160381058797188
2015-01-26,-0.004431240689784912,1.3421453646910213,0.0,1.8160381058797188
2015-01-27,0.002485636398734914,1.3454814500618906,0.0,1.8160381058797188
2015-01-28,0.021279377856911502,1.3741124582372228,0.0,1.8160381058797188
2015-01-29,-0.004716128682552075,1.367631967059878,1.9302285673203212,1.9599999999999997
2015-01-30,0.011164258064971821,1.3829005632780396,0.0,1.9599999999999997
2015-02-02,-0.003991687437860505,1.3773804564717924,0.0,1.9599999999999997
2015-02-03,-0.011186184952990515,1.3619728239350644,0.0,1.9599999999999997
2015-02-04,0.0009995977152584047,1.363334248858114,0.0,1.9599999999999997
2015-02-05,-0.0046065719036373015,1.3570539516120577,0.0,1.9599999999999997
2015-02-06,-0.016103771488353413,1.3352002648779302,0.0,1.9599999999999997
2015-02-09,-0.0011500042023615724,1.3336647789623264,0.0,1.9599999999999997
2015-02-10,-0.0038631060677953824,1.3285126904623121,0.0,1.9599999999999997
2015-02-11,0.0003163821329442866,1.3289330081409643,0.0,1.9599999999999997
2015-02-12,0.0007536172261857267,1.3299345149483461,0.0,1.9599999999999997
2015-02-13,-0.003999160040801583,1.3246158939792818,0.0,1.9599999999999997
2015-02-17,-0.00871498557403547,1.3130718855721142,0.0,1.9599999999999997
2015-02-18,0.006861206366416364,1.322081142752964,0.0,1.9599999999999997
2015-02-19,-0.004411284380574502,1.3162490668580857,0.0,1.9599999999999997
2015-02-20,-0.00010926223839841253,1.316105250538751,0.0,1.9599999999999997
2015-02-23,0.006275527855346705,1.324364505699075,0.0,1.9599999999999997
2015-02-24,0.00870314932607506,1.3358906477543275,0.0,1.9599999999999997
2015-02-25,0.0016569607419129031,1.338104166113145,0.0,1.9599999999999997
2015-02-26,-0.009057908453129286,1.3259837410757414,0.0,1.9599999999999997
2015-02-27,0.004633145670363128,1.3321272169046785,0.0,1.9599999999999997
2015-03-02,0.007026782014782658,1.3414877844738269,2.760183792013965,1.8799999999999994
2015-03-03,0.0008507011346942979,1.3426289896542574,0.0,1.8799999999999994
2015-03-04,0.0005258056107686708,1.3433349515101982,0.0,1.8799999999999994
2015-03-05,0.0017605980710620236,1.3457000244346171,0.0,1.8799999999999994
2015-03-06,0.007865977438570003,1.356285270465903,0.0,1.8799999999999994
2015-03-09,-0.003852769672913843,1.3510598157080322,0.0,1.8799999999999994
2015-03-10,-0.006280915378423105,1.342573923334382,0.0,1.8799999999999994
2015-03-11,-0.003969707944710568,1.3372442969645604,0.0,1.8799999999999994
2015-03-12,0.0014489570883884808,1.339181906567554,0.0,1.8799999999999994
2015-03-13,0.0023435344349548165,1.3423203254802634,0.0,1.8799999999999994
2015-03-16,-0.005151150175435709,1.335405831900175,0.0,1.8799999999999994
2015-03-17,-0.0020370025648054724,1.3326856067955382,0.0,1.8799999999999994
2015-03-18,-0.0069441835148510425,1.3234311933743492,0.0,1.8799999999999994
2015-03-19,0.001834767866444939,1.3258593824014033,0.0,1.8799999999999994
2015-03-20,-0.0029811278275751986,1.321906826101075,0.0,1.8799999999999994
2015-03-23,0.002343159621769751,1.3250042647997369,0.0,1.8799999999999994
2015-03-24,-0.007011473119634199,1.3157140330136927,0.0,1.8799999999999994
2015-03-25,0.004074112181208552,1.3210743995825807,0.0,1.8799999999999994
2015-03-26,0.00858999401020867,1.3324224207620352,0.0,1.8799999999999994
2015-03-27,-0.006128565914076673,1.3242565821310015,0.0,1.8799999999999994
2015-03-30,0.0050028457704053755,1.3308816335718472,0.0,1.8799999999999994
2015-03-31,0.0004541661423305857,1.331486074949265,2.5141220163410973,1.88
2015-04-01,-0.0006455950751785879,1.330626474096609,0.0,1.88
2015-04-02,0.0007386883464024581,1.3316093923664387,0.0,1.88
2015-04-06,0.0028401201841520194,1.335391323079105,0.0,1.88
2015-04-07,-0.001960649177144209,1.3327730891803444,0.0,1.88
2015-04-08,-0.0007927118036073973,1.3317165842210208,0.0,1.88
2015-04-09,0.0003788909689673939,1.3322211596080065,0.0,1.88
2015-04-10,-0.0007306383239739927,1.3312477877727877,0.0,1.88
2015-04-13,0.0013528077105356832,1.3330487100447201,0.0,1.88
2015-04-14,0.000490338939489862,1.333702355735492,0.0,1.88
2015-04-15,0.0006838629694208776,1.3346144253888086,0.0,1.88
2015-04-16,0.002162285085943249,1.3375002422563116,0.0,1.88
2015-04-17,-0.0018127583369032753,1.3350756775415513,0.0,1.88
2015-04-20,0.001024316334769112,1.3364432173662102,0.0,1.88
2015-04-21,-0.00034715550856108233,1.3359792637414223,0.0,1.88
2015-04-22,-0.000444400611637607,1.3353855537394803,0.0,1.88
2015-04-23,0.0012957625410566977,1.3371158963178844,0.0,1.88
2015-04-24,0.0012105931035357143,1.3387345996005948,0.0,1.88
2015-04-27,-0.001290381510514957,1.3370071212257835,0.0,1.88
2015-04-28,6.216619848796657e-05,1.3370902378758613,0.0,1.88
2015-04-29,0.0005520105384885253,1.3378283257780792,0.0,1.88
2015-04-30,-0.001313137755785782,1.3360715728927404,2.768311158935547,1.88
2015-05-01,0.0014535067059084634,1.3380135618835136,0.0,1.88
2015-05-04,0.0005062622780184474,1.3386909476773725,0.0,1.88
2015-05-05,0.00043702717671196514,1.339275992002726,0.0,1.88
2015-05-06,0.0009846918507361896,1.3405947661579376,0.0,1.88
2015-05-07,-0.0018730468338832625,1.338083769375665,0.0,1.88
2015-05-08,0.0001958742996274347,1.3383458655968345,0.0,1.88
2015-05-11,0.002244496165361304,1.3413497777600938,0.0,1.88
2015-05-12,-7.200170089505665e-05,1.3412531982945999,0.0,1.88
2015-05-13,0.0008698308396172103,1.3424198616902117,0.0,1.88
2015-05-14,-0.00024869376640143995,1.3420860102387158,0.0,1.88
2015-05-15,-0.002455941489902183,1.3387899255231532,0.0,1.88
2015-05-18,0.0016087954820212763,1.3409437647067104,0.0,1.88
2015-05-19,0.0008958736022305564,1.342145080827587,0.0,1.88
2015-05-20,-0.0004973158257349508,1.3414776108384592,0.0,1.88
2015-05-21,-0.0017365285063061838,1.3391480967266667,0.0,1.88
2015-05-22,0.00020061739688045094,1.3394167531318695,0.0,1.88
2015-05-26,-0.001976141537811127,1.3367698760495654,0.0,1.88
2015-05-27,0.0005722984145502449,1.3375349073302472,0.0,1.88
2015-05-28,5.241959796147873e-05,1.3376050203723489,0.0,1.88
2015-05-29,0.00014017741447298646,1.3377925223856906,0.0,1.88
2015-06-01,0.0029950013247362368,1.3417992127624578,1.9945788123724146,1.96
2015-06-02,0.007322834872793377,1.3516249868299615,0.0,1.96
2015-06-03,0.006617027531309356,1.360568726579821,0.0,1.96
2015-06-04,-0.005396909752674213,1.3532258599501588,0.0,1.96
2015-06-05,0.003746013618780694,1.3582950624508183,0.0,1.96
2015-06-08,0.0014601868386010445,1.3602784270239459,0.0,1.96
2015-06-09,0.0027549561464290002,1.3640259344373304,0.0,1.96
2015-06-10,0.003362577207561801,1.3686125769549926,0.0,1.96
2015-06-11,-0.010576905276562125,1.3541368913682281,0.0,1.96
2015-06-12,0.0016888243153853103,1.3564237906767311,0.0,1.96
2015-06-15,0.00010253153550102102,1.3565628668907792,0.0,1.96
2015-06-16,-0.003366772439163248,1.351995628418539,0.0,1.96
2015-06-17,0.0052206116838812355,1.3590538725928174,0.0,1.96
2015-06-18,0.0024449294989188873,1.3623766634965395,0.0,1.96
2015-06-19,-0.004913314499597193,1.355682878481869,0.0,1.96
2015-06-22,0.007948426762761961,1.3664584245550124,0.0,1.96
2015-06-23,0.002535914677166069,1.3699236465295785,0.0,1.96
2015-06-24,-0.0037594967390610803,1.364773423047688,0.0,1.96
2015-06-25,0.0008132660559699897,1.3658833469467428,0.0,1.96
2015-06-26,0.0050722171501420945,1.3728114038842196,0.0,1.96
2015-06-29,-0.00995753167446414,1.359141590846977,0.0,1.96
2015-06-30,0.0015360547285067675,1.3612293067143078,0.7621375420969849,1.9600000000000002
2015-07-01,0.0034451046035280054,1.3659188840653265,0.0,1.9600000000000002
2015-07-02,-9.882748819258372e-05,1.3657838937329394,0.0,1.9600000000000002
2015-07-06,-0.004888086582010033,1.359107823808058,0.0,1.9600000000000002
2015-07-07,-0.0030696534572688724,1.3549358337779045,0.0,1.9600000000000002
2015-07-08,-0.003947642789413623,1.349587031103573,0.0,1.9600000000000002
2015-07-09,0.006135955507614474,1.3578680370800777,0.0,1.9600000000000002
2015-07-10,0.005178971742607849,1.364900397274306,0.0,1.9600000000000002
2015-07-13,0.0008317245896417619,1.366035618497131,0.0,1.9600000000000002
2015-07-14,-0.0008150035810446251,1.3649222945762214,0.0,1.9600000000000002
2015-07-15,-0.0027345958591950235,1.3611897837213502,0.0,1.9600000000000002
2015-07-16,-0.0017912396150689147,1.3587515666571215,0.0,1.9600000000000002
2015-07-17,-0.001737671390369361,1.3563905029331218,0.0,1.9600000000000002
2015-07-20,0.0015449400234968504,1.358486044908594,0.0,1.9600000000000002
2015-07-21,-0.002335626256887599,1.3553131292324903,0.0,1.9600000000000002
2015-07-22,-0.0018807812293585111,1.3527640817391267,0.0,1.9600000000000002
2015-07-23,-0.002802968006300993,1.3489723272979388,0.0,1.9600000000000002
2015-07-24,-0.00039999422554187097,1.348432746156604,0.0,1.9600000000000002
2015-07-27,-0.0024642127021469386,1.345109921055534,0.0,1.9600000000000002
2015-07-28,0.0026117338928918266,1.3486229902260198,0.0,1.9600000000000002
2015-07-29,0.0013393737646569862,1.3504293004775418,0.0,1.9600000000000002
2015-07-30,-0.0045288737278787435,1.3443133766972515,0.8886270596337282,1.7199999999999998
2015-07-31,-0.0029599338037931714,1.3403342980906738,0.0,1.7199999999999998
2015-08-03,-0.0029572810769068853,1.3363705528342011,0.0,1.7199999999999998
2015-08-04,0.0017245202304433794,1.3386751508879327,0.0,1.7199999999999998
2015-08-05,0.0019583906180433907,1.3412967997440395,0.0,1.7199999999999998
2015-08-06,-0.003042482762500301,1.3372159273514215,0.0,1.7199999999999998
2015-08-07,-0.0064601857104445255,1.3285772641257672,0.0,1.7199999999999998
2015-08-10,0.005704250015122094,1.3361558010047474,0.0,1.7199999999999998
2015-08-11,-0.005500062450237743,1.328806860655974,0.0,1.7199999999999998
2015-08-12,0.003459591388037034,1.333403989427464,0.0,1.7199999999999998
2015-08-13,0.0002772778131062749,1.3337737127696399,0.0,1.7199999999999998
2015-08-14,-0.00260952831118232,1.3302931925054566,0.0,1.7199999999999998
2015-08-17,-0.001158576822779648,1.3287519456451182,0.0,1.7199999999999998
2015-08-18,0.0038498067570259765,1.3338673838638744,0.0,1.7199999999999998
2015-08-19,-0.0021795638454237924,1.3309601347394147,0.0,1.7199999999999998
2015-08-20,-0.004401441353779516,1.3251019917621407,0.0,1.7199999999999998
2015-08-21,-5.681512237837836e-05,1.325026705930315,0.0,1.7199999999999998
2015-08-24,0.002475753816215377,1.3283071458541094,0.0,1.7199999999999998
2015-08-25,0.005610182191679364,1.3357591909488606,0.0,1.7199999999999998
2015-08-26,0.008441851133391206,1.34703547118891,0.0,1.7199999999999998
2015-08-27,-0.0005558284687469285,1.3462867505256113,0.0,1.7199999999999998
2015-08-28,-0.002320411606619676,1.3431628111238534,0.6566568723828436,1.72
2015-08-31,0.004057008880411202,1.348612034576421,0.0,1.72
2015-09-01,-0.002870319855468607,1.3447410866762524,0.0,1.72
2015-09-02,0.0033551568029653554,1.3492529038814411,0.0,1.72
2015-09-03,-6.20580978031738e-05,1.349169171812771,0.0,1.72
2015-09-04,-0.004546633184745984,1.3430349944843707,0.0,1.72
2015-09-08,0.005024759066883829,1.3497834217500484,0.0,1.72
2015-09-09,-0.0017862351968890475,1.3473723910939412,0.0,1.72
2015-09-10,0.0029165158594511385,1.3513020240411533,0.0,1.72
2015-09-11,-0.0023728733032043585,1.34809555554374,0.0,1.72
2015-09-14,-6.43085578177876e-05,1.3480088614627623,0.0,1.72
2015-09-15,0.005726845012120746,1.355728699287325,0.0,1.72
2015-09-16,0.004276811942719273,1.3615268959795241,0.0,1.72
2015-09-17,-0.003987846228261913,1.356097336082715,0.0,1.72
2015-09-18,-0.0062250584608715635,1.347655550886968,0.0,1.72
2015-09-21,0.006110005333419881,1.3558897334905005,0.0,1.72
2015-09-22,-0.00658682050036046,1.346958731197717,0.0,1.72
2015-09-23,0.0008766891534408409,1.3481395953074904,0.0,1.72
2015-09-24,-0.0026240504535343196,1.3446020089909962,0.0,1.72
2015-09-25,0.004131783593847689,1.350157613512,0.0,1.72
2015-09-28,-0.007609285779111467,1.339883878383944,0.0,1.72
2015-09-29,-0.0007768445785575667,1.3388429968571247,0.33352537268896937,1.8
2015-09-30,0.0030115321175918155,1.342874965542573,0.0,1.8
2015-10-01,-0.002002225524112099,1.3401862270108724,0.0,1.8
2015-10-02,-0.0006668644802546048,1.3392925044191524,0.0,1.8
2015-10-05,0.00485749624236129,1.345798112726791,0.0,1.8
2015-10-06,-0.0012624722003220163,1.3440990800222277,0.0,1.8
2015-10-07,0.0010674462060244146,1.3455338334857183,0.0,1.8
2015-10-08,0.0031388399841877834,1.3497572488823408,0.0,1.8
2015-10-09,-0.001989032717657626,1.3470725375534183,0.0,1.8
