DATE,steep_2s5s,steep_5s10s,steep_10s20s,steep_20s30s,steep_2s10s,steep_2s30s,steep_5s30s,steep_10s30s,flat_10s2s,flat_30s2s,flat_30s5s,flat_30s10s,bfly_2s5s10s_pos,bfly_2s5s10s_neg,bfly_2s10s30s_pos,bfly_2s10s30s_neg,bfly_5s10s30s_pos,bfly_5s10s30s_neg,bh_tlt,bh_shv,bh_ief,bh_50_50,barbell_shy_tlt,barbell_shy_ief,barbell_iei_tlt
2024-08-27,-0.444343469178313,0.44380978928721604,1.0965153136314798,-0.5520312655795968,0.04278939853020808,0.5687965651355072,1.1427022239998452,1.3474498606409469,-0.5624730621322817,-0.8774251916557829,-1.2426332519837011,-1.414456588061897,-1.6510403886194494,0.23044712730520678,-1.4651760482934488,1.2662166974685376,-1.4831568240913355,1.1867620657003557,1.1110830694041707,0.11401681544189252,1.2187343790267746,1.0469257629483046,1.0232352053114167,1.1016237228870858,1.1431453114749284
2024-08-28,-0.4361914428484983,0.42560038444734294,1.0051891034111526,-0.5084609860083242,0.041609274336261826,0.5291065977843366,1.0735829804495616,1.246224584497147,-0.5591656771878247,-0.8390126936012621,-1.178371970072248,-1.3211666004501856,-1.6244475991564378,0.20327908896008334,-1.3640131559244726,1.158453816493632,-1.3799983708616694,1.0761439861200577,1.029078567766251,0.1442143508932357,1.1211288137461943,0.9720910937393195,0.9381509591799028,1.0102389800042835,1.0540643679558666
2024-08-29,-0.35489886269370463,0.3588410364679977,0.9199162225078564,-0.403586764177407,0.0675059758080358,0.5498795242931752,1.0598743061114602,1.2799827289366943,-0.5876902088230465,-0.8478195848984736,-1.1187037822150978,-1.272130655943354,-1.49484111399462,0.07615237533420144,-1.295772131669738,1.1920501771780128,-1.3366349295355846,1.1285509591398875,0.8989588106910223,0.02381959091182828,1.028281080441514,0.8478639672165859,0.8458694543439276,0.9303551381053484,0.942568373950644
2024-08-30,0.12204209959866395,0.4767380750265412,0.7881289973131016,-0.26975694837485986,0.43115090088469166,0.843503849349135,1.1405233630294285,1.3201291545015752,-0.786673187885327,-1.026857638253592,-1.2075389131867695,-1.3073281959417864,-1.4678679586851167,0.06803598031544641,-1.271365175395416,1.1579172571232237,-1.3441027296461894,1.1461347600116538,0.7277396657105755,1.3412590762649894,0.904110813954213,0.71613171356756,0.8080240813982833,0.9047348733568967,0.822433312627405
2024-09-03,-0.6728959331036374,0.285796722032878,1.0900085440349605,-0.4288649962270734,-0.21145301066868297,0.3124203575916602,0.9668790386713536,1.1881709557415863,-0.4324609567530131,-0.7010908955159566,-1.02122969601614,-1.1749524576525678,-1.485173005122574,0.15371271722127963,-1.2319300707043226,1.1433860566706184,-1.24188139538091,1.043747457206787,1.0570608245534383,-0.32232482204113566,1.2121877630944287,1.023641906365784,1.0543209452921236,1.1040117950705493,1.172590196731826
2024-09-04,-0.4254310040458954,0.42938401146580296,1.1067122455521627,-0.491851024808205,0.011950420948051849,0.5001822648097337,1.0669348202129425,1.228506853412121,-0.6638544710171376,-0.8859641659912793,-1.10164059690889,-1.1973401152467393,-1.5239145059881936,0.20437256572652351,-1.2023499102888402,1.1300508202261337,-1.2351798909786245,1.0519007493814092,1.1076712687268568,0.08892377273117173,1.2408114522145626,1.075129151981125,1.1263941103191484,1.1753309330337165,1.2080476793642294
2024-09-05,-0.37603466506494465,0.3678799685622584,1.2398261165758848,-0.44406796308454755,0.016620301082014524,0.5088898126938121,1.0438420497605878,1.2284604036412392,-0.6353927643840797,-0.868555989691448,-1.0809665210745458,-1.1935588313711039,-1.4517951473862585,0.12752956646789426,-1.2001408714131823,1.1269104960468233,-1.2398194763171022,1.0610558783072255,1.2891772049702181,0.10569643416748037,1.3669903394199456,1.2554971675859758,1.2174977091806252,1.24516872942058,1.3526336042778169
2024-09-06,-0.276298252402436,0.4995482079875895,1.2537168616404541,-0.3911355859510034,0.14501508096335716,0.6151253675728434,1.1119115155216253,1.2517210424971705,-0.8153682161426568,-1.0292627048850822,-1.2135930648722757,-1.242561435345437,-1.6057726353056123,0.25820003940195374,-1.2115381622317116,1.1289617181901852,-1.247980689948568,1.0639085369602281,1.293345829262395,0.15117704971039192,1.3958827982541053,1.2634723222369106,1.2631661996397598,1.2900298860423203,1.3868417526578227
2024-09-09,-0.335223800075256,0.321098304112025,1.2834749961407734,-0.4780972207694003,0.028668780196882446,0.4693458436156476,0.9275861259691861,1.0869840374130886,-0.7021774307964761,-0.8922239688588982,-1.039862176717413,-1.0871261891052164,-1.4058154273413206,0.07273852939362614,-1.0647095392820378,0.9772247293560414,-1.1092905706015341,0.9173600608241532,1.3515319730726008,0.07701818397342358,1.403070590450698,1.317427312038592,1.2576836388591905,1.2635588493232903,1.4016380427048374
2024-09-10,-0.2377162492658401,0.5122831211670777,1.3646073470176343,-0.45622287221706526,0.17491267804470567,0.6472165130665999,1.1250496843066276,1.2613557414553906,-0.8301337484798965,-1.060239805458543,-1.238255120522584,-1.2737374243641877,-1.5852029238268557,0.2550920202051438,-1.2335776050412663,1.130289399337849,-1.2780360963545636,1.0716602579321117,1.4188425970868284,0.16669298051805626,1.4971918568585987,1.384911587748232,1.3645454963250003,1.3814210198186208,1.4954455711950678
2024-09-11,-0.3996461771383618,0.43041359553056835,1.4239267518168972,-0.5435488892458402,0.0244396709848803,0.5266329878478603,1.0779858298191365,1.2436523956656371,-0.6932757483607188,-0.9539421905305181,-1.1897629415091266,-1.2473949860557454,-1.5644759701754132,0.25492858196762674,-1.2300031142599934,1.1468032240691457,-1.2631133739764178,1.067010053044679,1.4852552661541987,0.07746160816211138,1.5434759361285457,1.442648180429308,1.3731231266755017,1.3869984350132558,1.5381912335232573
2024-09-12,-0.14842150721392497,0.5004474898267756,1.3988926845847822,-0.49211023563650447,0.225717891985559,0.695794092799165,1.1455250140870958,1.3020168986370977,-0.9209888180120115,-1.1338201690293228,-1.2443547417501686,-1.2821578803202902,-1.5209244677546485,0.1930234545514833,-1.2213503254912623,1.1633759037343345,-1.286911986147167,1.1190514049469509,1.4346789649447635,0.10690646487832449,1.53381136827444,1.3991743072025478,1.422344292417406,1.4412629719377732,1.5242626071647079
2024-09-13,-0.3199186819381351,0.5611636623636913,1.528178712645869,-0.58698247383821,0.14038544200061753,0.6609214007761953,1.232779024156662,1.3971848079688827,-0.8307322778339857,-1.0870933433717116,-1.3176258210242346,-1.3555984671275982,-1.7011313385085278,0.3571445944624198,-1.3280131728703195,1.288117253394949,-1.3567688678328012,1.2101719868722416,1.5904812477105625,0.15975613721467058,1.675594662028883,1.5440479306103825,1.5320584300286784,1.5513079955362659,1.6707237478285157
2024-09-16,-0.32684931406203666,0.596431322546727,1.6566925639334498,-0.7196064599282612,0.14355852815220385,0.669057073832294,1.2713571053048305,1.42217718947983,-0.8056328909470332,-1.0458856006024764,-1.2556198730005739,-1.285525127734922,-1.6771381028147165,0.3924234686350679,-1.2556271761002142,1.311452828358312,-1.2858227402015436,1.225939867967569,1.7160038266804991,0.1908702369738214,1.823098251400024,1.6588070311587697,1.6843585880080008,1.703884766242057,1.8252917616921058
2024-09-17,-0.4743413305595082,0.5947713061706057,1.632380124434409,-0.7062903568683814,0.04279671156209258,0.6012821201096176,1.2795462595839253,1.4325950621930512,-0.7031833498926088,-0.9765863155089705,-1.2642090850096863,-1.2964422797780868,-1.757647019816228,0.47077646155838143,-1.2920076774299887,1.3450386997574166,-1.2981611143249958,1.2373501181461728,1.6740254474122798,0.19228843603957313,1.7922348442960125,1.6195517430081647,1.6218916784577353,1.6505337030574028,1.7886599992940702
2024-09-18,-0.3214397692170814,0.6329615686312078,1.4267759120388406,-0.5631849320944787,0.16737330878458578,0.6921785570180764,1.2894034884818633,1.4181248286417942,-0.8183200901432955,-1.0585288678259375,-1.263044058336074,-1.280821282613585,-1.7122353633754301,0.4264514551608932,-1.2533083618213143,1.3025455422545829,-1.2793811459295696,1.2136273924471623,1.4259676340189105,0.2709198153548168,1.5990450978200292,1.3928822875421956,1.4715451018714487,1.5188441816550036,1.5829359897316422
2024-09-19,-0.2465738489503628,0.6061128397163732,1.3946809750177767,-0.5616856372116474,0.209316603356164,0.6837133939269434,1.212949964700754,1.3121620561503877,-0.8766426938977679,-1.0640403635882079,-1.1964442924961578,-1.1832440688295964,-1.6433916453936794,0.3539848254845704,-1.1404469630495833,1.1794228238443984,-1.1752878256626544,1.0999176089957785,1.412112743938522,0.2670751301561667,1.564907452640904,1.381945151626283,1.4632077262134087,1.4974537939382437,1.5564645219145974
2024-09-20,-0.16028970985968302,0.6945396999013371,1.3750273714369259,-0.45715473197470824,0.3047054379857315,0.8227789982496343,1.3674599210299088,1.4960172439657697,-0.9678053257537066,-1.1946428430352427,-1.3190881937087304,-1.3459516497255315,-1.6732059170263283,0.42055112959193974,-1.2971757021213604,1.3585312871432058,-1.350936265002056,1.2871309293478312,1.327245235185454,0.31254201994162856,1.5517794180558353,1.3054318670754697,1.4479172461035186,1.509172483340769,1.5242056282878573
2024-09-23,-0.1906269553762374,0.6052701602631623,1.34416725653643,-0.4555958844830541,0.2378258085796427,0.7594020235778388,1.2796808219386473,1.4092078534388215,-0.9186117720103438,-1.1470245216505006,-1.237018977625894,-1.2622694773181435,-1.562924311133343,0.3059442788332346,-1.204150731197305,1.2631257349763259,-1.2696150008150873,1.2024488060256844,1.3151050712789538,0.2712747643750216,1.5211378289976403,1.2913807088527514,1.4281988961102225,1.4795094348387297,1.4975028159168926
2024-09-24,-0.08419349358434366,0.710891834989236,1.4048420020195507,-0.41284190687842226,0.3544661084411068,0.8926365293879253,1.413193518230547,1.5500343874450833,-0.9922840873799491,-1.2325975193353402,-1.3255573442211777,-1.357344814602551,-1.6246715099670248,0.36846052776564975,-1.2937440508804097,1.3719012425766364,-1.3625817958809037,1.3201007006901568,1.3293929930468464,0.2770461697925662,1.5819833994452868,1.3089731348110754,1.5122678436685688,1.5754019391184473,1.555970463449739
2024-09-25,-0.15031970490104482,0.6881643913353418,1.2835608926259154,-0.43079449068768627,0.29094827937325485,0.805741911675047,1.3333690613327207,1.4145932706469513,-0.9514210479799992,-1.1718311659329714,-1.2692519380524712,-1.2563055945194348,-1.6468212718676403,0.39024158095519684,-1.1868750070716034,1.245768819439535,-1.244144305984197,1.1801339870720544,1.2524300998053088,0.28510590580301154,1.4701243721649946,1.2323507600262957,1.4202303200959159,1.4755400624691728,1.4631025046729493
2024-09-26,-0.29745186805067836,0.5401254253816512,1.2192171945329084,-0.4315455793611922,0.12984772717567541,0.6246934670732257,1.1556786981113312,1.2537148528863593,-0.8067693416313092,-1.0239709463526212,-1.1570499085051145,-1.1573455954469913,-1.5548257431990307,0.29132497096235926,-1.109823178903622,1.1133773377533058,-1.1519917052343336,1.0404321289973928,1.1966014191939507,0.15868319933234093,1.38569079948224,1.1742823287006234,1.3075477140455831,1.3513160433328852,1.3771405615464807
2024-09-27,-0.25587973317750456,0.7209096849304455,1.2791831117492036,-0.4235639384039932,0.2302387194601619,0.7815767757587156,1.3562290941875883,1.429178246919259,-0.9109224685632068,-1.1881223612746428,-1.378514915468206,-1.3651701713990394,-1.786280909272854,0.4939725706870691,-1.308753661604023,1.2739662624622925,-1.3433954708389007,1.1956894626368484,1.2549598578941796,0.23887956793870857,1.4704559525462533,1.2282056422496344,1.4045572830708466,1.4590691212402451,1.4651593124946218
2024-09-30,-0.08795587776190583,0.57502243911923,1.403530984060045,-0.5232575353402626,0.285326289290633,0.8794551109563795,1.3370184227890827,1.5075291201822176,-1.0103623300063829,-1.3239558202408857,-1.387789265084945,-1.458886028503362,-1.5253069769698526,0.21619682289566833,-1.3649874607430226,1.3267732450690577,-1.4738011609703459,1.3088267747385498,1.3612272200159814,0.9574445186432001,1.5824222587684276,1.354272980578003,1.5490799766089207,1.6034788881440531,1.5575418473046732
2024-10-01,-0.823859096777307,0.22807986770734645,1.4959258482775146,-0.6183575770375359,-0.3714786552427317,0.3424042879314152,1.100007228466114,1.401587843058485,-0.5098266946916782,-0.917316779398493,-1.180066683991153,-1.362343642903726,-1.434762109046474,0.1394627967344728,-1.3838128126887332,1.3516340034072842,-1.4380999690487144,1.2709985874238139,1.4736501264220678,-0.26272584830759693,1.6431890146899442,1.4304157878959585,1.4273666523568926,1.4736716240621548,1.5958727884361554
2024-10-02,-0.5447834137539314,0.33450918494126936,1.4583386334682085,-0.5088315103290991,-0.1285304181662484,0.5364317203477869,1.1812611492576859,1.4376774190350017,-0.42802754698144396,-0.8370620601158977,-1.1621477826906197,-1.333508718661001,-1.4814581671963645,0.18471657777169337,-1.3741234904567343,1.3478099168475157,-1.4073367560081378,1.2848604605769185,1.445566980724645,0.2512157424559014,1.598073618182771,1.3861466136853389,1.387634575415837,1.4452340195675852,1.55198284061141
2024-10-03,-0.6126228346142254,0.23318254033245867,1.3364172675794523,-0.4162844463151917,-0.21705852836930575,0.432248212228307,1.0520289761801065,1.300015524329241,-0.3344804943746999,-0.7342985109541788,-1.0513023135548127,-1.224239303595046,-1.3790078021684207,0.07814331631033078,-1.2698157257284248,1.2124002004939014,-1.301983510647897,1.1519870355043313,1.360313056116219,0.09293712247081588,1.4752265968007352,1.3032051990997238,1.2792478018464608,1.3206839382062776,1.4418180341622142
2024-10-04,-0.7020783940702319,-0.1459846633806214,1.1683165013020282,-0.4258397143407625,-0.417335872961904,0.1365064537759333,0.5883698929756014,0.8649784678754348,-0.16118803206941865,-0.5184490092820748,-0.8350824346449108,-1.0269275068575774,-1.0924466979022671,-0.33580415602825425,-1.0881261539186209,0.7947191623490648,-1.1144902721650884,0.7633772812427185,1.2672704303548759,0.15423185483091323,1.2431396581414051,1.2254456697647211,1.0554939383713806,1.050774038649429,1.2104601858113688
2024-10-07,-0.7464804308948287,-0.08712042815299872,1.1230480026126004,-0.3673605945093781,-0.4280198567341451,0.14099940913434172,0.6486712894478798,0.9186419069888083,-0.08458984524628615,-0.46432603092048136,-0.8391325163656469,-1.069201199604766,-1.1108664910747745,-0.2640733677995137,-1.149322506391346,0.8502022031136739,-1.1679266518573994,0.8099146074192546,1.1814985502539823,0.04864433482099466,1.190228183385176,1.1421802206587872,1.0002192376875572,1.0101563391020631,1.1561617701078981
2024-10-08,-0.6748723330353105,-0.03650305740430937,1.0988560814305028,-0.31258484673068065,-0.358860372251806,0.20163202878867206,0.681924705071644,0.9318587409452297,-0.1675627193456839,-0.532836017954029,-0.8724764594932637,-1.083323848866839,-1.126886986007957,-0.2428807355513175,-1.1456861493931785,0.845557280385313,-1.172257995541192,0.8132494473106983,1.1552583095228812,0.10794947582017528,1.1651503992405607,1.1162258701921932,0.9847671003663289,0.997310820332375,1.131075345291275
2024-10-09,-0.6144250836308747,0.16081359095817208,1.1965952917595515,-0.28862944892949993,-0.25061044740241956,0.3154887054910254,0.8689712544287703,1.06361458892439,-0.25561149632937974,-0.6222193880729314,-1.0357997938997299,-1.2047558752864793,-1.412278871777978,-0.03538978275189067,-1.2645068761885028,0.9406317622122734,-1.2676693248859618,0.8852562476518399,1.2364308273023257,0.1511289402106839,1.2847608419661511,1.20291998295972,1.1255874417427607,1.1424802237834708,1.2697192731933813
2024-10-10,-0.6687710168259925,0.17647691294990497,1.2290778901024917,-0.26869470464673006,-0.2703403963108796,0.32233525888347925,0.9157563539580017,1.142706431866315,-0.25111041065937983,-0.6538559522000205,-1.1189203694193657,-1.3173654918172635,-1.477688830623075,0.01842895107395858,-1.3944172123544278,1.0450316368435013,-1.3903679562229512,0.980204677856334,1.1922273051629058,0.02827308044275463,1.2698683621969722,1.1565057589074703,1.1145314763437055,1.1424491252292195,1.2789544372626582
2024-10-11,-0.3732111822075598,0.3166744729031211,1.1298835797712483,-0.11330173030058269,-0.009472014814969426,0.5379038241058555,1.0104793065660176,1.197518749147583,-0.4913683818427366,-0.8754725467754463,-1.2635893757507775,-1.4262653515978971,-1.5354274554266873,0.07675864373374122,-1.4623500490021808,1.0600281307642845,-1.480864069514061,1.0165634233233003,1.0802382851135341,0.18494014163826172,1.2133588549223988,1.0573038531559913,1.0672228425334531,1.1081770510306597,1.1828734876464113
2024-10-14,-0.5650180252081723,0.1640529306130507,1.2561630471484873,-0.6130137448493453,-0.2062881454917381,0.17676898427880727,0.5610896838579855,0.5468898003780861,-0.30335390849963006,-0.5577719141010062,-0.9344156397276937,-1.0395249533637736,-1.3978602717358335,-0.011353935872697216,-1.086237675789917,0.39943851980288997,-1.0719712070077916,0.32141491887145807,1.3332950148199372,0.14105722991489694,1.333936212073145,1.2889329484205825,1.2016946778138564,1.171238323850691,1.3595602676412695
2024-10-15,-0.7473106613560679,0.14928799984850805,1.3497539090480593,-0.5354388185077877,-0.32985410984900554,0.22340362514073325,0.7435335986247301,0.8307214570734897,-0.20453714255956584,-0.606439694161089,-1.1507691772490292,-1.4231343243418169,-1.4733914509229042,0.06308984535482545,-1.5318817425811453,0.7163394595408968,-1.511392640497626,0.640727538274634,1.4127116052368331,0.13306699295183305,1.437726312494546,1.3704460439764758,1.2745706596857451,1.265305524353126,1.455596344031942
2024-10-16,-0.6497658979383159,0.13040631815437975,1.2617023641180334,-0.5770306755701088,-0.2711000145795205,0.22444371598711824,0.6497029210436087,0.6840104252466843,-0.28758046727887165,-0.6285397218442412,-1.0780893343327158,-1.301609742893279,-1.398360471739284,-0.009298639320346594,-1.3813696383015739,0.5562844309998298,-1.374485605893118,0.49444680429269433,1.3763176694801398,0.1417852981766895,1.3702881733026846,1.3311143002785064,1.2527304941247064,1.2301454389907962,1.4014871199713124
2024-10-17,-0.6845441723719706,0.28285612333832877,1.2427952215751557,-0.40963610380859483,-0.22453893827655938,0.37096988955687094,0.8799041465534102,0.9404062705253909,-0.3039313349368736,-0.7513918126422332,-1.3133802328017472,-1.5735865711263024,-1.615291758959736,0.18206245345616534,-1.6722627194527988,0.8020245650834346,-1.6518185955080498,0.7325452080027506,1.1936778076874988,-0.009138563176006545,1.3036612550830569,1.1500977769318357,1.183945368771294,1.208324373249053,1.3424266790354826
2024-10-18,-0.648308886884355,0.3411267695681963,1.2409024379684084,-0.3741305962790421,-0.17352130719271855,0.44881249642679755,0.9566119658937832,1.0155684625472041,-0.32815728775817715,-0.8103532540049616,-1.3898975572559775,-1.6532164376739564,-1.6704977344835783,0.22995353199116952,-1.7466564942403684,0.8670488268072043,-1.7294377673659203,0.8028410880377724,1.2176652184731966,0.12726145195607108,1.3475450813846943,1.175031108540194,1.1997157097427387,1.2332532809361285,1.343659931650696
2024-10-21,-0.7331986727648983,0.23401561925393244,1.0286016946495289,-0.3295770999838662,-0.28259956197710523,0.3262729424426597,0.8360550308481588,0.892132520897591,-0.24446363241521646,-0.7022685642159154,-1.276558999658365,-1.5317797504674922,-1.583246293269945,0.13780324186826298,-1.6290930672767017,0.748734060151512,-1.6088445751032914,0.6823449688865472,0.933291384161342,0.016862840866608594,1.0680766564417092,0.8975204598587936,1.0108922852100761,1.052222693701914,1.1338357044107865
2024-10-22,-0.7227453047020462,-0.0023217889210133957,0.9803196640475663,-0.40936060306501854,-0.3771045026442287,0.18464948246671933,0.6175005213639395,0.6963270304056801,-0.1731686412437835,-0.5807224143018157,-1.0921413681874435,-1.3664606465322506,-1.3566340684075275,-0.13285520536723378,-1.4685886566908084,0.5742610536792183,-1.4615723684961133,0.5225861459969746,0.9527325694382409,-0.015649227366791918,1.0482230237028372,0.9166272902898398,0.9532168808143596,0.9780468070752417,1.074019847539243
2024-10-23,-0.6494643512719261,-0.013243685990168258,0.9721168943284504,-0.4200218262951596,-0.32106532913226227,0.169814874061684,0.5428013929486555,0.5937699178815921,-0.19932214463344097,-0.5229955266882309,-0.9732822897515719,-1.241206571611837,-1.2784785015604438,-0.21347939909910468,-1.3447752135181028,0.44180185013031487,-1.3444790745255097,0.3939537240665096,0.8769371512326642,-0.1516733116077351,0.9483955248772968,0.8415303796110066,0.9494215663701943,0.9600947432102368,1.061049092643567
2024-10-24,-0.6739550520792336,-0.02090540284055195,1.0392931172757267,-0.531770294460174,-0.3364382322340219,0.17365530455588069,0.5551039386853945,0.6246384555380424,-0.20345412912738137,-0.5510765755708531,-1.01797502934578,-1.3097000780666808,-1.2871187831145157,-0.1952630681480772,-1.4222139511584473,0.49789981474820655,-1.4222419314780983,0.4521328569069929,0.9583915676735578,-0.16298380661568868,1.0420295659742438,0.9163911513095482,1.0344649865851732,1.0478151476748367,1.1476700151841563
2024-10-25,-0.6574087516067351,0.048002955509252626,0.965106740926225,-0.46675317023561835,-0.3004074782338918,0.1983649827200066,0.5782471299430665,0.6010223415542152,-0.22502786075415754,-0.5556839846127888,-1.019219305996188,-1.2773042108283503,-1.3428466796322218,-0.1261632091977668,-1.380812969822782,0.458715642686453,-1.374789962481073,0.4076237030640011,0.8560005424927697,-0.12098252532337356,0.9355856198044538,0.8182870213873872,0.9324516101909615,0.9480810128256407,1.0377740697787845
2024-10-28,-0.5392155767038,0.06394218330071103,0.8551775049836244,-0.36624000689017855,-0.21831119421249487,0.21678594964242404,0.5207692689846068,0.4897064990785919,-0.29503428334752474,-0.5462982201012615,-0.9273067592972535,-1.1360560691196784,-1.313359128058827,-0.19670518237001694,-1.242427086823619,0.2943123676229086,-1.2419169838928183,0.2522113251333992,0.7285038029830595,-0.13975970887348527,0.8227231267775064,0.7011220951049573,0.8489145607176286,0.8621084224475221,0.9326327540914333
2024-10-29,-0.47346337516993603,0.030521322320811145,0.9091229288642986,-0.4752605608118308,-0.18771275967331863,0.21996886822768366,0.4820947783957627,0.4577856114223931,-0.2882477008305156,-0.5202411960348556,-0.8725376117714313,-1.0978419411520435,-1.2225385893939265,-0.23626231496231515,-1.2117454681604407,0.29745576509177396,-1.222820626405498,0.2677344097785776,0.8236180336343049,-0.15734560598574537,0.902847826332526,0.7909730492753557,0.8520124784077181,0.85526336138752,0.9160899248337253
2024-10-30,-0.024846390010765163,-0.09014984890838157,0.8637511364115841,-0.5295214135483183,0.08136918946759977,0.3090203852344362,0.3034644157702907,0.27787286058476324,-0.1107461837378227,-0.3860485808924334,-0.7072273188935432,-0.9329610987031389,-0.9850641061737162,-0.5056690313714887,-1.0494367694639404,0.11041039332994833,-1.0976422724111436,0.11832195577382047,0.8688800666231732,1.196052157135318,0.9076229147555694,0.8594528712806065,0.8738622159938515,0.8536116568761563,0.8859799628051022
2024-10-31,0.06888257081428145,-0.17474065981397807,0.7939787120666036,-0.5853287816522471,0.11063068652911767,0.23694512251702987,0.11914339332550367,0.0334454378022761,-0.13627612131380845,-0.3030157734022964,-0.5107764425828798,-0.681896336121023,-0.849028502763327,-0.6761831334104811,-0.7770638220878658,-0.16002066173179103,-0.8355316220589312,-0.14232883283977082,0.8580079366663526,0.3340884352061668,0.8168711158073666,0.8293149397480265,0.8196760982934189,0.7680772231783143,0.8151398265676937
2024-11-01,-0.22301408674383577,-0.2220403579378155,0.42742592227827736,-0.35469231463946566,-0.08806107708472369,0.012887717179525832,-0.025835927076471574,-0.1608379481985272,-0.10387213449733863,-0.1704614563036757,-0.36795854105125386,-0.49007411851302424,-0.8979249213142849,-0.6669619392130627,-0.6073406321597634,-0.3323160787905866,-0.6315495863509493,-0.34909311277980193,0.42858922183718656,-0.017643088459505823,0.38752996218061003,0.387415390964724,0.3400974146291327,0.31433732900215494,0.42223180623154005
2024-11-04,-0.29741330177357783,-0.027000191425341144,0.4724472376602164,-0.5392608238275367,-0.08216227586857804,0.04158791568405826,0.08754574995461553,-0.12315794115355129,-0.06431914632943961,-0.10153663262980511,-0.26253502232069964,-0.39306371068398965,-0.8735749348743256,-0.4177971239880367,-0.5528640181370212,-0.2794600316526594,-0.573121600586342,-0.3211879645901978,0.44915377683261765,-0.04090514121130068,0.4873532896019191,0.4050393918181506,0.4521928385490179,0.4462131731972193,0.5244171261345139
2024-11-05,-0.25526431749639567,-0.22905035008133115,0.3886977345834466,-0.5999696864777367,-0.13198671000124898,-0.08981858011238517,-0.14028501721623302,-0.3498279599745461,-0.033358928416174605,-0.003765901012922096,-0.10373727463071386,-0.2154156250942772,-0.701934111090279,-0.6559840435355124,-0.3635431128793082,-0.49621620350139234,-0.39462043999137725,-0.5228970494419642,0.43329735788983514,-0.05208726563571206,0.42248621406831705,0.389262156088627,0.41652482886983516,0.3859032324539489,0.4722409741140503
2024-11-06,-0.04338815439265678,-0.11840713181576312,0.1360937419056802,-0.42049093761372414,0.04622245138193832,0.09715503197865573,0.001860362634701282,-0.19286420317852343,-0.28626665850079436,-0.2624550321505445,-0.30716755121895833,-0.4042512901203607,-0.7714711274733145,-0.6207150152043378,-0.4823903824629629,-0.39615286690542223,-0.5348716826000444,-0.40322855549476205,0.04560553766297426,-0.10892241871753947,0.16485591362786028,0.013025752599222645,0.22142847744602243,0.24655563152820958,0.18259474300726883
2024-11-07,-0.15471093914674672,-0.03572766926423143,0.14122173062587062,-0.45554091185878587,0.014890467092593701,0.1331527622430604,0.10374915864470634,-0.08269896460456616,-0.2658241314863437,-0.3011695573608303,-0.4573029015780213,-0.5778629075664179,-0.9479646814315459,-0.47414369242972926,-0.681621031493135,-0.27185029617596296,-0.7094600151039784,-0.29017730287873794,0.06359662449697462,-0.1317597411752157,0.17195535654846156,0.029064282446724737,0.24899490745007524,0.27685425648937445,0.20047741794924187
2024-11-08,-0.26749938046860255,-0.345353524821272,0.19441021303543116,-0.7572607721156672,-0.17636255688510932,-0.09130920857412442,-0.17038643237698664,-0.28986370517049875,-0.1218687468852542,-0.13469524558635282,-0.263252877272349,-0.40457388747248807,-0.7409425175929646,-0.740788216328997,-0.5590176091389238,-0.41360727733963304,-0.5939120472350644,-0.4213176287832981,0.18246019884100712,-3.19441618849281e-05,0.25249118395992504,0.14816697974141105,0.3236401216952245,0.32655538769470904,0.28124619979559135
2024-11-11,-0.28311611254662594,-0.39613785912787025,0.13510517083113172,-0.7414971426622446,-0.20246561570728347,-0.11411148836358817,-0.20487564007034667,-0.3186008428679501,-0.06342300363668862,-0.05711623906964661,-0.16942989291319688,-0.31619168111481977,-0.6640103553186791,-0.8164902112245415,-0.474926681192351,-0.44613658591629085,-0.5127898209530242,-0.4467592439496812,0.13446223656921427,-0.11245203347585525,0.19030200791808777,0.0954536088369628,0.2635146983108503,0.26906993318776556,0.2133315933610762
2024-11-12,-0.24365076047733655,-0.3229580839045636,-0.09635101062942161,-0.48673886836920255,-0.14448101659362195,-0.04523664568105443,-0.09698067334296454,-0.1829958015541492,-0.14454325341302937,-0.09332452543360206,-0.1412221137930545,-0.16952213786903308,-0.7626315742562154,-0.735442906825185,-0.29255548519496344,-0.30822911348030907,-0.32243301486252757,-0.30856862522134815,-0.11349853743069746,-0.13322237278154272,-0.04037469337121469,-0.14672116376933603,0.0466768103030621,0.07325605774215399,-0.018499772175967266
2024-11-13,0.03530839851538168,-0.2076787603398309,-0.19764580295821987,-0.19155984449430785,0.07649995437712134,0.13991209493106202,0.0347953529606268,0.012078150436486676,-0.44603158549768435,-0.4292931050644206,-0.39829591257255287,-0.32484306163442994,-0.877916465511919,-0.7000707253628295,-0.316446903711339,-0.14130449228006076,-0.3790014404547208,-0.12386255636759601,-0.34840081062559614,-0.1446000950036969,-0.15900466448962758,-0.3831932658982995,-0.07494207953006232,-0.0104967422818159,-0.1753893915450356
2024-11-14,-0.1727184614910766,-0.43109527646028123,-0.21754160413744816,-0.29541166551822806,-0.16106114695907575,-0.1300703283264118,-0.20706250675997467,-0.20137901601906083,-0.2953193137641439,-0.24397335133711356,-0.24410953617184084,-0.178323215751224,-0.7569077182775001,-0.8544058105142986,-0.19409100929737566,-0.3163806451251533,-0.24241502554964234,-0.3149640412562387,-0.3378354516179345,-0.2021308895928184,-0.1940308060029532,-0.37319162958828717,-0.13716931409542865,-0.09444079093861842,-0.20530761874060843
