date,daily_ret,equity,turnover
2022-07-26,0.0015333503705599045,0.9377111389090507,0.0
2022-07-27,-0.011235955056180021,0.9271750586965892,0.0
2022-07-28,0.015921931176168688,0.9419374761694165,0.0
2022-07-29,-0.005435244161358763,0.9368178160017017,0.0
2022-08-01,0.0444520139657669,0.9784612546419885,0.0
2022-08-02,-0.042319226924358626,0.9370535307701016,8.706826824920657e-16
2022-08-03,0.031489361702127454,0.9665607483347769,0.0
2022-08-04,-0.0006702974444907635,0.965912865135223,0.0
2022-08-05,-0.047607074008884524,0.9199285798785968,0.0
2022-08-08,0.03228299132823897,0.9496266262454167,0.0
2022-08-09,-0.007773553020701262,0.9422446533164283,0.0
2022-08-10,-0.013063024853677161,0.9299360879919113,0.0
2022-08-11,-0.04661885245901653,0.8865835347095014,0.0
2022-08-12,0.020281493137511927,0.9045647725845432,0.0
2022-08-15,-0.001730852444828956,0.9029991044364091,0.0
2022-08-16,0.008315288003464703,0.9105078020566685,0.0
2022-08-17,-0.02087466574657126,0.8915012560290902,0.0
2022-08-18,0.0029637377963735996,0.8941434319970982,0.0
2022-08-19,-0.03220471755592302,0.865347795315148,0.0
2022-08-22,-0.006723283793347744,0.8595298165072965,0.0
2022-08-23,-0.011006568436001894,0.8500693427591248,0.0
2022-08-24,-0.01463762941806501,0.8376263427401587,0.0
2022-08-25,0.027872684768926344,0.8609732377455038,0.0
2022-08-26,0.01507493127604853,0.8739523501350343,0.0
2022-08-29,-0.016546382679105683,0.8594916001063962,0.0
2022-08-30,0.004969826056087977,0.8637631238555937,0.0
2022-08-31,-0.019121813031161443,0.8472464068980151,1.1618312557240861e-15
2022-09-01,-0.04075795495173405,0.8127143760126473,0.0
2022-09-02,0.01131386861313865,0.8219093196828633,0.0
2022-09-06,-0.04953728905824726,0.781194160134066,0.0
2022-09-07,0.03163084938133796,0.8059039949508474,0.0
2022-09-08,-0.020514699148273634,0.789371116952039,0.0
2022-09-09,0.004441565651892352,0.7928771605916891,0.0
2022-09-12,-0.016434308928076725,0.779846772392509,0.0
2022-09-13,0.004654626698938899,0.7834766680003685,0.0
2022-09-14,0.006872852233676949,0.7888613873680687,0.0
2022-09-15,-0.0012958163643097547,0.787839167873145,0.0
2022-09-16,-0.016671297582661938,0.774704866658255,0.0
2022-09-19,0.004669842159334966,0.7783226161056177,0.0
2022-09-20,-0.01994036526276543,0.7628025788482006,0.0
2022-09-21,0.03350588235294125,0.7883609523136086,0.0
2022-09-22,-0.051096917522910325,0.7480781377549571,0.0
2022-09-23,0.0081694689845162,0.7541895388993409,0.0
2022-09-26,-0.03822138126773876,0.7253633729849291,0.0
2022-09-27,-0.052662037037037174,0.6871642601714866,0.0
2022-09-28,0.06696384348687442,0.7331794201393839,0.0
2022-09-29,-0.010351768427106164,0.725589716566581,0.0
2022-09-30,-0.025821370074188277,0.70685399597309,1.2300204549289843e-15
2022-10-03,0.02693997071742293,0.7258966219260984,0.0
2022-10-04,-0.005586054126938133,0.7218417241054577,0.0
2022-10-05,-0.019123044234112593,0.7080379128853609,0.0
2022-10-06,-0.011116528522671752,0.7001669892316378,0.0
2022-10-07,-0.01941557168072183,0.6865728468637358,0.0
2022-10-10,-0.03109218734528163,0.6652257952828652,0.0
2022-10-11,0.00885133775900204,0.6711139334829146,0.0
2022-10-12,0.009813739234928674,0.6777000706230432,0.0
2022-10-13,-0.01913303437967095,0.6647336118727071,0.0
2022-10-14,-0.016500653989335087,0.6537650725481146,0.0
2022-10-17,-0.009739271583645957,0.6473978769546664,0.0
2022-10-18,0.004689570802324016,0.6504338951359196,0.0
2022-10-19,-0.03641171684296162,0.626750480321166,0.0
2022-10-20,-0.03418626333782248,0.6053242233537999,0.0
2022-10-21,-0.0360455311973018,0.583504990176418,0.0
2022-10-24,-0.016528925619834652,0.5738602795949896,0.0
2022-10-25,0.05822510822510818,0.6072733564804987,0.0
2022-10-26,0.02881480702492345,0.6247718210588619,0.0
2022-10-27,0.020941322828115446,0.637855369457565,0.0
2022-10-28,-0.013747819842002684,0.6290862487530083,0.0
2022-10-31,-0.014256198347107452,0.6201178704133476,5.638149097557107e-17
2022-11-01,0.013734262823847486,0.6286347322273692,0.0
2022-11-02,-0.008680376149633238,0.6231779462909117,0.0
2022-11-03,-0.010793980280228153,0.6164513758275746,0.0
2022-11-04,-0.0336011687363038,0.5957378891306656,0.0
2022-11-07,-0.019953300785395808,0.5838509518395847,0.0
2022-11-08,0.021869639794168002,0.5966195618497986,0.0
2022-11-09,0.006574761399787743,0.6005421931154069,0.0
2022-11-10,0.07694746855512101,0.6467523946361781,0.0
2022-11-11,-0.007328244274809048,0.6420128351029665,0.0
2022-11-14,-0.004903463070793589,0.6388647488750636,0.0
2022-11-15,0.03236047107014838,0.6595387130987728,0.0
2022-11-16,0.0437367731532805,0.6883848081793803,0.0
2022-11-17,-0.021104536489152,0.6738567658765807,0.0
2022-11-18,-0.0137546097877006,0.6645881290091464,0.0
2022-11-21,0.008430349257326329,0.6701908390489666,0.0
2022-11-22,0.028382970217869286,0.6892128456739822,0.0
2022-11-23,0.03488372093023261,0.7132551542440049,0.0
2022-11-25,-0.006779661016949046,0.7084195260796388,0.0
2022-11-28,0.005636540330417716,0.712412561309242,0.0
2022-11-29,-0.02345188487256511,0.6957051439396484,0.0
2022-11-30,0.014708766424789133,0.705938108402381,3.0874041314757477e-16
2022-12-01,0.05898958434731805,0.7475811039919694,0.0
2022-12-02,0.025151285930408385,0.7663837300946418,0.0
2022-12-05,-0.028013820151274738,0.7449143941129074,0.0
2022-12-06,0.02576001515295001,0.7641034001929065,0.0
2022-12-07,0.04712482468443202,0.8001116389677756,0.0
2022-12-08,-0.005480953685941259,0.7957262641310107,0.0
2022-12-09,-0.05202894568104788,0.7543254655575552,0.0
2022-12-12,0.006395184802031384,0.7591495163106742,0.0
2022-12-13,0.019311896503234394,0.7738101332001464,0.0
2022-12-14,0.008542246982358392,0.7804202104753937,0.0
2022-12-15,0.002958579881656931,0.7827291460093446,0.0
2022-12-16,-0.02234121122599686,0.7652420288256058,0.0
2022-12-19,-0.03361030716086266,0.7395220091843754,0.0
2022-12-20,-0.0355141961826988,0.7132584794687779,0.0
2022-12-21,0.005027068832173409,0.7168440789401987,0.0
2022-12-22,-0.00038572806171632834,0.7165675720630763,0.0
2022-12-23,-0.02932098765432123,0.6955571031291279,0.0
2022-12-27,-0.039545810493343714,0.6680507337414843,0.0
2022-12-28,-0.011783503095666115,0.6601787558523795,0.0
2022-12-29,0.02270215971873446,0.6751662394106557,0.0
2022-12-30,-0.022248708780294058,0.6601446623717218,4.2674950702630044e-16
2023-01-03,0.038167938931297656,0.6853410235309477,0.0
2023-01-04,0.027399960575596346,0.7041193405565346,0.0
2023-01-05,0.008361691784152024,0.7100069694615287,0.0
2023-01-06,0.036793183578621484,0.7361303862310274,0.0
2023-01-09,0.01064841224567381,0.7439690060501825,0.0
2023-01-10,-0.03310005674295446,0.719343589734922,0.0
2023-01-11,0.03250312530050969,0.7427245045661945,0.0
2023-01-12,0.039364118092354065,0.7719611996740234,0.0
2023-01-13,-0.01874536005939142,0.7574905090342541,0.0
2023-01-17,-0.01292740046838414,0.7476981258729681,0.0
2023-01-18,0.048463134075051865,0.7839339203948148,0.0
2023-01-19,-0.01251956181533642,0.7741194112192928,0.0
2023-01-20,-0.03242241778601195,0.7490205882524793,0.0
2023-01-23,-0.00941619585687392,0.7419676636926631,0.0
2023-01-24,0.028760643330179466,0.7633071310306543,0.0
2023-01-25,0.004849841447491343,0.7670090495918924,0.0
2023-01-26,-0.009304056568663953,0.7598727540058123,0.0
2023-01-27,-0.00504767246214266,0.7560371652306846,0.0
2023-01-30,-0.0073095305032331295,0.750510888509853,0.0
2023-01-31,0.015989465763732277,0.7625111566669897,0.0
2023-02-01,0.01884855836521426,0.7768833927075545,8.225768347664646e-17
2023-02-02,0.0025882787946014396,0.7788941835187775,0.0
2023-02-03,-0.02991137370753316,0.7555963885169235,0.0
2023-02-06,-0.01480787253983151,0.7444076135042078,0.0
2023-02-07,-0.016051364365970985,0.7324588556630489,0.0
2023-02-08,0.009518370454978164,0.7394306703942792,0.0
2023-02-09,-0.018946570670708592,0.7254209949415645,0.0
2023-02-10,-0.02237949502677883,0.7091864393929488,0.0
2023-02-13,0.01682948060740896,0.7211216788217498,0.0
2023-02-14,-0.004603874928064577,0.7178017248045385,0.0
2023-02-15,-0.01865025956546806,0.7044145363203932,0.0
2023-02-16,-0.028335759340126106,0.684454415543532,0.0
2023-02-17,0.015552711881090529,0.6950995378642209,0.0
2023-02-21,-0.038874780230513606,0.6680776960914176,0.0
2023-02-22,0.01832851877677077,0.6803225706885709,0.0
2023-02-23,0.019543973941368087,0.693618777281833,0.0
2023-02-24,-0.026001955034212983,0.6755833330240649,0.0
2023-02-27,0.005546201842131282,0.6793302545501961,0.0
2023-02-28,0.009086419753086437,0.6855029343940102,0.0
2023-03-01,-0.02634942483531599,0.6674403263498067,0.0
2023-03-02,-0.017734382783700205,0.6556036841170414,0.0
2023-03-03,0.048451950140731885,0.6873689611319604,3.9185752205628884e-16
2023-03-06,-0.015506919226617065,0.6767099861728034,0.0
2023-03-07,0.012265084075173236,0.6850098910477221,0.0
2023-03-08,0.001966181675186806,0.6863567449428218,0.0
2023-03-09,0.004910626595953538,0.6897271866288501,0.0
2023-03-10,0.06897227392965631,0.7372992390817463,0.0
2023-03-13,0.004545885026991049,0.7406509166530999,0.0
2023-03-14,-0.03288292544647064,0.7162961477789359,0.0
2023-03-15,0.03862042463252945,0.7439598091688034,0.0
2023-03-16,-0.015645617342129988,0.7323200986766243,0.0
2023-03-17,0.030018048826826235,0.7543029191555654,0.0
2023-03-20,-0.017594759007955037,0.7410311410740262,0.0
2023-03-21,-0.017184401850627747,0.728296964161981,0.0
2023-03-22,0.026666666666666835,0.7477182165396339,0.0
2023-03-23,9.404074441302703e-19,0.7477182165396339,0.0
2023-03-24,0.008458646616541275,0.7540429007020931,0.0
2023-03-27,-0.046981750116986236,0.7186166455638199,0.0
2023-03-28,0.00364193981215255,0.7212338041349743,0.0
2023-03-29,-0.004017985267387613,0.7183358973356181,0.0
2023-03-30,0.009202453987730229,0.724946350378584,0.0
2023-03-31,0.029961832061069057,0.7466670711819121,0.0
2023-04-03,0.004324527592366233,0.7498960535335496,3.5256635785239427e-16
2023-04-04,0.009943714821763816,0.7573528060358533,0.0
2023-04-05,0.02090917576775908,0.7731884289754625,0.0
2023-04-06,0.005173210161662833,0.7771882952131185,0.0
2023-04-10,-0.03224914770109643,0.7521246350892273,0.0
2023-04-11,0.004120621839295512,0.7552238562864482,0.0
2023-04-12,-0.002056074766355164,0.7536710595725882,0.0
2023-04-13,-0.015717092337917512,0.7418255419368697,0.0
2023-04-14,-0.01829325789721836,0.7282551359834747,0.0
2023-04-17,-0.023791397030833657,0.7109289289035481,0.0
2023-04-18,0.007127034575749035,0.715995743960744,0.0
2023-04-19,-0.0019193857965451588,0.714621471899399,0.0
2023-04-20,0.017098943323727408,0.7268407439453254,0.0
2023-04-21,-0.01123916563482208,0.7186716604339866,0.0
2023-04-24,0.019348659003831425,0.7325769933274411,0.0
2023-04-25,0.029408974480599422,0.7541213314292821,0.0
2023-04-26,-0.021316379955123477,0.7380461945962719,0.0
2023-04-27,-0.01984501984501974,0.7233996532179675,0.0
2023-04-28,0.03226114345709651,0.7467373532072462,0.0
2023-05-01,-0.06255870749577296,0.7000224295517864,0.0
2023-05-02,0.04984000775719987,0.7349115528708613,0.0
2023-05-03,0.011163670766319632,0.7431158634894763,3.6020522852388817e-16
2023-05-04,-0.019757267852102963,0.7284339243293679,0.0
2023-05-05,-0.006651463321930782,0.723588772799241,0.0
2023-05-08,-0.028029364095719204,0.7033070396308765,0.0
2023-05-09,-0.0071552891123574085,0.6982746744275613,0.0
2023-05-10,0.019408054342552102,0.7118268272548793,0.0
2023-05-11,0.021143680922633298,0.7268774665625269,0.0
2023-05-12,-0.016737993342843756,0.7147109963661402,0.0
2023-05-15,-0.02071545027332888,0.6999054362611161,0.0
2023-05-16,-0.00600833414090518,0.6957001705330234,0.0
2023-05-17,-0.005832037325038896,0.6916428211714388,0.0
2023-05-18,-0.014817703255995514,0.6813942630881809,0.0
2023-05-19,-0.014142604596346416,0.6717575734511059,0.0
2023-05-22,-0.007121661721068316,0.6669735432544214,0.0
2023-05-23,0.005757395274965215,0.6708135735808812,0.0
2023-05-24,-0.009898050084133468,0.6641738272324611,0.0
2023-05-25,-0.004973639709539456,0.6608704659113009,0.0
2023-05-26,0.016154766653370786,0.6715466740762024,0.0
2023-05-30,0.019982194084478874,0.6849656500543794,0.0
2023-05-31,0.017433888344760003,0.6969072647174234,0.0
2023-06-01,0.0025245169433927277,0.698666618915176,0.0
2023-06-02,-0.02191621411947264,0.683354491696903,4.705811712103129e-16
2023-06-05,-0.0037258554760271068,0.6808084116219464,0.0
2023-06-06,0.011787819253438412,0.6888336581243664,0.0
2023-06-07,-0.02968750000000009,0.6683839088987992,0.0
2023-06-08,0.023394131641554235,0.6840201700506743,0.0
2023-06-09,-0.0027434842249656195,0.6821435715045819,0.0
2023-06-12,0.005886970172684246,0.6861593303635177,0.0
2023-06-13,-0.019761299158677522,0.6725999305656865,0.0
2023-06-14,0.016006323485821646,0.683365782630862,0.0
2023-06-15,0.019211919231523208,0.6964945508523528,0.0
2023-06-16,-0.007766990291262266,0.6910848844379655,0.0
2023-06-20,0.013840155945419319,0.700649607010109,0.0
2023-06-21,0.004839802536056314,0.7040406127550034,0.0
2023-06-22,-0.024140594824256564,0.6870446535826635,0.0
2023-06-23,0.01993939986316073,0.7007439116542951,0.0
2023-06-26,0.00212910093874008,0.7022358661744146,0.0
2023-06-27,-0.005220417633410523,0.6985699016758243,0.0
2023-06-28,0.00852961132112062,0.7045284314177526,0.0
2023-06-29,-0.036096901843451594,0.679097137782945,0.0
2023-06-30,0.02358954196972673,0.6951167282161971,0.0
2023-07-03,-0.01670876238585572,0.6835021879739992,0.0
2023-07-05,-0.019004702194357348,0.6705124324423617,3.2642355826430913e-16
2023-07-06,-0.028286025121154967,0.6515463009342504,0.0
2023-07-07,-0.012038523274478408,0.6437026456260531,0.0
2023-07-10,0.002624142107388039,0.6453918128430775,0.0
2023-07-11,0.010281221651043282,0.6520272291226857,0.0
2023-07-12,0.022262334536702788,0.6665428774244543,0.0
2023-07-13,0.021025488445899132,0.6805572669924385,0.0
2023-07-14,-0.011777407007557139,0.6725420670671178,0.0
2023-07-17,0.0009872642906505469,0.6732060438338935,0.0
2023-07-18,0.009078350108545408,0.6793176439950064,0.0
2023-07-19,0.022593320235756664,0.6946656850675853,0.0
2023-07-20,-0.024283632831471502,0.6777966786307814,0.0
2023-07-21,0.0005899705014749124,0.6781965586771712,0.0
2023-07-24,-0.007274157082473254,0.6732632503765607,0.0
2023-07-25,-0.0037490134175217626,0.6707391774173747,0.0
2023-07-26,0.001976870613818349,0.6720651419867477,0.0
2023-07-27,-0.03890589513182574,0.6459178460508558,0.0
2023-07-28,0.010271903323262777,0.6525526517202603,0.0
2023-07-31,0.004809137360985982,0.6556908670576587,0.0
2023-08-01,-0.03818090954522724,0.6306559933728986,0.0
2023-08-02,-0.021398002853066922,0.6171612146274016,0.0
2023-08-03,-0.04614275414563828,0.5886836964326259,2.9757986825295883e-16
2023-08-04,0.03542435424354239,0.6095374362324532,0.0
2023-08-07,-0.019683000103594802,0.5975399108119449,0.0
2023-08-08,0.023226616446955447,0.6114187411321219,0.0
2023-08-09,0.010342331161443672,0.6177422362312234,0.0
2023-08-10,-0.032925198065644416,0.5974029507497962,0.0
2023-08-11,-0.0046029919447641,0.5946531097797166,0.0
2023-08-14,-0.004403900597672371,0.59203431659415,0.0
2023-08-15,-0.01218999579655322,0.584817420763452,0.0
2023-08-16,-0.01564812856840758,0.5756661225743009,0.0
2023-08-17,-0.008525149190111046,0.5707584829956622,0.0
2023-08-18,0.00706335616438336,0.5747899534449037,0.0
2023-08-21,-0.026660978991148495,0.5594654905717859,0.0
2023-08-22,0.015348032857760872,0.5680521853038649,0.0
2023-08-23,0.04955486431406219,0.5962019342699044,0.0
2023-08-24,-0.01318819342683719,0.5883391078392984,0.0
2023-08-25,0.006532504477926525,0.592182435695798,0.0
2023-08-28,0.0021003990758243773,0.5934262551364529,0.0
2023-08-29,0.02077213596307192,0.6057529859922038,0.0
2023-08-30,-0.0020766275568477872,0.6044950626488496,0.0
2023-08-31,0.008938779752624802,0.6098985108754168,0.0
2023-09-01,-0.03704470198675502,0.5873050022978713,1.611479844514072e-16
2023-09-05,-0.02804428044280449,0.5708344561079679,0.0
2023-09-06,0.004918733960650012,0.5736422389331354,0.0
2023-09-07,0.005546666666666588,0.5768240412184178,0.0
2023-09-08,0.0076587597064143855,0.5812417979429926,0.0
2023-09-11,-0.014411359542227496,0.5728653134118654,0.0
2023-09-12,0.011527377521614033,0.5794689481486017,0.0
2023-09-13,-0.0004244932611696672,0.5792229674850555,0.0
2023-09-14,-0.014435834837065896,0.570861400392606,0.0
2023-09-15,-0.012188602587405171,0.5639033976507309,0.0
2023-09-18,0.011402753872633562,0.5703334493020841,0.0
2023-09-19,-0.014760936998609473,0.5619147931887364,0.0
2023-09-20,0.006250000000000088,0.565426760646166,0.0
2023-09-21,-0.05134815769685241,0.5363931381744863,0.0
2023-09-22,0.01609702315325245,0.5450274709389268,0.0
2023-09-25,-0.049217980969047385,0.5182023192466466,0.0
2023-09-26,-0.006952231442027389,0.5145996567894485,0.0
2023-09-27,-0.010352199842466712,0.5092724183034993,0.0
2023-09-28,0.0061079063454361196,0.5123830065388109,0.0
2023-09-29,0.00022552999548919314,0.5124985642759643,0.0
2023-10-02,-0.03968880369827476,0.4921581093627679,0.0
2023-10-03,-0.04302312205222614,0.4709839309546607,2.5776220391551783e-16
2023-10-04,0.02821537738067237,0.484272920306779,0.0
2023-10-05,-0.009969858567122847,0.47944478778343286,0.0
2023-10-06,-0.024233950833041806,0.467825946369131,0.0
2023-10-09,0.046939497582262124,0.4897854612476443,0.0
2023-10-10,-0.0027656141968197545,0.4884309036226219,0.0
2023-10-11,0.041772444034156475,0.5088338562087503,0.0
2023-10-12,-0.05425567989148883,0.4812267293883365,0.0
2023-10-13,0.03578482630417135,0.4984473443124226,0.0
2023-10-16,-0.03218810638055003,0.4824032681685917,0.0
2023-10-17,-0.022041763341067444,0.4717702494966621,0.0
2023-10-18,-0.017595307917888547,0.4634693066902692,0.0
2023-10-19,-0.04094674556213018,0.44449174691336585,0.0
2023-10-20,0.011356771777213837,0.44953973823991605,0.0
2023-10-23,0.024026910139355984,0.46034078913467613,0.0
2023-10-24,0.026353276353276556,0.4724722771674277,0.0
2023-10-25,-0.04452255418863493,0.45143660460461316,0.0
2023-10-26,0.030677052127022097,0.4652853488561147,0.0
2023-10-27,-0.008497580549982287,0.4613315491254833,0.0
2023-10-30,-0.009007941211331305,0.45717590165202854,0.0
2023-10-31,-0.009763067031789419,0.452712462678881,0.0
2023-11-01,0.03637233787987526,0.46917867333386765,6.783531373966464e-17
2023-11-02,0.04559341950646312,0.4905701334106645,0.0
2023-11-03,0.013556985294117307,0.49722078549504606,0.0
2023-11-06,-0.01939974894442531,0.4875748270864922,0.0
2023-11-07,0.029499884766075013,0.5019582283003826,0.0
2023-11-08,0.03406768112650482,0.5190587811609454,0.0
2023-11-09,-0.04600267976775352,0.49518068627055795,0.0
2023-11-10,0.011200000000000099,0.5007267099567883,0.0
2023-11-13,-0.004545971133083082,0.49845042078776103,0.0
2023-11-14,0.04533545961954655,0.5210478997117306,0.0
2023-11-15,-0.028068612163065332,0.5064228082963422,0.0
2023-11-16,0.02485314053321286,0.5190090055201555,0.0
2023-11-17,0.009372907833073096,0.5238736290934308,0.0
2023-11-20,0.012216792536650534,0.5302736845354875,0.0
2023-11-21,-0.0008830996798765423,0.5298054000144272,0.0
2023-11-22,0.0070679182771948845,0.5335500212845458,0.0
2023-11-24,-0.02355012655441846,0.5209848507601821,0.0
2023-11-27,0.03340757238307335,0.5383896898724375,0.0
2023-11-28,0.00394304490690045,0.5405125845970168,0.0
2023-11-29,0.025142107564494864,0.5541022101389181,0.0
2023-11-30,-0.023102666522724746,0.5413009715585739,0.0
2023-12-01,0.031236347750108966,0.5582092369436494,7.309062810304074e-16
2023-12-04,0.02613184213356278,0.5727962726009574,0.0
2023-12-05,0.008598269730906159,0.5777213294536381,0.0
2023-12-06,0.026635662192157288,0.5931093196261692,0.0
2023-12-07,-0.011473870866798961,0.5863040598828836,0.0
2023-12-08,-0.01636592530423808,0.5767086514332688,0.0
2023-12-11,-0.004231013327691934,0.5742685894428594,0.0
2023-12-12,0.005935976256095098,0.5776774341544134,0.0
2023-12-13,0.0469245402663283,0.6047846821743414,0.0
2023-12-14,0.04543577034283341,0.6322635401004784,0.0
2023-12-15,0.002221324717285977,0.6336680027299423,0.0
2023-12-18,-0.015935451336359204,0.6235702171090314,0.0
2023-12-19,0.010776738511589999,0.6302902702824308,0.0
2023-12-20,0.013550409545960204,0.6388309615775917,0.0
2023-12-21,-0.012655685014061778,0.6307461181506354,0.0
2023-12-22,-0.0006873546952392838,0.6303125718448206,0.0
2023-12-26,-0.002750364018767159,0.628578982826642,0.0
2023-12-27,0.03543944916970431,0.6508554757376712,0.0
2023-12-28,-0.014525917819122599,0.6414012025849799,0.0
2023-12-29,-0.018039687312086713,0.6298305254487505,0.0
2024-01-02,-0.011529126213592143,0.6225691298276788,0.0
2024-01-03,0.008340962262231688,0.6277619554452019,7.478495464302848e-16
2024-01-04,-0.030388978930308008,0.6086849106079286,0.0
2024-01-05,-0.019131865871219844,0.5970396325403423,0.0
2024-01-08,0.019732059403883895,0.6088204540361014,0.0
2024-01-09,-0.012751953928424209,0.6010568036555507,0.0
2024-01-10,-0.00931484164769203,0.5954580547082313,0.0
2024-01-11,0.011230113340958692,0.6021451161523915,0.0
2024-01-12,-0.003929273084479323,0.5997791235545432,0.0
2024-01-16,-0.03522585992540406,0.5786513881620292,0.0
2024-01-17,-0.0031638894747940682,0.5768205991254484,0.0
2024-01-18,-0.018590894686806747,0.5660969881139264,0.0
2024-01-19,0.006397270497920715,0.5697184636749494,0.0
2024-01-22,0.01190349665214141,0.5765001054999673,0.0
2024-01-23,-0.015847860538827252,0.5673638122273846,0.0
2024-01-24,-0.01171458998935071,0.5607173777923459,0.0
2024-01-25,0.013069094804499137,0.5680454463612442,0.0
2024-01-26,-0.003831417624520883,0.5658690270265269,0.0
2024-01-29,0.023032629558541018,0.5789024787046809,0.0
2024-01-30,0.018131983976386046,0.5893991291724444,0.0
2024-01-31,0.019640618470539106,0.6009752925953884,0.0
2024-02-01,0.032691909786881634,0.6206223226450617,0.0
2024-02-02,-0.044177524429967356,0.5932047648246264,7.552568911774985e-16
2024-02-05,-0.04038721765379404,0.5692468748743864,0.0
2024-02-06,0.019547434399235005,0.580374190817963,0.0
2024-02-07,-0.009679116254602603,0.5747566815538651,0.0
2024-02-08,-0.011629136272333083,0.5680727577806413,0.0
2024-02-09,-0.004040833687792621,0.565777270243884,0.0
2024-02-12,0.002344166222695953,0.5671035462103589,0.0
2024-02-13,-0.034269902085994,0.5476689632091098,0.0
2024-02-14,0.010178668110449427,0.5532435038200093,0.0
2024-02-15,0.010342598577892657,0.5589654792958465,0.0
2024-02-16,-0.01157556270096438,0.5524951393425829,0.0
2024-02-20,0.0017248814144026348,0.5534481279399827,0.0
2024-02-21,-0.014218009478673018,0.5455791972109781,0.0
2024-02-22,0.009763506183553703,0.5509059630765658,0.0
2024-02-23,0.026773183633812085,0.5656554695909768,0.0
2024-02-26,-0.005965697240865041,0.5622809403167577,0.0
2024-02-27,-0.014104070947750676,0.5543504900419621,0.0
2024-02-28,0.012697729473797102,0.5613894825981818,0.0
2024-02-29,0.014114627887083394,0.5693132862447774,0.0
2024-03-01,0.006158420046718847,0.5728193565996507,0.0
2024-03-04,-0.008044881973113148,0.5682110924838919,0.0
2024-03-05,0.02848336698905296,0.5843956575583613,7.330418892060819e-16
2024-03-06,0.011736351252226385,0.591254330265742,0.0
2024-03-07,-0.0018751953328468574,0.5901456129051023,0.0
2024-03-08,-0.003545359749739241,0.5880533344026233,0.0
2024-03-11,-0.0010446046171523893,0.5874390511743744,0.0
2024-03-12,-0.016722408026756064,0.5776156556697861,0.0
2024-03-13,-0.009696458684654186,0.5720148293289746,0.0
2024-03-14,-0.030713831815293524,0.5544460620651107,0.0
2024-03-15,-0.0006453694740238269,0.5540882395016612,0.0
2024-03-18,-0.006025392726490164,0.5507496402535341,0.0
2024-03-19,0.005611914526225004,0.5538404001599861,0.0
2024-03-20,-0.0006457167455875545,0.5534827761392199,0.0
2024-03-21,0.004306168586500014,0.5558661662829995,0.0
2024-03-22,0.019121280481254832,0.5664950391585365,0.0
2024-03-25,-0.010002128112364339,0.560828883201854,0.0
2024-03-26,0.005560902577264049,0.5639475979838553,0.0
2024-03-27,0.019835768369414808,0.5751339319099509,0.0
2024-03-28,-0.001689545934530079,0.5741622167134821,0.0
2024-04-01,-0.043753963221306424,0.5490403442003366,0.0
2024-04-02,-0.011021069692058072,0.5429893323031532,0.0
2024-04-03,-0.0004345936549328133,0.542753352584638,0.0
2024-04-04,0.014344707672245603,0.5505389907655959,2.4669426282723784e-16
2024-04-05,-0.027837721191195538,0.5352132398357811,0.0
2024-04-08,-0.00021884232410562807,0.5350961125264833,0.0
2024-04-09,0.01860363318012714,0.545050844320038,0.0
2024-04-10,-0.043586685460262446,0.5212938846088101,0.0
2024-04-11,-0.009088893815118569,0.51655589984513,0.0
2024-04-12,0.010689232824852455,0.5220774861256258,0.0
2024-04-15,-0.03101118617787146,0.5058872440041089,0.0
2024-04-16,-0.013274834064574302,0.49917167478456953,0.0
2024-04-17,0.022197055492638725,0.510251816150116,0.0
2024-04-18,-0.010080645161290478,0.5051081486486028,0.0
2024-04-19,0.007204773162220234,0.5087473382820049,0.0
2024-04-22,-0.0033651149747617732,0.5070353449955819,0.0
2024-04-23,0.0006741573033708369,0.5073771665764778,0.0
2024-04-24,-0.014152532854094122,0.500196494557087,0.0
2024-04-25,-0.014027149321267139,0.4931801636379604,0.0
2024-04-26,0.010480747322852311,0.4983490603176928,0.0
2024-04-29,0.016772438803263953,0.5067075894345354,0.0
2024-04-30,-0.017082490447291706,0.49805176187844974,0.0
2024-05-01,0.007708002720471451,0.5018907462139445,0.0
2024-05-02,0.00858175248419135,0.5061978483720586,0.0
2024-05-03,0.020238362941308978,0.516442464147522,6.327803488394581e-16
2024-05-06,0.007791629563668409,0.5204663925191076,0.0
2024-05-07,0.012196474110211849,0.5268142474007023,0.0
2024-05-08,-0.012122547939166891,0.5204279164315512,0.0
2024-05-09,0.009757179288169214,0.5255058249187422,0.0
2024-05-10,-0.011254551473022009,0.5195914925628213,0.0
2024-05-13,0.005104305370616567,0.5222436462088365,0.0
2024-05-14,0.011289429994465913,0.5281394792927657,0.0
2024-05-15,0.027294739159145813,0.5425549086197089,0.0
2024-05-16,-0.001954397394136497,0.5414945407201266,0.0
2024-05-17,-0.01347679600043494,0.5341969292594922,0.0
2024-05-20,-0.00590874275084796,0.5310404970262049,0.0
2024-05-21,0.010316066725197356,0.5365187462273092,0.0
2024-05-22,0.0024020089529424023,0.5378074690591687,0.0
2024-05-23,-0.012868047982551808,0.5308869367419405,0.0
2024-05-24,0.0059269015475797975,0.5340334513489062,0.0
2024-05-28,-0.02867148172466626,0.5187219210081956,0.0
2024-05-29,-0.02420339735761056,0.5061670882359312,0.0
2024-05-30,0.01933018655877738,0.5159513924814448,0.0
2024-05-31,0.013579697239536778,0.5229578561816602,0.0
2024-06-03,0.025428413488114636,0.5362558447855055,0.0
2024-06-04,0.023362445414847333,0.5487840926876997,8.518092016451496e-16
