date,equity,benchmark_tlt,weight,net_return,z_final,z_rr,z_yc,z_term,regime_hmm
2024-02-21,2.5148341016423896,0.7794051553338371,1.0,-0.007109004739336511,2.8275139502244815,2.670503886337423,1.050069027903681,-0.3950266112101148,CALM
2024-02-22,2.5271109007933883,0.7832100188606349,1.0,0.004881753091776853,2.589002473249939,2.465192039265574,1.7892237626291772,-1.0323917370109703,CALM
2024-02-23,2.5609403028983633,0.7936945316900335,1.0,0.013386591816906046,2.5385496106922627,2.2184878075992223,1.769884261022447,-0.5272586880342346,CALM
2024-02-26,2.553301405648853,0.791327061051137,1.0,-0.002982848620432521,2.1667971038408917,1.8911521807356033,1.769884261022447,-0.6383008880036148,CALM
2024-02-27,2.5352954335607216,0.7857465945451669,1.0,-0.00705203547387534,2.1434734154875166,2.0690601349039235,1.769884261022447,-1.1413799943078533,CALM
2024-02-28,2.5513916813364754,0.7907351933914128,1.0,0.006348864736898552,2.752066863494027,2.172330442936121,1.769884261022447,0.12192785562792881,CALM
2024-02-29,2.5693976534246077,0.7963156598973832,1.0,0.007057313943541699,2.4657113507381103,2.0202926766949236,1.769884261022447,-0.2138665106588692,CALM
2024-03-01,2.577309368433029,0.7987676830590973,1.0,0.0030792100233594244,2.152829643465426,1.603512685468367,1.7597657017294068,0.053468118695592606,CALM
2024-03-04,2.566942293594408,0.7955546871920235,1.0,-0.004022440986556575,2.338125786652203,1.6372730957628043,1.7497728351196133,0.43980210088378674,CALM
2024-03-05,2.6034998732884933,0.8068847252495993,1.0,0.01424168349452648,1.0758040353143894,0.8924004617740501,1.0209418360284686,-0.30719744317050346,CALM
2024-03-06,2.6187776677875134,0.811619666527392,1.0,0.005868175626113192,1.9527608796502876,1.2342494334492717,1.7399028830056493,0.49135145324830276,CALM
2024-03-07,2.616322307957314,0.8108586938220326,1.0,-0.0009375976664234287,0.9734461082456469,0.8001569266859998,1.0139831371158752,-0.32726439893778836,CALM
2024-03-08,2.6116844060558257,0.8094213009341312,1.0,-0.0017726798748696204,1.8471957766645064,1.351300149845673,1.0139831371158752,0.4792517142101778,CALM
2024-03-11,2.6103203172612703,0.8089985383200425,1.0,-0.0005223023085761946,2.1742190216568154,1.3650333880552075,1.7301531526628406,0.7253492195068892,CALM
2024-03-12,2.5884948965483834,0.8022343364946241,1.0,-0.008361204013378032,2.557921873424324,1.856875484679171,1.720521033469379,0.4622251967608478,CALM
2024-03-13,2.5759452796384736,0.7983449204450085,1.0,-0.004848229342327093,2.4399433592879847,1.5319934741433976,1.711003993706665,0.986621717581469,CALM
2024-03-14,2.536386704596366,0.7860848046364376,1.0,-0.015356915907646762,2.198333903862559,1.9326144550537752,1.701599577510911,-0.6119010611112238,CALM
2024-03-15,2.5355682513196327,0.7858311470679844,1.0,-0.00032268473701191347,1.0969498268630395,1.2328264620230545,1.685146921829331,-1.6035517792720355,CALM
2024-03-18,2.5279293540701224,0.783463676429088,1.0,-0.003012696363245082,2.2250873538841445,1.7666754752329155,1.6690216350357747,-0.10573652964875868,CALM
2024-03-19,2.535022615801811,0.785662042022349,1.0,0.002805957263112502,1.2746101708336288,1.1207945831670627,0.9585597228246003,-0.3343808229520351,CALM
2024-03-20,2.5342041625250777,0.7854083844538958,1.0,-0.00032285837279377727,1.030195343243555,1.0781869575301912,0.9585597228246003,-0.8388988278350408,CALM
2024-03-21,2.5396605177032994,0.7870994349102504,1.0,0.002153084293250007,4.741661049743103,1.9639991687146923,0.9510015733557547,6.23090352255421,CALM
2024-03-22,2.563941298246386,0.7946246094410284,1.0,0.009560640240627416,-0.0576839627204786,0.07126023996211145,0.9510015733557547,-1.0356116867232912,CALM
2024-03-25,2.551118863577565,0.790650640868595,1.0,-0.0050010640561821695,0.2906300447207329,0.17267545555095948,1.6532123611657137,-0.9450227979498517,CALM
2024-03-26,2.5582121253092525,0.7928490064618559,1.0,0.0027804512886320243,0.17597440600423486,0.13521861641840077,1.644388864850682,-1.1314021746734262,CALM
2024-03-27,2.583584176887984,0.8007123910839049,1.0,0.009917884184707404,0.11414066244205034,-0.10699478440435839,1.6290303108783852,-0.668934116042767,CALM
2024-03-28,2.5814016348166953,0.800035970901363,1.0,-0.0008447729672650395,-0.16216996171332393,-0.353598546572476,1.6139614684695711,-0.7318996392042979,CALM
2024-04-01,2.5249283587221,0.7825335986780928,1.0,-0.021876981610653212,-0.5473922869678581,-0.19570803865302178,-1.204246665765923,0.023974378537351203,CALM
2024-04-02,2.511014653017635,0.7782214200143887,1.0,-0.005510534846029036,-0.18262004491331438,0.18711576096922866,-1.204246665765923,-0.021154515381915456,CALM
2024-04-03,2.5104690174998123,0.7780523149687532,1.0,-0.00021729682746640666,-0.3200958301353011,0.35824438140386794,-1.1944153643004245,-0.8000390056226042,CALM
2024-04-04,2.5284749895879446,0.7836327814747235,1.0,0.007172353836122802,-0.7470983905991644,0.02370267160473155,-1.184692715121083,-1.0384831191689274,CALM
2024-04-05,2.4932814986884146,0.7727255060312362,1.0,-0.01391886059559777,-1.5171534407810219,-0.5779165741383623,-1.1750759723644333,-1.466785187333324,CALM
2024-04-08,2.4930086809295036,0.7726409535084184,1.0,-0.00010942116205281405,-0.8339854307392373,0.033060980876581325,-1.1655624759691,-1.2934441720627214,CALM
2024-04-09,2.516198190436946,0.7798279179479256,1.0,0.009301816590063572,-0.8956390986197427,-0.4174426130957567,-0.4629479132085801,-0.8482802789035297,CALM
2024-04-10,2.4613618208958177,0.7628328608615618,1.0,-0.021793342730131227,0.5662259259139284,0.8047811636360761,-0.45801183427505954,-0.2528792185990747,CALM
2024-04-11,2.4501762927804633,0.7593662074260349,1.0,-0.004544446907559285,0.6470452996241584,0.9300128034304534,-0.4530774716162532,-0.3676106558035478,CALM
2024-04-12,2.4632715452081952,0.763424728521286,1.0,0.0053446164124262285,-1.8475732433063978,-1.126012283311022,-0.44814440636951036,-1.4677940952113062,CALM
2024-04-15,2.425077058960643,0.7515873753268036,1.0,-0.015505593088935732,-1.7793742995009443,-0.9953303867003693,-1.140346171837296,-1.1048501531234656,CALM
2024-04-16,2.4089808111848887,0.7465987764805575,1.0,-0.006637417032287152,-0.17836322142789535,-0.05218814427520635,-0.4345295030722657,0.010459434422476748,CALM
2024-04-17,2.435716951558175,0.754884923716695,1.0,0.011098527746319364,-0.6845531451255238,-0.4337774339735089,-0.4296083213285493,-0.30473303688362546,CALM
2024-04-18,2.423440152407176,0.7510800601898971,1.0,-0.00504032258064524,-0.2461386201022399,-0.06498673225504792,-0.4246864999860541,-0.1343648446284394,CALM
2024-04-19,2.432170320692331,0.7537857409200646,1.0,0.0036023865811101174,-2.453922840362736,-1.5492027236598047,-0.41976360432773535,-1.9469775885115261,CALM
2024-04-22,2.4280780543086644,0.7525174530777986,1.0,-0.0016825574873808868,-1.2265503532149098,-1.1109791933450495,-0.41483919542838094,0.022201496896635184,CALM
2024-04-23,2.4288965075853977,0.7527711106462518,1.0,0.0003370786516854185,-1.7305101464524113,-1.395661799013314,-0.40991282989718375,-0.5296862461748554,CALM
2024-04-24,2.411708988773999,0.7474443017087348,1.0,-0.007076266427047062,0.2438141059602431,-0.406299231730085,-0.4049840596127093,1.929021388935352,CALM
2024-04-25,2.3947942877215116,0.7422020452940354,1.0,-0.00701357466063357,0.6933792894455298,-0.07558517023524636,-0.4086752498242832,2.228917586570153,CALM
2024-04-26,2.4073439046314213,0.7460914613436509,1.0,0.0052403736614261565,-0.36790329345957434,-0.3438830255130416,-0.4123876100058388,0.24924003763804725,CALM
2024-04-29,2.427532418790842,0.752348348032163,1.0,0.008386219401631978,-1.4492238840774396,-1.0751065356780924,-0.41612145440905574,-0.6232022801915761,CALM
2024-04-30,2.406798269113599,0.7459223562980154,1.0,-0.008541245223645855,-1.0081595252750661,-0.7587022453761239,-0.41987710343866524,-0.3087353721683568,CALM
2024-05-01,2.416074072916576,0.7487971420738182,1.0,0.003854001360235726,-0.5063582830743464,-0.4158526768541482,-0.4236548838128538,0.09147714730914502,CALM
2024-05-02,2.426441147755197,0.7520101379408919,1.0,0.004290876242095676,-1.306949873641052,-0.9604479300284869,-0.42745512872880637,-0.5456635124848082,CALM
2024-05-03,2.4509947460571953,0.7596198649944876,1.0,0.010119181470654492,-1.4121663860644897,-1.131685984604596,-0.43127817803358237,-0.37774237012454814,CALM
2024-05-06,2.4605433676190827,0.762579203293108,1.0,0.003895814781834206,-0.13238015638320044,-0.1833142891797806,-0.43512437840053225,0.4536786157918496,CALM
2024-05-07,2.4755483443591926,0.7672295920480832,1.0,0.006098237055105926,-0.34251243781940344,-0.37308953402467004,-0.4389940835114669,0.4056883031467667,CALM
2024-05-08,2.4605433676190827,0.762579203293108,1.0,-0.006061273969583447,-0.6269459957597928,-0.5590330020346891,-0.44288765424480586,0.1623832563708453,CALM
2024-05-09,2.4725473490111702,0.7662995142970881,1.0,0.004878589644084608,-1.3038648072800891,-1.0937555668932517,-0.4468054588699353,-0.19016900681464233,CALM
2024-05-10,2.458633643306705,0.7619873356333839,1.0,-0.005627275736511006,-1.0193465592048314,-0.7169795263037688,-0.45074787324802357,-0.41785667731663845,CALM
2024-05-13,2.4649084517616595,0.7639320436581916,1.0,0.0025521526853082843,-0.19488372126108894,-0.36892715414651456,-0.45471528103954817,0.7761450429932252,CALM
2024-05-14,2.4788221574661247,0.7682442223218958,1.0,0.005644714997232958,-0.9946196514925119,-0.696676823268267,-0.4587080739188019,-0.400826015121511,CALM
2024-05-15,2.512651559571099,0.7787287351512943,1.0,0.01364736957957291,-0.5040846337189094,-0.41555772949678055,-0.4627266517956595,0.12572772829142229,CALM
2024-05-16,2.5101961997409,0.7779677624459348,1.0,-0.000977198697068249,-0.7480702800698686,-0.29962593794641335,-0.46677142304489616,-0.7710322880249662,CALM
2024-05-17,2.4932814986884124,0.7727255060312355,1.0,-0.0067383980002174715,-1.4483798970774264,-0.868202134469358,-0.4708428047433658,-1.0973123029626468,CALM
2024-05-20,2.4859154191978132,0.7704425879151567,1.0,-0.002954371375423981,-0.9924276247586943,-0.759046618599765,-0.47494122291536,-0.22724659821080326,CALM
2024-05-21,2.498737853866634,0.77441655648759,1.0,0.00515803336259868,-0.7752632601236128,-0.5582369811638416,-0.4790671127864846,-0.18326536280956446,CALM
2024-05-22,2.501738849214656,0.775346634238585,1.0,0.0012010044764712013,-1.8597782229434456,-1.0485026094120815,-0.48322091904640624,-1.6657733445436056,CALM
2024-05-23,2.4856426014389017,0.7703580353923389,1.0,-0.006434023991275906,1.1263403483182697,0.26512302191940806,-0.48740309612083804,2.5185956380877825,CALM
2024-05-24,2.493008680929501,0.7726409535084177,1.0,0.0029634507737898996,-1.2345113906183183,-1.1411734318121274,-0.4916141084531537,0.13536568432438797,CALM
2024-05-28,2.457269554512149,0.761564573019295,1.0,-0.014335740862333135,-0.7110670169073469,-0.4543958291560956,-0.49585443079603453,-0.2697871462811022,CALM
2024-05-29,2.4275324187908405,0.7523483480321626,1.0,-0.012101698678805284,0.4283053089875307,0.5241260666557266,-0.5001245485135772,0.13554151721469307,CALM
2024-05-30,2.450994746057194,0.7596198649944874,1.0,0.009665093279388692,-0.9568680182207384,-0.6720880612332443,-0.5044249578943086,-0.3336311740480039,CALM
2024-05-31,2.46763662935077,0.7647775688863689,1.0,0.0067898486197683905,-1.0279557054188149,-0.6595117979894976,-0.5087561664755795,-0.5395426437166088,CALM
2024-06-03,2.4990106716255442,0.7745011090104078,1.0,0.012714206744057321,-2.0128488850754604,-1.3838667472116242,-0.5035229424121146,-1.1948131378505042,CALM
2024-06-04,2.5282021718290304,0.783548228951905,1.0,0.011681222707423666,-2.876973782662595,-2.235507648397302,-0.49829318587774313,-1.2299454462549249,CALM
2024-06-05,2.546753779434984,0.7892978005035105,1.0,0.0073378655444047425,-2.6055005238227085,-2.0773076212115082,-0.4930663966237276,-0.9506824590602051,CALM
2024-06-06,2.542934330810229,0.7881140651840622,1.0,-0.0014997321906802252,-2.75042856733831,-2.0706425631619445,-0.4878420709819672,-1.333583457204438,CALM
2024-06-07,2.4962824940364334,0.7736555837822304,1.0,-0.018345671065336244,-2.145850263994432,-1.6331485284157137,-0.48261970155613876,-0.9197895627796919,CALM
2024-06-10,2.479640610742857,0.7684978798903489,1.0,-0.00666666666666671,-1.3272987598746915,-1.0186370195527341,-0.47739877690466365,-0.4136052681263959,CALM
2024-06-11,2.5052854800804987,0.7764458170352154,1.0,0.010342171856089655,-2.0536835169265695,-1.507177395901054,-0.4721787812149362,-1.0121312166525867,CALM
2024-06-12,2.5241099054453633,0.7822799411096387,1.0,0.007513884351519007,-1.9311205006417216,-1.7271230692745116,-0.4669591939682228,-0.15977418294185797,CALM
2024-06-13,2.561213120657271,0.7937790842128499,1.0,0.014699524427150834,-3.35429608307286,-2.58684768017181,-0.4617394895946071,-1.572316390056669,CALM
2024-06-14,2.5827657236112467,0.8004587335154506,1.0,0.008414997869620855,-2.5224086139439925,-2.5890397454809566,1.8237189440700452,-1.2012113792101244,CALM
2024-06-17,2.5571208542736046,0.792510796370584,1.0,-0.009929227844090005,-1.472390855653596,-1.8800668262062505,1.8127792102671731,-0.34039448131874356,CALM
2024-06-18,2.580583181539958,0.7997823133329088,1.0,0.009175290728688834,0.15176972101903174,-1.0572099198264737,1.8019842113012243,1.6709609436378454,CALM
2024-06-20,2.5633956627285595,0.7944555043953918,1.0,-0.006660323501427312,-2.2623683777881087,-2.012015247098891,1.0389717225326922,-1.405111618622563,CALM
2024-06-21,2.5633956627285595,0.7944555043953918,1.0,0.0,-1.917783235059451,-1.9123707657068532,-1.2082240161222528,0.8926368387101944,CALM
2024-06-24,2.573762737567181,0.7976685002624656,1.0,0.004044274159216821,-1.8533963793085635,-2.2485448386050813,1.0389717225326922,0.20864235634177553,CALM
2024-06-25,2.5781278217097587,0.7990213406275494,1.0,0.0016959932160272029,-2.0771371722542775,-2.1847898378930117,1.0312486612829543,-0.5043048318653806,CALM
2024-06-26,2.5412974242567623,0.7876067500471559,1.0,-0.014285714285714235,-1.9184458405249865,-1.82518699577201,-0.47091701873614683,0.12004065216966922,CALM
2024-06-27,2.551391681336472,0.7907351933914117,1.0,0.0039720880300588846,-1.7433699099824584,-1.6739383847102007,-1.2159487818266455,0.7383827731893394,CALM
2024-06-28,2.5039213912859433,0.7760230544211267,1.0,-0.018605645851154762,-1.1353419445631077,-0.9791494307620883,-1.2099464339636208,0.516978540970167,CALM
2024-07-01,2.45290447036957,0.7602117326542112,1.0,-0.0203748093266507,-0.5012606605309617,-0.39684538999345226,-1.2039920430406748,0.641955855936732,CALM
2024-07-02,2.4720017134933463,0.7661304092514524,1.0,0.007785563341119017,-1.1763828908562721,-1.023737101162132,-1.1980848537317657,0.5169491660634741,CALM
2024-07-03,2.5044670268037654,0.7761921594667622,1.0,0.013133208255159401,-2.032643492951207,-1.5303930138609605,-1.1922241270301435,-0.36145810245300947,CALM
2024-07-05,2.525201176481008,0.7826181512009097,1.0,0.008278867102396559,-2.5319006342465684,-1.933889582744594,-1.1806391843061346,-0.6095482405253346,CALM
2024-07-08,2.53065753165923,0.7843092016572644,1.0,0.002160760587726962,-2.1229587980934483,-1.7886867547950278,-1.1749135678518463,0.04550506764283396,CALM
2024-07-09,2.5194720035438753,0.7808425482217374,1.0,-0.004420008624407168,-1.659250067127224,-1.6365534620957751,-1.1692316123064266,0.8201821966511976,CALM
2024-07-10,2.527383718552297,0.7832945713834516,1.0,0.0031402273957770177,-1.3678359943331677,-1.5317928094858873,-1.1635926537397345,1.2825865281865996,CALM
2024-07-11,2.551937316854295,0.7909042984370473,1.0,0.009715025906735786,-0.8142680700248494,-1.4466100643690165,1.0279819445746035,0.8098685274294656,CALM
2024-07-12,2.562850027210738,0.7942863993497564,1.0,0.004276245456489081,-0.9493723109802858,-1.4112343224737107,1.0204305035578225,0.38933215106519536,CALM
2024-07-15,2.533385709248341,0.7851547268854415,1.0,-0.011496700021290218,-0.39141050312446013,-0.9572408818960209,1.0129417894075912,0.6548696048732083,CALM
2024-07-16,2.569124835665693,0.7962311073745642,1.0,0.01410725823820802,-0.696589183641403,-1.300288116150993,1.0055144864763603,0.7551114664167047,CALM
2024-07-17,2.569670471183515,0.7964002124201996,1.0,0.00021238186258898395,-0.7004969750438677,-1.3302514696174703,0.9981473116628081,0.8257757526869002,CALM
2024-07-18,2.550027592541917,0.790312430777323,1.0,-0.007644123579997886,-1.476404092153501,-1.788394819653923,0.9908390132828471,0.03684755878891927,CALM
2024-07-19,2.5350226158018074,0.7856620420223479,1.0,-0.0058842409329196155,-1.809260446871352,-1.5843523110178166,-1.1810169990629447,0.32349240966337034,CALM
2024-07-22,2.5276565363112082,0.7833791239062692,1.0,-0.0029057253551442175,-1.5670763827752743,-1.4667995493301538,-1.1753746068456261,0.6308388715214187,CALM
2024-07-23,2.5241099054453637,0.7822799411096386,1.0,-0.0014031300593633222,-2.753588227198399,-2.1025951544954116,-1.1697747116697275,-0.7501516480051725,CALM
2024-07-24,2.496828129554255,0.7738246888278656,1.0,-0.01080847384349326,-1.5324585901979892,-1.267993212147351,-1.1642166761375232,0.2119990619765468,CALM
2024-07-25,2.5172894614725863,0.7801661280391953,1.0,0.008194930069929995,-2.674487775681347,-1.9119376057665622,-1.1586998759377913,-1.0373505178336182,CALM
2024-07-26,2.5369323401141846,0.7862539096820719,1.0,0.007803186301073017,-1.9039281473545988,-1.7277882266271498,-1.153223699499001,0.4245679728056281,CALM
2024-07-29,2.5505732280597386,0.7904815358229583,1.0,0.005376922249704208,-1.681748420076158,-1.8185878506140352,0.9869277549563281,-0.3980972398725532,CALM
2024-07-30,2.5603946673805376,0.7935254266443966,1.0,0.0038506792170285298,-1.6499377172459015,-1.858407406774173,0.9797537325740626,-0.21364107560986811,CALM
2024-07-31,2.586585172236002,0.8016424688348988,1.0,0.010229088971763556,-1.4747654684781433,-1.7377749353375833,0.9726351360894123,-0.07195268491845917,CALM
2024-08-01,2.600226060181556,0.8058700949757852,1.0,0.0052737053053475424,-2.4531658073446136,-2.570372096217166,0.9655708344081345,-0.4311624036247195,CALM
2024-08-02,2.6812529345781484,0.8309821942526511,1.0,0.031161473087818692,-3.7406214587877553,-3.6209602622227006,0.9585597228246002,-1.018072783531086,STRESS
2024-08-05,2.695439458041525,0.8353789254391731,1.0,0.005291005291005346,-4.56038207957553,-4.341955788911111,0.9516007221391246,-1.2597662682653907,STRESS
2024-08-06,2.695439458041525,0.8166928178964549,0.0,0.0,-2.7733650130702663,-2.8360309722007906,0.944692777808979,-0.551854685530423,STRESS
2024-08-07,2.6959287373041936,0.8109432463448492,0.0,0.00018152114721359247,-1.7602891112619174,-2.08397629337175,0.9378348591315149,0.10584181092594445,STRESS
2024-08-08,2.6961733769355276,0.805954647498603,0.0,9.074410163334434e-05,-0.6047509245695021,-1.220820118817007,0.9310259584579121,0.841903516775328,STRESS
2024-08-09,2.697151935460865,0.8139025846434697,0.0,0.0003629434715544111,-1.2129468598739974,-1.586737277952258,0.9242650904361435,0.24127722736854393,CALM
2024-08-12,2.697885854354868,0.8168619229420901,0.0,0.0002721088435373442,-2.761096029889043,-2.264596324553817,0.9175512912818177,-1.9294127317994276,CALM
2024-08-13,2.698619773248871,0.8225269419708781,0.0,0.0002720348204570122,-1.233789470282302,-1.1233513605407879,0.9108836180756321,-0.9592579879105096,CALM
2024-08-14,2.698742093064538,0.8276846458627596,0.0,4.532680627322705e-05,-0.009892774764975187,-0.5770647459086526,0.9042611480862287,0.739734066794522,CALM
2024-08-15,2.6988644128802055,0.8210049965601588,0.0,4.532475184704232e-05,1.1470399598771845,-0.0016007473891134771,0.8976829781173106,2.198339534577762,CALM
2024-08-16,2.7000876110368774,0.8238797823359617,0.0,0.0004532269760697538,-0.1480038990357312,-0.6988619051002614,0.8911482238779302,0.7087838472528777,CALM
2024-08-19,2.700332250668212,0.8276846458627597,0.0,9.060433088703412e-05,-0.18858364951166523,-0.5414816547230213,0.884656019374917,0.21875299849720253,CALM
2024-08-20,2.701066169562215,0.8342797426425427,0.0,0.0002717883674578925,-1.4232297346766667,-0.9267810561954263,0.8782055163264577,-1.8997758334479442,CALM
2024-08-21,2.701555448824884,0.8347870577794491,0.0,0.00018114301240834685,0.8651145490260009,0.03598515798537155,0.8717958835958992,1.4189765649046489,CALM
2024-08-22,2.7020447280875524,0.8265009105433114,0.0,0.0001811102055599978,-0.41394889657259226,-0.37235453406298546,0.8654263066448774,-0.7530556362576749,CALM
2024-08-23,2.703267926244224,0.8319122720036461,0.0,0.00045269352648258376,0.8267665148315013,0.20422423524606237,0.8590959870049286,0.9120337087099009,CALM
2024-08-26,2.7035125658755583,0.8297984589332028,0.0,9.049773755664958e-05,1.1346873418546226,0.4645701083150484,0.8528041417667718,1.0356899775238566,CALM
2024-08-27,2.704001845138227,0.8283610660453015,0.0,0.00018097909691427994,1.6206385991116643,0.8579870590430128,0.8465500030864961,1.2717163478567568,CALM
2024-08-28,2.7044911244008953,0.8273464357714886,0.0,0.00018094634940735155,1.1960647488839835,0.7573751809225618,0.8403328177079145,0.46647430662261835,CALM
2024-08-29,2.70473576403223,0.8246407550413213,0.0,9.04568068746947e-05,1.298925365769918,0.7256663569871993,0.8341518465003855,0.8075336370815076,CALM
2024-08-30,2.705714322557567,0.8158472926682773,0.0,0.00036179450072348907,1.7886492947071566,1.17387321348516,0.8280063640114358,0.9159354300464152,CALM
2024-09-03,2.694950178778857,0.8265009105433112,0.0,-0.003978300180831784,0.6364190941740719,0.2818026180496922,0.8158190291844639,0.2746769184226015,CALM
2024-09-04,2.69568409767286,0.8371545284183453,0.0,0.0002723311546841689,1.0699947150773803,0.4774320959529005,0.809775790500547,0.8740747049357895,CALM
2024-09-05,2.6961733769355285,0.8418894696961381,0.0,0.00018150467374522528,1.3274943563333177,0.47113667527651737,0.8037652670424338,1.5380702523601752,CALM
2024-09-06,2.6973965750922004,0.8418049171733204,0.0,0.00045367933944295835,0.28858203861849774,-0.019976370475599747,0.797786795512656,0.1730559261007518,CALM
2024-09-09,2.6973965750922004,0.8454406756544828,0.0,0.0,0.1575837322194596,-0.19584643473395325,0.7918397238845903,0.28969562447008934,CALM
2024-09-10,2.6983751336175374,0.8513593522517239,0.0,0.0003627788862687886,0.42424628124212915,-0.24550810181060312,0.7859234110422959,1.0849433993501088,CALM
2024-09-11,2.6981304939862034,0.8506829320691821,0.0,-9.066183136896555e-05,1.7754613229446787,0.4264142946984795,0.7800372264307608,2.787589650792427,CALM
2024-09-12,2.6986197732488724,0.8467089634967488,0.0,0.00018134010336390283,1.8269028823841333,0.633041558782499,0.7741805497161102,2.404017896717003,CALM
2024-09-13,2.7000876110368783,0.8489918816128275,0.0,0.0005439216752787246,1.5495551321671548,0.46820357916609107,0.7683527704553449,2.1271143046611507,CALM
2024-09-16,2.7010661695622153,0.8567707137120586,0.0,0.00036241732354791445,0.5082264187760656,0.08301694288990835,0.7625532877751977,0.49110872388399485,CALM
2024-09-17,2.70131080919355,0.8526276400939898,0.0,9.057150620428445e-05,1.572258605704016,0.6855155007117013,0.7567815100597098,1.6492716299360046,CALM
2024-09-18,2.702289367718887,0.8420585747417736,0.0,0.0003622532149971658,3.5977240572819387,2.0328130291420736,0.7510368546461458,3.3489999293650534,CALM
2024-09-19,2.702778646981556,0.8392683414887885,0.0,0.00018106101756298898,2.1787330131008593,1.579528775767725,0.7453187475288806,0.9390215326861752,CALM
2024-09-20,2.7040018451382273,0.8360553456217147,0.0,0.00045257060101366875,2.4337342380731624,1.706243151620816,0.739626623070906,1.2640077488276862,CALM
2024-09-23,2.7045522843087295,0.8342797426425425,0.0,0.00020356464308335376,1.6267865814132698,1.5119831003672002,0.7339599237226139,-0.2634612401767863,CALM
2024-09-24,2.70473576403223,0.834110637596907,0.0,6.784107098423142e-05,1.7969885655001008,1.6586431514813793,0.727578912487822,-0.19982064931906296,CALM
2024-09-25,2.7052250432948988,0.827177330725853,0.0,0.00018089725036185555,2.3516450469148906,2.061269371578285,0.7212195628384229,0.18502451621269742,CALM
2024-09-26,2.7054696829262332,0.8291220387506608,0.0,9.04322662327317e-05,2.1139059282278083,1.9812149009003788,0.7148810336218725,-0.20443320689783057,CALM
2024-09-27,2.7064482414515707,0.833434217414365,0.0,0.00036169635590921345,0.9879577518363384,1.314518280558779,0.7085624858998446,-1.347823186230985,CALM
2024-09-30,2.7064482414515707,0.8294602488419317,0.0,0.0,1.0333915166724617,1.2416782757701121,0.7022630822691779,-1.04741420944601,CALM
2024-10-01,2.6959287373041954,0.8327577972318233,0.0,-0.003886829973786421,0.12372190829178764,0.5846184695376284,0.6959819861715919,-1.6742278927432956,CALM
2024-10-02,2.6959287373041954,0.8257399378379517,0.0,0.0,0.7092042734775699,1.0420402343461035,0.6897183611904065,-1.3493786730641388,CALM
2024-10-03,2.6959287373041954,0.8179611057387206,0.0,0.0,1.3206319031045903,1.6492646452698494,0.6834713703323972,-1.3341853831624457,CALM
2024-10-04,2.696907295829533,0.8078993555234107,0.0,0.0003629764065335994,2.887295859817611,2.4685734808389146,0.6772401752928146,0.5388758159771304,CALM
2024-10-07,2.696662656198199,0.8018115738805341,0.0,-9.071117561676445e-05,2.0331756186766214,1.821528589086058,0.6710239357014741,0.025849622200303263,CALM
2024-10-08,2.6973965750922018,0.8031644142456178,0.0,0.0002721582146421042,2.1009625942334305,1.9888518498691827,0.6648218083476894,-0.21833949535014832,CALM
2024-10-09,2.697641214723536,0.7985985780134605,0.0,9.069472156708613e-05,2.675279069948175,2.254233993437251,0.6586329463816695,0.5586379814910583,CALM
2024-10-10,2.6978858543548703,0.7954701346692045,0.0,9.068649678067864e-05,2.9453041624179668,2.6028804101916654,0.6524564984898413,0.36671700669837226,CALM
2024-10-11,2.6991090525115418,0.7922571388021308,0.0,0.0004533913674282797,2.6135095723947255,2.6960452394268994,0.6462916080413674,-0.6910578736114602,CALM
2024-10-14,2.6993536921428762,0.7999302802478397,0.0,9.063717937096705e-05,2.692885911644094,2.798554799298116,0.6401374122029297,-0.7442752782872524,STRESS
2024-10-15,2.6995983317742103,0.8024879940630761,0.0,9.062896501710327e-05,1.53634691797285,2.0535914614502255,0.6339930410186195,-1.768606139457403,CALM
2024-10-16,2.700087611036879,0.8058700949757854,0.0,0.00018124150430454122,2.1687700457745676,2.4326035378122484,0.6278576164515223,-1.130476942432843,CALM
2024-10-17,2.700087611036879,0.7931026640303082,0.0,0.0,2.092458490544873,2.480549171399467,0.6217302513833088,-1.4365243906739662,CALM
2024-10-18,2.7013108091935503,0.7936945316900323,0.0,0.0004530216544349486,1.3172378090595305,1.9802515226260822,0.6156100485678252,-2.1192418203422476,CALM
2024-10-21,2.7015554488248847,0.7798279179479246,0.0,9.056330374934696e-05,1.1606718446572073,2.3659697526117904,-1.5900828268695009,-1.8206826497343325,CALM
2024-10-22,2.7015554488248847,0.7805888906532842,0.0,0.0,2.6072365966464637,2.7501991388617117,0.6094960995343326,-0.81452843018887,CALM
2024-10-23,2.7015554488248847,0.778475077582841,0.0,0.0,1.5740307316548927,2.6455600383691547,-1.6057878006962223,-1.4744824162634882,CALM
2024-10-24,2.7020447280875532,0.7834636764290871,0.0,0.0001811102055599978,2.8162908618564275,2.6034375236186285,0.6033874834356591,0.07959273301775349,CALM
2024-10-25,2.7030232866128907,0.7790669452425651,0.0,0.000362154821186067,2.3959241511355165,2.315415439585094,0.5972832658360944,-0.24669067050101431,CALM
2024-10-28,2.7035737257833925,0.7769531321721218,0.0,0.00020363833831105183,2.6611260875922316,2.327619204364022,0.5918997554040094,0.38984239151751665,CALM
2024-10-29,2.7037572055068932,0.7781368674915701,0.0,6.786562606042601e-05,2.307883385728095,2.132759380541789,0.5858018141414689,-0.0015413476403355673,CALM
