DATE,2s5s_spread,2s5s_z_level,2s5s_z_mom,2s10s_spread,2s10s_z_level,2s10s_z_mom,5s10s_spread,5s10s_z_level,5s10s_z_mom,10s30s_spread,10s30s_z_level,10s30s_z_mom,2s30s_spread,2s30s_z_level,2s30s_z_mom,5s30s_spread,5s30s_z_level,5s30s_z_mom
2018-05-11,0.303306579,-1.5040035386780972,-0.745896610959162,0.4346096509999997,-1.7053768407505894,-1.267290730210402,0.1313030719999997,-1.713985835188292,-1.379247850420327,0.13458347400000026,-1.83846505681144,-0.5842111272928635,0.569193125,-1.820985406745671,-1.3530706376561494,0.26588654599999995,-1.8069000143514036,-1.0276510250811852
2018-05-14,0.3146495819999999,-1.3123488789702202,-0.9638375581391379,0.454969406,-1.5661267128585015,-1.2028196869309913,0.1403198240000001,-1.614260079072627,-0.9575008474666177,0.13226032300000012,-1.835987097656761,-0.32350389283882575,0.5872297290000001,-1.7475650860351815,-1.162033622416299,0.2725801470000002,-1.7650593031248034,-0.6658525206056172
2018-05-15,0.34405708300000004,-0.8313243788235698,-0.6136365564555694,0.49781203299999977,-1.2897448335306434,-0.7376723964967775,0.15375494999999972,-1.4745797565531327,-0.5597625244497083,0.12839770300000009,-1.843186384483379,-0.2926321583103047,0.6262097359999999,-1.608661244276229,-0.7607586749287837,0.2821526529999998,-1.7131117506720117,-0.4512192073284214
2018-05-16,0.3541057109999999,-0.6623980616260335,-0.20319924189103533,0.511278152,-1.1971225984585259,-0.3025598097364429,0.15717244100000016,-1.4306369619372103,-0.2984371496837105,0.12081718499999994,-1.8733277445234444,-0.4189706025914005,0.632095337,-1.5771989130598711,-0.4633445550617217,0.2779896260000001,-1.713944045908013,-0.395542857833275
2018-05-17,0.3711977000000002,-0.3789455380446794,-0.01633180601511201,0.5465712540000003,-0.969036147947126,-0.01575990243556287,0.1753735540000001,-1.2483778208126897,-0.007724512126118697,0.13496565899999968,-1.7683858866506468,-0.22171561717726584,0.681536913,-1.4068091924719928,-0.12451429733730258,0.3103392129999998,-1.5771448602738236,-0.1337373619286289
2018-05-18,0.34139180199999997,-0.8582292737010404,-0.20887254811277842,0.509216785,-1.1939268286171787,-0.20626901756927787,0.16782498300000004,-1.309810610914103,-0.10938500175669542,0.14152598399999983,-1.7121597972473843,-0.21707042962886375,0.6507427689999998,-1.4944894819161014,-0.2782235475923358,0.30935096699999987,-1.567992037859506,-0.18177134836090184
2018-05-21,0.3293678759999996,-1.0465618033160933,-0.28618702442687965,0.4939980509999997,-1.2794863396746259,-0.4436835364562337,0.1646301750000001,-1.3296962448034182,-0.46001315835538775,0.1419112680000003,-1.6948458703253435,-0.3006697444256602,0.635909319,-1.5300174901051962,-0.5134411963130051,0.3065414430000004,-1.5656828932623692,-0.4077162438441171
2018-05-22,0.32882094399999984,-1.047369983182904,-0.18218055130420874,0.4917063709999998,-1.283215460140072,-0.39249986911480433,0.16288542699999997,-1.335489821703231,-0.5037290662726354,0.14516711299999985,-1.6601132679458404,-0.4574183440087648,0.6368734839999997,-1.513983061530942,-0.5449428443126221,0.3080525399999998,-1.5469772617204574,-0.5207692902284888
2018-05-23,0.29666471399999983,-1.557527914525251,-0.23432230699410853,0.4652514449999998,-1.436575517032527,-0.23082213436267138,0.168586731,-1.2712682757104448,-0.12858770635222658,0.15821933800000032,-1.5654940968269795,-0.3246484728701984,0.6234707830000001,-1.5441239409047949,-0.3448295039362928,0.3268060690000003,-1.463628614137619,-0.25239473549422414
2018-05-24,0.30600714699999987,-1.3932691948957567,-0.2320584441110496,0.46893048299999984,-1.4012180421451408,-0.3134369282863757,0.16292333599999997,-1.3143498467186479,-0.2904668742455641,0.1479783050000001,-1.6170154653706361,-0.47935538098036046,0.6169087879999999,-1.5518402738612922,-0.48135089694056565,0.31090164100000006,-1.512202093169399,-0.42282192235051985
2018-05-25,0.2893211840000003,-1.6470578173976531,-0.6077883756848567,0.4555015560000002,-1.4719582409186898,-0.3752220645009335,0.1661803719999999,-1.2732517674781085,0.0683832567749108,0.16067576400000005,-1.5256437148045112,0.07456405227051521,0.6161773200000003,-1.5411404082191114,-0.2662415633628394,0.32685613599999996,-1.4400230441652833,0.07758448505381606
2018-05-28,0.2893211840000003,-1.6306042355936867,-0.5044192947321277,0.4555015560000002,-1.4591486632794117,-0.1914022151611673,0.1661803719999999,-1.2633559291356884,0.2699976786422133,0.16067576400000005,-1.5142324006787993,0.11158302687326192,0.6161773200000003,-1.528413557335908,-0.10076906392199031,0.32685613599999996,-1.429075768094345,0.20311503006103537
2018-05-29,0.2650146489999998,-1.996238066553082,-0.555095939969716,0.4618570809999998,-1.4074010047690926,-0.02113534871251017,0.19684243199999996,-0.9645501425327895,0.6339687120318386,0.1935977929999999,-1.297843702252668,0.43613427111501585,0.6554548739999997,-1.3909520344630808,0.18187510389679298,0.39044022499999986,-1.1772611357312315,0.5744634427929909
2018-05-30,0.2696633340000001,-1.8995498451873714,-0.7566507143425074,0.44349551200000015,-1.5077563086269272,-0.41388033165925925,0.17383217800000006,-1.174337119448967,0.1453483334334182,0.17196869800000014,-1.423699686696357,0.12388890702680469,0.6154642100000003,-1.5069255420700847,-0.26937037517322665,0.3458008760000002,-1.3382237228867466,0.14483513696457323
2018-05-31,0.2687568659999999,-1.8916225611286952,-1.0743750890618542,0.4311447140000002,-1.569427421996685,-0.7087264050674261,0.16238784800000028,-1.2730961169266823,-0.02963399046845037,0.16677093499999973,-1.4458270324680762,0.10491272398974912,0.5979156489999999,-1.5499109063443446,-0.5062617626608633,0.329158783,-1.39135634065298,0.04186318462552157
2018-06-01,0.27670002000000027,-1.7490798006334458,-0.9493656319205432,0.43061256400000003,-1.5576110808742494,-0.6685049175598606,0.15391254399999976,-1.3424011511096838,-0.11738547120935414,0.14839577700000017,-1.5496381400742905,-0.0830046456469962,0.5790083410000002,-1.5957008016804475,-0.5536206502528067,0.30230832099999994,-1.4821282109176879,-0.10732219969242585
2018-06-04,0.2777483460000001,-1.7146439975490906,-0.8619510016708517,0.42624378200000024,-1.5692697379455065,-0.6676070344077903,0.14849543600000015,-1.3818706743481421,-0.2250876071414754,0.14241671600000005,-1.5741686713134735,-0.17349983927202922,0.5686604980000003,-1.6136282782148594,-0.5887990118193546,0.2909121520000002,-1.5127296958855205,-0.21334746033719912
2018-06-05,0.27676463100000026,-1.7118274623237586,-0.6618134038175235,0.4359915250000004,-1.4956902611905782,-0.3799293301000399,0.15922689400000012,-1.2695397122210523,0.05667335432485983,0.15623474199999965,-1.475141148802847,0.085841700669758,0.592226267,-1.5248908641203964,-0.25286094607003784,0.31546163599999977,-1.4071910204991154,0.07639665825994588
2018-06-06,0.2930135730000001,-1.4470816346260904,-0.6216056239696358,0.4555988310000001,-1.3638639025080848,-0.4676620040956022,0.162585258,-1.2275815765773237,-0.14979112828237373,0.14998292999999974,-1.501746158371828,0.0009711853884300446,0.6055817609999998,-1.4693614328055642,-0.35504268884840223,0.31256818799999975,-1.4063557465808305,-0.0792407852442871
2018-06-07,0.27582311599999976,-1.6945461522650678,-0.6143533922454997,0.4328289029999999,-1.4890131729135236,-0.415211477014905,0.15700578700000012,-1.2697693615836798,-0.07301166967446497,0.14757442500000018,-1.5037348675142777,0.019205529470289678,0.580403328,-1.5352903148916677,-0.305283920584866,0.3045802120000003,-1.424548216050933,-0.028628354097795267
2018-06-08,0.28603911400000026,-1.5232689578846828,-0.3505125728207227,0.44836878800000024,-1.3822208583390185,-0.1256677869584167,0.16232967399999998,-1.2094362311386317,0.14787022961634963,0.14345574300000008,-1.515950244633322,0.04605292867191372,0.5918245310000003,-1.4855001591499895,-0.07445596276189542,0.30578541700000006,-1.4076648065791266,0.10349179167230911
2018-06-11,0.2754247190000001,-1.6683231961303093,-0.337220354097298,0.43138289500000004,-1.4717481638665697,-0.01768333666510843,0.15595817599999995,-1.2590790841994568,0.31602569232172306,0.1419405939999998,-1.5119281436122758,0.27687390566594516,0.5733234889999999,-1.529867008948673,0.10632026453276176,0.29789876999999976,-1.4252440656515766,0.3163885257138225
2018-06-12,0.2705600259999996,-1.7239527340048248,-0.25032167895438834,0.42210602799999997,-1.5135977701818124,0.034639452909050406,0.15154600200000035,-1.289759920244379,0.3122747743457059,0.1327435969999997,-1.5554977849684637,0.28403878996078086,0.5548496249999997,-1.573276825106443,0.14811852476704518,0.28428959900000006,-1.464014769841339,0.3180153328543834
2018-06-13,0.262190103,-1.8297664980635515,-0.5660116770709203,0.398827791,-1.6375156920387002,-0.2808639477660769,0.13663768799999998,-1.4174543985984274,0.08270743743333003,0.12000656099999985,-1.619778470970064,0.05177013883493426,0.5188343519999998,-1.6699531098308784,-0.18570709316153777,0.2566442489999998,-1.554422178234877,0.07173167608763316
2018-06-14,0.242437362,-2.0993099266816686,-0.8556030267903069,0.3716819280000001,-1.781596465611622,-0.4878808990071677,0.12924456600000012,-1.4735490567324716,0.0069440675480643005,0.11933112199999973,-1.6085425569855438,0.07679156755082642,0.49101304999999984,-1.7393234466092051,-0.32693426827447214,0.24857568799999985,-1.5701628837333172,0.04448037208995036
2018-06-15,0.25030827600000016,-1.9600115569331875,-0.7991883042395831,0.373377085,-1.7539845364672717,-0.5050906116750442,0.12306880899999983,-1.5177278912051524,-0.08319338022136682,0.1260199550000003,-1.5525612605230246,0.12638612987726713,0.4993970400000003,-1.6965799431728257,-0.3175261276582152,0.24908876400000013,-1.553914928175491,0.022524739896278807
2018-06-18,0.241394997,-2.069348318837374,-1.2289765290015244,0.36760520900000015,-1.7713410426056102,-0.8048793595253113,0.12621021200000015,-1.4755691282158947,-0.17815280255015883,0.13204669999999963,-1.5015172512143113,0.2022769851813637,0.4996519089999998,-1.679813815941585,-0.5057017110412728,0.2582569119999998,-1.505872983483314,0.01194246403246533
2018-06-19,0.22506427699999998,-2.2860483240073823,-1.1039150957737203,0.3515748969999999,-1.849107500001257,-0.6581999783190488,0.1265106199999999,-1.4601972732127266,-0.05125089061244191,0.13555908200000033,-1.466473083220534,0.21890644072463752,0.4871339790000002,-1.702508574480405,-0.3906231765337757,0.26206970200000024,-1.4783000780862259,0.08871904715560416
2018-06-20,0.2417747969999997,-2.024407425580783,-0.8467943198529612,0.3729271889999999,-1.7082967087153151,-0.588132185885435,0.13115239200000017,-1.4051864638183864,-0.18078386712298616,0.1386444560000002,-1.4344840222395405,0.11787857875543757,0.5115716450000001,-1.6121825901046147,-0.38264562728032386,0.26979684800000037,-1.4366010930779274,-0.03424156356160294
2018-06-21,0.22988009399999987,-2.1811920302811743,-1.4306127822901953,0.3597969999999999,-1.7710697052099467,-0.9103563864435841,0.12991690600000005,-1.4050205131679077,-0.1620795135899724,0.14739775700000024,-1.3685754850951624,0.4679388086801222,0.5071947570000002,-1.611231968123529,-0.4703590855956951,0.2773146630000003,-1.3963199598474658,0.16157777785233024
2018-06-22,0.22560834900000026,-2.222528211281595,-0.41319687904592933,0.3536984919999999,-1.7909928509709858,-0.3124733274343946,0.12809014299999966,-1.4100745528649516,-0.1318804154299736,0.144457579,-1.374640192708054,0.11117945220729994,0.4981560709999999,-1.6243168162599582,-0.18265543781423396,0.27254772199999966,-1.4019410868306739,-0.011591351612237292
2018-06-25,0.21856427200000006,-2.309530366066836,-0.6668564839060598,0.3473789690000002,-1.814397361410238,-0.2334591005552943,0.12881469700000014,-1.3922944847262861,0.24812625597427482,0.14408755299999987,-1.3651461410734107,0.30838091282728575,0.4914665220000001,-1.6310356892537639,-0.039656320519231625,0.27290225,-1.388898056522258,0.29652806560334416
2018-06-26,0.21340870799999978,-2.3698794705691593,-0.49529451231854354,0.34369182600000014,-1.8231569830704688,-0.04507567219610283,0.13028311800000036,-1.368206918996245,0.40323212154006205,0.14852619099999975,-1.3267775353320144,0.473043928813262,0.4922180169999999,-1.6155406205655116,0.17019304157420206,0.2788093090000001,-1.3557498578738951,0.46698115031646714
2018-06-27,0.1911821370000002,-2.67383148294895,-0.8528590720142682,0.3215551379999999,-1.9396294620068302,-0.24778456502811713,0.1303730009999997,-1.3572109162281614,0.40587562661101334,0.1416988370000003,-1.3571353042712897,0.3638762275659979,0.4632539750000002,-1.6907602611122303,-0.026154065583805113,0.272071838,-1.3697399679699642,0.41040712940971197
2018-06-28,0.20413136499999984,-2.463632374418489,-0.7187820238493946,0.32640171099999993,-1.89687655340447,-0.3020954572844072,0.12227034600000009,-1.4221018733309803,0.1844035000829163,0.12922883000000018,-1.4212857448091833,0.20932397538484201,0.4556305410000001,-1.7002917246561546,-0.13270052756897321,0.25149917600000027,-1.4346826221627869,0.2098442354091774
2018-06-29,0.20957922900000003,-2.364345440059145,-0.8932589564931178,0.33189868899999997,-1.850546152423842,-0.37001562865153664,0.12231945999999994,-1.411147474425728,0.24015191216056525,0.12887144100000025,-1.4116214123230924,0.1458453369554252,0.4607701300000002,-1.6709324054904013,-0.21019461445848958,0.2511909010000002,-1.4243347561153188,0.2059052097352401
2018-07-02,0.20627522500000017,-2.392484545209315,-1.0942343257685085,0.32260131800000025,-1.891908801319898,-0.5757665981177726,0.11632609300000007,-1.4566978323799677,0.08813150688643703,0.12180614499999987,-1.442631790080845,0.07568328437843874,0.4444074630000001,-1.70754538994904,-0.3924759970612059,0.23813223799999994,-1.4613131781806616,0.08734700365185706
2018-07-03,0.19682002100000018,-2.503413919151355,-1.3740887217862012,0.30667972600000004,-1.9710733355993466,-0.8961600176152786,0.10985970499999986,-1.5070359160979645,-0.18046698532942934,0.12772893900000026,-1.3954183290819118,0.047750987702551026,0.4344086650000003,-1.7246552186166573,-0.6416305121892972,0.23758864400000013,-1.4523646559535628,-0.07092076991617725
2018-07-04,0.19682002100000018,-2.4746923660079116,-1.1117678461618081,0.30667972600000004,-1.9548931553425597,-0.6852108966080918,0.10985970499999986,-1.4964270572431404,-0.07589777718870623,0.12772893900000026,-1.3845274224807733,-0.00955219832870584,0.4344086650000003,-1.7109496023370037,-0.5108943384059302,0.23758864400000013,-1.4414158926233063,-0.0456093275070204
2018-07-05,0.177191734,-2.714986680318275,-1.418794329753611,0.2784097189999999,-2.1005261488941454,-0.8816235290713521,0.1012179849999999,-1.5656251012136098,-0.10860975360283258,0.11562824300000019,-1.4466283466992957,-0.009754515239030339,0.3940379620000001,-1.8184664338363745,-0.6568051577708189,0.21684622800000009,-1.5068421390021995,-0.06319851219071218
2018-07-06,0.18130111699999985,-2.6145288355908463,-1.3259073962707142,0.28521799999999997,-2.039635178977158,-0.7535410816458483,0.10391688300000013,-1.5288893022819428,0.019619819573562652,0.10751128199999993,-1.48385994449968,0.061054098178317986,0.3927292819999999,-1.806060656960694,-0.5318710404440256,0.21142816500000006,-1.514966418942795,0.0430028765529091
2018-07-09,0.18935131999999966,-2.4638295402082693,-1.003385778815882,0.29739666,-1.9489506242361836,-0.45063360853089124,0.10804534000000032,-1.4791584917605103,0.22120361563103427,0.10758948299999993,-1.4709790982710595,0.16329621499962219,0.4049861429999999,-1.752645388666596,-0.2637945697171646,0.21563482300000025,-1.4872639660393494,0.20514707519863581
2018-07-10,0.17741108000000017,-2.592167995301842,-1.460927500662746,0.27977585800000027,-2.031629748659466,-0.7425662480969707,0.1023647780000001,-1.5208739418024178,0.17486928648871317,0.10637330999999994,-1.4661902145670558,0.25741864166004713,0.3861491680000002,-1.7936722059471817,-0.4400472178676651,0.20873808800000004,-1.500801601353835,0.2305696644639786
2018-07-11,0.17258596400000004,-2.618130881929764,-1.4236266129832336,0.27149152700000023,-2.0586456974985006,-0.6518669074380308,0.0989055630000002,-1.5414789247660725,0.298107834623121,0.1032736299999999,-1.4730156656204543,0.3204399815194556,0.3747651570000001,-1.811749528280578,-0.34626286651458804,0.2021791930000001,-1.5131075871494895,0.32999031610640944
2018-07-12,0.16094159999999968,-2.740333071060966,-1.3782145237752101,0.25952410699999984,-2.1088924975216456,-0.5666738268760357,0.09858250700000015,-1.5334524822142352,0.4049932938596207,0.1007418630000001,-1.4764524040609235,0.3193262034755943,0.36026596999999994,-1.8400238498162655,-0.2838266433291106,0.19932437000000025,-1.5119679636945358,0.38649122550527537
2018-07-13,0.1469452379999998,-2.880833161676436,-1.4629633044602484,0.24916648899999982,-2.1478441648512145,-0.5214703195960986,0.10222125100000001,-1.489700006571538,0.5749933204906589,0.10436248699999995,-1.4436257937748094,0.48656103032073855,0.3535289759999998,-1.844875542666442,-0.17906429044465105,0.20658373799999996,-1.474490826441947,0.5664770538731133
