date,strategy,benchmark_tlt,weight_tlt,net_return,z_composite,regime
2019-02-21,1.230337129679187,1.0192245246508425,1.0,-0.008938822371658217,0.4084000204796158,CALM
2019-02-22,1.237667230906899,1.0252968594274134,1.0,0.005957798924286273,0.9768825999687469,CALM
2019-02-25,1.234002180293043,1.022260692039128,1.0,-0.0029612568890351465,1.4309107282400726,CALM
2019-02-26,1.240110597982803,1.0273209710196038,1.0,0.00495008662651597,1.1689812523506928,CALM
2019-02-27,1.2260612372963549,1.0156823293645094,1.0,-0.011329119119940834,3.105297744945806,CALM
2019-02-28,1.2218871518750187,1.0122244720611842,1.0,-0.0034044673254173263,3.322643929779106,CALM
2019-03-01,1.2080414051115624,1.0007545063721055,1.0,-0.011331444759206777,3.5633327546883855,CALM
2019-03-04,1.2175094525306907,1.0085979387918431,1.0,0.007837518961739454,2.3376649398646787,CALM
2019-03-05,1.2200546265680907,1.0107063883670415,1.0,0.0020904757922903805,2.961723346220361,CALM
2019-03-06,1.2245341328739148,1.0144172596193903,1.0,0.003671562082776969,2.275117883159559,CALM
2019-03-07,1.2324750758706031,1.020995622294009,1.0,0.006484868639840435,1.70802183293956,CALM
2019-03-08,1.2376672309068992,1.0252968594274134,1.0,0.004212787047744859,1.2493084708377435,CALM
2019-03-11,1.2340021802930432,1.022260692039128,1.0,-0.0029612568890351465,1.266982121803495,CALM
2019-03-12,1.2426557720202036,1.0294294205948022,1.0,0.007012622720897754,0.9316725457922975,CALM
2019-03-13,1.2403142119057955,1.0274896469856198,1.0,-0.001884319187284933,0.7847056053180764,CALM
2019-03-14,1.2313551992941474,1.020067904480922,1.0,-0.0072231798407617065,1.5302051232691767,CALM
2019-03-15,1.2394997562138275,1.0268149431215563,1.0,0.006614303431169866,0.9154964685792648,CALM
2019-03-18,1.2387871074833554,1.0262245772405008,1.0,-0.0005749486652977254,0.03495432622669642,CALM
2019-03-19,1.2360383195229632,1.0239474516992866,1.0,-0.002218934911242698,0.7843519573127762,CALM
2019-03-20,1.2489678036329557,1.034658375541294,1.0,0.010460423358866766,0.3362793000810732,CALM
2019-03-21,1.2517165915933477,1.036935501082508,1.0,0.002200847733941913,-0.5339434686646345,CALM
2019-03-22,1.2711617212390842,1.0530440558370229,1.0,0.015534770231801609,0.9690970985301315,CALM
2019-03-25,1.2731978604690044,1.0547308154971815,1.0,0.0016017940092905025,0.20852072006145073,CALM
2019-03-26,1.2722815978155404,1.05397177365011,1.0,-0.0007196545658084696,0.4176568291963381,CALM
2019-03-27,1.2839893983875805,1.063670641696022,1.0,0.009202208530047162,0.5639210725518855,CALM
2019-03-28,1.2884689046934046,1.0673815129483708,1.0,0.0034887408816999255,0.2991702158020886,CALM
2019-03-29,1.2872472211554526,1.0663694571522757,1.0,-0.0009481668773704266,0.04220406842509408,CALM
2019-04-01,1.2661731801257803,1.048911494669634,1.0,-0.016371401455235635,2.011077786624846,CALM
2019-04-02,1.2685147402401884,1.0508512682788165,1.0,0.0018493205757015296,-2.1969988128953615,CALM
2019-04-03,1.2575195883986203,1.04174276611396,1.0,-0.008667736757624334,-0.9267236695134616,CALM
2019-04-04,1.2610828320509806,1.0446945955192377,1.0,0.002833549222797993,-1.5115962358753396,CALM
2019-04-05,1.2627117434349164,1.0460440032473646,1.0,0.0012916767578912136,-0.6702037399680415,CALM
2019-04-08,1.2582322371290924,1.0423331319950155,1.0,-0.0035475288236717084,-0.5213998648093203,CALM
2019-04-09,1.2622027086274366,1.0456223133323248,1.0,0.003155595112873222,-0.8940422458043231,CALM
2019-04-10,1.2652569174723165,1.0481524528225628,1.0,0.0024197451201806164,-0.5802611850081736,CALM
2019-04-11,1.2578250092831083,1.0419957800629838,1.0,-0.005873833279691043,-0.29030301727051183,CALM
2019-04-12,1.2488659966714601,1.034574037558286,1.0,-0.007122622420072777,0.42378711238342176,CALM
2019-04-15,1.252022012477836,1.0371885150315316,1.0,0.0025271052417052964,0.4662706281752407,CALM
2019-04-16,1.2441828764426437,1.0306944903399209,1.0,-0.0062611806797854275,0.5324338986997516,CALM
2019-04-17,1.2446919112501238,1.0311161802549607,1.0,0.000409131822273201,0.23526958824926142,CALM
2019-04-18,1.2512075567858678,1.036513811167468,1.0,0.005234745624079773,0.5174223485687629,CALM
2019-04-22,1.2452009460576037,1.0315378701700002,1.0,-0.00480065093572013,0.824396454221896,CALM
2019-04-23,1.2478479270564997,1.0337306577282064,1.0,0.0021257460551058482,0.4279523504993126,CALM
2019-04-24,1.2580286232061,1.0421644560289995,1.0,0.008158603247124141,0.9934716613045159,CALM
2019-04-25,1.256196097899172,1.040646372334857,1.0,-0.0014566642388929019,-0.5551245978171719,CALM
2019-04-26,1.260471990282004,1.0441885676211902,1.0,0.0034038414782397997,0.44764653349925665,CALM
2019-04-29,1.2524292403238197,1.0375258669635636,1.0,-0.006380744689443607,1.8170109025760688,CALM
2019-04-30,1.258843078898068,1.0428391598930633,1.0,0.005121118517314338,1.374608538789436,CALM
2019-05-01,1.261388252935468,1.0449476094682615,1.0,0.002021835826930829,0.9403472689359578,CALM
2019-05-02,1.255381642207204,1.0399716684707936,1.0,-0.004761904761904745,-0.005698008688900025,CALM
2019-05-03,1.258944885859564,1.0429234978760713,1.0,0.0028383748276701315,1.078251584295752,CALM
2019-05-06,1.2624063225504283,1.045790989298341,1.0,0.002749474365195015,0.3356932063671764,CALM
2019-05-07,1.2720779838925484,1.0538030976840944,1.0,0.007661290322580561,1.2427186215988288,CALM
2019-05-08,1.2665804079717642,1.049248846601666,1.0,-0.004321728691476623,1.232042024746033,CALM
2019-05-09,1.2717725630080603,1.0535500837350706,1.0,0.004099348926935198,0.28833432688889693,CALM
2019-05-10,1.2700418446626283,1.0521163380239358,1.0,-0.0013608709574127742,1.4702355784163053,CALM
2019-05-13,1.2800189268892366,1.060381460358713,1.0,0.00785571142284569,-1.6593297284530792,CALM
2019-05-14,1.2762520693138846,1.0572609549874195,1.0,-0.002942813966436031,-0.9954850254024633,CALM
2019-05-15,1.2840912053490767,1.06375497967903,1.0,0.006142310146777241,-0.496653074065589,CALM
2019-05-16,1.2798153129662446,1.060212784392697,1.0,-0.00332989772456993,-0.701679200512965,CALM
2019-05-17,1.2826659078881326,1.062574247916919,1.0,0.002227348659613382,-0.5016666005385628,CALM
2019-05-20,1.2800189268892366,1.0603814603587127,1.0,-0.002063655845702006,-0.22722364831545072,CALM
2019-05-21,1.2779827876593164,1.058694700698554,1.0,-0.0015907102521276473,-0.10289253035210744,CALM
2019-05-22,1.2853128888870287,1.064767035475125,1.0,0.0057356807137736165,-0.9714106424700811,CALM
2019-05-23,1.299769477419461,1.0767430290622513,1.0,0.011247524752475258,-2.3774190862680107,CALM
2019-05-24,1.300889353995917,1.0776707468753386,1.0,0.0008615963029685592,-1.526172193127636,CALM
2019-05-28,1.311171857107013,1.0861888831591393,1.0,0.00790421036155875,-0.7927187325901847,CALM
2019-05-29,1.3142260659518932,1.0887190226493773,1.0,0.0023293733985558784,-0.7624502204040277,CALM
2019-05-30,1.3255266386779494,1.0980805387632575,1.0,0.00859865210318378,-1.3450811103656337,CALM
2019-05-31,1.342121173401798,1.1118276299935503,1.0,0.01251920122887884,-1.1966362920872102,CALM
2019-06-03,1.348331398053054,1.116972246957034,1.0,0.004627171357050708,-1.5265964164483654,CALM
2019-06-04,1.3329585468671579,1.1042372115228365,1.0,-0.011401389308365983,-0.9902597639742812,CALM
2019-06-05,1.3254248317164536,1.0979962007802495,1.0,-0.005651875047735455,0.16183867748608316,CALM
2019-06-06,1.329700724099286,1.1015383960665828,1.0,0.003226054228435471,0.04772529817680726,CALM
2019-06-07,1.3412049107483341,1.111068588146479,1.0,0.008651711201286272,0.11718493143916764,CALM
2019-06-10,1.3285808475228298,1.1006106782534955,1.0,-0.009412479125550433,0.40740948338312566,CALM
2019-06-11,1.3293953032147978,1.101285382117559,1.0,0.0006130268199233679,-0.4786409989731969,CALM
2019-06-12,1.3304133728297578,1.1021287619476383,1.0,0.0007658140603461483,-0.9443295770682639,CALM
2019-06-13,1.3349946860970778,1.1059239711829951,1.0,0.003443526170798794,-1.114202385171861,CALM
2019-06-14,1.338354315826446,1.1087071246222568,1.0,0.002516586593456882,-1.361020543778351,CALM
2019-06-17,1.340695875940854,1.1106468982314393,1.0,0.0017495816217860671,1.2092831429547068,CALM
2019-06-18,1.34741513539959,1.1162132051099625,1.0,0.005011770066064125,0.9235139024192468,CALM
2019-06-19,1.349349467668014,1.117815626787113,1.0,0.0014355874574989436,0.6670586155527904,CALM
2019-06-20,1.352912711320374,1.1207674561923906,1.0,0.002640712237814924,-0.29307858613514937,CALM
2019-06-21,1.338048894941958,1.1084541106732329,1.0,-0.010986530212957923,1.900217156622547,CALM
2019-06-24,1.348025977168566,1.11671923300801,1.0,0.007456440690861932,0.8609104845846425,CALM
2019-06-25,1.3522000625899022,1.1201770903113353,1.0,0.0030964428668529553,2.384282420641707,CALM
2019-06-26,1.343546470862742,1.1130083617556612,1.0,-0.006399638608643232,2.1994096507630263,CALM
2019-06-27,1.3530145182818705,1.1208517941753988,1.0,0.007047056149124931,1.5199368051888307,CALM
2019-06-28,1.3520982556284065,1.1200927523283275,1.0,-0.0006772009029345494,1.551065105222685,CALM
2019-07-01,1.3462952588231343,1.1152854872968754,1.0,-0.0042918454935622075,1.3205443350423147,CALM
2019-07-02,1.3566795688957263,1.123887961563684,1.0,0.007713248638838266,0.1619180485297792,CALM
2019-07-03,1.3663512302378467,1.1319000699494375,1.0,0.007128920906498637,0.06266180204031158,CALM
2019-07-05,1.3482295910915583,1.1168879089740258,1.0,-0.01326279710900824,1.2798009218578605,CALM
2019-07-08,1.3500621163984865,1.1184059926681686,1.0,0.0013592086385261215,1.4982571323759617,CALM
2019-07-09,1.3495530815910064,1.1179843027531289,1.0,-0.00037704547168393443,1.0984528033982197,CALM
2019-07-10,1.3421211734017984,1.11182762999355,1.0,-0.005506940253470094,1.7665527702292168,CALM
2019-07-11,1.3242031481785017,1.096984144984154,1.0,-0.013350527194113782,2.3022646051786166,CALM
2019-07-12,1.3257302526009418,1.098249214729273,1.0,0.0011532251864381227,2.1572712940106564,CALM
2019-07-15,1.3333657747131418,1.1045745634548678,1.0,0.0057594839502379536,2.0167230327148307,CALM
2019-07-16,1.3293953032147978,1.1012853821175588,1.0,-0.002977781171260463,1.790734046265897,CALM
2019-07-17,1.3437500847857342,1.113177037721677,1.0,0.010797978250880691,1.1928785291609076,CALM
2019-07-18,1.3438518917472302,1.113261375704685,1.0,7.576331540271042e-05,1.3541309981543537,CALM
2019-07-19,1.340695875940854,1.1106468982314393,1.0,-0.002348484848484822,1.6389207486956807,CALM
2019-07-22,1.343241049978254,1.1127553478066374,1.0,0.001898397752297054,2.0780533628521076,CALM
2019-07-23,1.3359109487505418,1.1066830130300664,1.0,-0.00545702592087316,1.8604305703721908,CALM
2019-07-24,1.3417139455558138,1.1114902780615183,1.0,0.004343850022862306,1.871895313695834,CALM
2019-07-25,1.3353001069815658,1.1061769851320187,1.0,-0.00478033234691555,1.6477008254214178,CALM
2019-07-26,1.338456122787942,1.1087914626052646,1.0,0.0023635254650808957,1.9720921742544615,CALM
2019-07-29,1.3388633506339258,1.1091288145372964,1.0,0.0003042519205902483,2.2867653741574654,CALM
2019-07-30,1.3421211734017982,1.1118276299935503,1.0,0.00243327503611912,1.916983975351354,CALM
2019-07-31,1.3529127113203743,1.1207674561923908,1.0,0.008040658423727365,1.9572022761729029,CALM
2019-08-01,1.3770409611949268,1.1407555581652704,1.0,0.01783429904432232,0.587118131308224,CALM
2019-08-02,1.389766831381927,1.1512978060412618,1.0,0.009241460890137443,-1.095912076031897,CALM
2019-08-05,1.4137932742949835,1.1712015700311336,1.0,0.01728811076111647,-2.3622827265242576,CALM
2019-08-06,1.4250938470210395,1.1805630861450136,1.0,0.00799308705983992,-1.4307182235736138,CALM
2019-08-07,1.4256028818285196,1.1809847760600534,1.0,0.0003571938848407896,-1.688632288266466,CALM
2019-08-08,1.4286570906733997,1.1835149155502915,1.0,0.002142398057559225,-1.424843791064106,CALM
2019-08-09,1.4258064957515115,1.1811534520260694,1.0,-0.0019952968003991156,-1.0801173717008512,CALM
2019-08-12,1.4555341285083438,1.2057801430643849,1.0,0.0208496965369509,-1.5813187390572556,CALM
2019-08-13,1.4505455873950395,1.201647581896996,1.0,-0.0034272924389733284,-1.714110345587066,CALM
2019-08-14,1.4832256220352562,1.2287200744425417,1.0,0.02252947782144865,-1.8657450383008172,CALM
2019-08-15,1.4997183497976088,1.2423828276898266,1.0,0.011119500308875097,-2.267782009612411,CALM
2019-08-16,1.4877051283410805,1.2324309456948908,1.0,-0.008010318376213466,-0.9485264451960514,CALM
2019-08-19,1.466427473388416,1.2148043072462333,1.0,-0.014302333538629974,-0.16908302220116392,CALM
2019-08-20,1.4815967106513204,1.227370666714415,1.0,0.0103443487920023,-0.6098617745092755,CALM
2019-08-21,1.471721435386208,1.2191898823626457,1.0,-0.006665292379578136,-0.26471148071212935,CALM
2019-08-22,1.461947967082592,1.2110934359938843,1.0,-0.006640841173215284,-0.13948149980915522,CALM
2019-08-23,1.4859744099956484,1.230997199983756,1.0,0.016434540389972163,-1.6102057920386432,CALM
2019-08-26,1.4799677992673843,1.226021258986288,1.0,-0.0040422033433817894,-0.3559854632875773,CALM
2019-08-27,1.502772558642489,1.2449129671800645,1.0,0.015408956455940093,-1.428048082341893,CALM
2019-08-28,1.504706890910913,1.2465153888572151,1.0,0.0012871756656052113,-1.0432617700908875,CALM
2019-08-29,1.4990057010671367,1.241792461808771,1.0,-0.0037889039242219313,-0.4259508072139924,CALM
2019-08-30,1.4994129289131206,1.2421298137408028,1.0,0.0002716653083401077,-0.14592350843237498,CALM
2019-09-03,1.4987002801826486,1.2415394478597472,1.0,-0.000475285171102624,-0.44701844880111363,CALM
2019-09-04,1.5009400333355605,1.2433948834859216,1.0,0.0014944636913252207,-0.1416447294386533,CALM
2019-09-05,1.4737575746161278,1.220876642022804,1.0,-0.01811028962897654,0.5770692041416274,CALM
2019-09-06,1.4842436916502162,1.229563454272621,1.0,0.0071152252003316985,0.20442315812316186,CALM
2019-09-09,1.4578756886227515,1.207719916673567,1.0,-0.01776527882570822,0.7088082148388343,CALM
2019-09-10,1.432322141287255,1.1865510829385764,1.0,-0.017527932960893833,0.9972233630640814,CALM
2019-09-11,1.429776967249855,1.1844426333633782,1.0,-0.001776956429028309,1.6811975997170454,CALM
2019-09-12,1.420410726792223,1.1766835389266486,1.0,-0.006550840216462461,1.7305243007596411,CALM
2019-09-13,1.3900722522664142,1.151550819990285,1.0,-0.0213589449541286,1.9545304247414959,CALM
2019-09-16,1.4077866635667184,1.166225629033665,1.0,0.01274351838289145,0.6819285493738827,CALM
2019-09-17,1.4154221856789186,1.1725509777592598,1.0,0.005423777842059607,1.4546207722517335,CALM
2019-09-18,1.421428796407183,1.1775269187567279,1.0,0.0042436884125729435,1.514151388381938,CALM
2019-09-19,1.4257046887900149,1.181069114043061,1.0,0.0030081650193380938,0.30812340527759785,CALM
2019-09-20,1.4445389766667753,1.1966716408995282,1.0,0.013210511282490733,-0.10922212533754697,CALM
2019-09-23,1.4442335557822876,1.1964186269505046,1.0,-0.0002114313905136056,0.5618804494228274,CALM
2019-09-24,1.4616425461981037,1.2108404220448605,1.0,0.012054137882419047,-0.23486665972812326,CALM
2019-09-25,1.4402630842839435,1.1931294456131951,1.0,-0.014627011214041863,0.6867206446219674,CALM
2019-09-26,1.4495275177800797,1.2008042020669167,1.0,0.00643245917862445,0.43215592088062577,CALM
2019-09-27,1.4530907614324398,1.2037560314721942,1.0,0.002458210422812135,-0.5331369560851639,CALM
2019-09-30,1.4566540050848,1.206707860877472,1.0,0.0024521824423737737,0.28979180210297384,CALM
2019-10-01,1.4584865303917278,1.2082259445716146,1.0,0.0012580374615598355,0.24194471077223184,CALM
2019-10-02,1.462049774044088,1.2111777739768923,1.0,0.0024431104285915772,0.36020250649003466,CALM
2019-10-03,1.475386486000064,1.222226049750931,1.0,0.009121927442378386,0.5079725446942468,CALM
2019-10-04,1.4862798308801364,1.2312502139327797,1.0,0.007383383935964716,0.13240158698403057,CALM
2019-10-07,1.4739611885391202,1.22104531798882,1.0,-0.008288238920474034,0.09714962346051542,CALM
2019-10-08,1.4779316600374641,1.2243344993261294,1.0,0.002693742229589624,0.30150411051049186,CALM
2019-10-09,1.469583489194792,1.217418784719479,1.0,-0.00564854997589026,0.37724074500579896,CALM
2019-10-10,1.4476949924731515,1.1992861183727739,1.0,-0.014894354000692833,0.14447282070972486,CALM
2019-10-11,1.429776967249855,1.1844426333633782,1.0,-0.012376933895921205,0.7122793148524613,CALM
2019-10-14,1.4401612773224473,1.1930451076301871,1.0,0.00726288806607811,0.9232207666528324,STRESS
2019-10-15,1.422752286906631,1.178623312535831,1.0,-0.012088222819171546,1.2334247717173894,CALM
2019-10-16,1.424483005252063,1.1800570582469658,1.0,0.0012164579606439574,1.0629448448835512,CALM
2019-10-17,1.421021568561199,1.1771895668246963,1.0,-0.002429959977129581,0.8208959382617222,CALM
2019-10-18,1.421021568561199,1.1771895668246963,1.0,0.0,1.1326733821458985,CALM
2019-10-21,1.4103318376041187,1.1683340786088634,1.0,-0.0075225677031094396,1.2235155194530276,CALM
2019-10-22,1.418578201485295,1.175165455232506,1.0,0.005847108929473821,0.9561159508096391,CALM
2019-10-23,1.420003498946239,1.1763461869946168,1.0,0.0010047366154728454,1.110339124623648,CALM
2019-10-24,1.417152904024351,1.1739847234703948,1.0,-0.0020074562661313022,1.5963972092666872,CALM
2019-10-25,1.410230030642623,1.1682497406258556,1.0,-0.00488505747126422,1.405731731851278,CALM
2019-10-28,1.3974023534941264,1.1576231547668563,1.0,-0.009096159399364812,1.7829009384309287,CALM
2019-10-29,1.3983186161475905,1.1583821966139278,1.0,0.0006556899315168785,1.6131699922564366,CALM
2019-10-30,1.4187818154082872,1.1753341311985221,1.0,0.01463414634146365,1.391853242193075,CALM
2019-10-31,1.4379215241695356,1.191189672004013,1.0,0.013490241102181333,0.49100975795049395,CALM
2019-11-01,1.4309986507878074,1.1854546891594735,1.0,-0.004814500141603006,0.8478365191605142,CALM
2019-11-04,1.4121643629110472,1.1698521623030065,1.0,-0.013161639157655003,1.0884531930262762,CALM
2019-11-05,1.3962824769176707,1.1566954369537692,1.0,-0.011246485473289658,1.2580592315524854,CALM
2019-11-06,1.4047324547218385,1.1636954895434273,1.0,0.006051768137075975,0.8326044305479964,CALM
2019-11-07,1.379280714347838,1.1426109937914446,1.0,-0.018118567908392502,2.3286652130268166,CALM
2019-11-08,1.373477717542566,1.1378037287599927,1.0,-0.004207263064658906,2.5293322490862025,CALM
2019-11-11,1.37439398019603,1.138562770607064,1.0,0.0006671114076051143,2.6286519530145567,STRESS
2019-11-12,1.3807060118087824,1.143791725553556,1.0,0.004592592592592704,2.0580689917750616,CALM
2019-11-13,1.3896650244204307,1.1512134680582538,1.0,0.006488718478100619,1.411484759141981,CALM
2019-11-14,1.4040198059913669,1.163105123662372,1.0,0.010329670329670249,1.3431780700680351,CALM
2019-11-15,1.4024927015689268,1.1618400539172529,1.0,-0.0010876658690450736,1.3025658951809072,CALM
2019-11-18,1.4050378756063269,1.163948503492451,1.0,0.0018147502903600454,0.7813392493683422,CALM
