date,strategy_pres,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2009-03-06,0.9350953940624317,0.8735651445328865,0.5,-0.00333460365853655,1.294668899730173,1.232075578689296,0.31296660520438485,STRESS,BULL_STEEP
2009-03-09,0.9323598857640522,0.8684541265186426,0.5,-0.0029253788605409503,0.8161199932632782,0.7535266722224012,0.31296660520438485,STRESS,BULL_STEEP
2009-03-10,0.9234941891549946,0.8517804775869291,0.5,-0.009508878217977301,0.48589207959283254,0.42329875855195553,0.31296660520438485,STRESS,BULL_STEEP
2009-03-11,0.9284904689507377,0.8609970674486803,0.5,0.005410190832185746,-0.19986359634388787,-0.26245691738476484,0.31296660520438485,STRESS,BULL_STEEP
2009-03-12,0.9307884044876651,0.8651026392961876,0.5,0.0024749155901667708,-0.8987543066331979,-0.9613476276740749,0.31296660520438485,STRESS,BULL_STEEP
2009-03-13,0.928528955791426,0.8607457059069962,0.5,-0.002427456858449639,-1.2393347374586117,-1.3019280584994886,0.31296660520438485,STRESS,BULL_STEEP
2009-03-16,0.9210393303525919,0.8471721826560535,0.5,-0.008066119416222595,-0.8992228953078157,-0.9618162163486927,0.31296660520438485,STRESS,BULL_STEEP
2009-03-17,0.9185760563421751,0.842563887725178,0.5,-0.002674450405363016,-1.4301189739391462,-1.4927122949800231,0.31296660520438485,STRESS,BULL_STEEP
2009-03-18,0.9361441324584474,0.8744868035190615,0.5,0.019125336432379347,-2.206107630877007,-2.268700951917884,0.31296660520438485,STRESS,BULL_STEEP
2009-03-19,0.936642260416416,0.8755760368663594,0.5,0.0005321060515119935,-1.0145966197512004,-1.0771899407920773,0.31296660520438485,STRESS,BULL_STEEP
2009-03-20,0.9340004918507042,0.8707163803937997,0.5,-0.0028204669780084735,-0.46333805305484244,-0.5259313740957194,0.31296660520438485,STRESS,BULL_STEEP
2009-03-23,0.9300407490439391,0.8631755341432761,0.5,-0.004239551093724703,-0.5310640209750431,-0.5936573420159201,0.31296660520438485,STRESS,BULL_STEEP
2009-03-24,0.9344221847218109,0.8713866778382908,0.5,0.004711014740349795,-0.8044579742296368,-0.8670512952705138,0.31296660520438485,STRESS,BULL_STEEP
2009-03-25,0.9281751782122719,0.8596564725596983,0.5,-0.006685421869985719,-1.0537979943837692,-1.116391315424646,0.31296660520438485,STRESS,BULL_STEEP
2009-03-26,0.9335999570002228,0.869627147046502,0.5,0.005844563521294921,-1.1883478819128894,-1.2509412029537663,0.31296660520438485,STRESS,BULL_STEEP
2009-03-27,0.9369784078077403,0.8760787599497278,0.5,0.0036187349647839318,-1.284082335112422,-1.3466756561532989,0.31296660520438485,STRESS,BULL_STEEP
2009-03-30,0.9388981073798949,0.8794302471721828,0.5,0.002048819435066962,-0.8337758640260213,-0.8963691850668983,0.31296660520438485,STRESS,BULL_STEEP
2009-03-31,0.9422525928054613,0.8857142857142858,0.5,0.0035727896341463117,-0.6254265121636434,-0.6880198332045204,0.31296660520438485,STRESS,BULL_STEEP
2009-04-01,0.9448950488016862,0.8912442396313365,0.5,0.0028044029980934804,-1.0689810654794358,-1.1315743865203127,0.31296660520438485,STRESS,BULL_STEEP
2009-04-02,0.9390353075301965,0.8803519061583578,0.5,-0.006201473146590142,-0.46624552522372376,-0.5288388462646008,0.31296660520438485,STRESS,BULL_STEEP
2009-04-03,0.9295129915537467,0.8623376623376624,0.5,-0.010140530286869509,0.2573178224645932,0.19472450142371622,0.31296660520438485,STRESS,BULL_STEEP
2009-04-06,0.9274417482512747,0.858651026392962,0.5,-0.0022283102240559516,0.28183703564045237,0.21924371459957537,0.31296660520438485,STRESS,BULL_STEEP
2009-04-07,0.9287865651313655,0.8608294930875576,0.5,0.0014500284062332058,-0.11119504235110203,-0.173788363391979,0.31296660520438485,STRESS,BULL_STEEP
2009-04-08,0.9328998402640771,0.8684541265186428,0.5,0.004428654856920455,-0.7636197808367663,-0.8262131018776433,0.31296660520438485,STRESS,BULL_STEEP
2009-04-09,0.9270072154899422,0.857561793045664,0.5,-0.006316460267017321,-0.7471914183757119,-0.8097847394165889,0.31296660520438485,STRESS,BULL_STEEP
2009-04-13,0.9313061610985273,0.8654377880184333,0.5,0.004637445681922592,-1.0809602361395998,-1.1435535571804767,0.31296660520438485,STRESS,BULL_STEEP
2009-04-14,0.9338250747393859,0.8699622957687475,0.5,0.002704710594728099,-1.3811068028883478,-1.4437001239292246,0.31296660520438485,STRESS,BULL_STEEP
2009-04-15,0.9331003267667168,0.8684541265186428,0.5,-0.0007761067808886857,-1.237260082260512,-1.2998534033013889,0.31296660520438485,STRESS,BULL_STEEP
2009-04-16,0.9294093365691832,0.8615835777126101,0.5,-0.003955619874577931,-0.8305989149747292,-0.8931922360156062,0.31296660520438485,STRESS,BULL_STEEP
2009-04-17,0.9242184146287576,0.8521156263091748,0.5,-0.005585183767991109,-0.3680423858693411,-0.43063570691021813,0.31296660520438485,STRESS,BULL_STEEP
2009-04-20,0.9313416711130005,0.8650188521156263,0.5,0.007707330184612338,-1.0208006562390812,-1.0833939772799581,0.31296660520438485,STRESS,BULL_STEEP
2009-04-21,0.9266564489785883,0.8564725596983662,0.5,-0.005030615809140271,-0.2828565524486084,-0.3454498734894854,0.31296660520438485,STRESS,BULL_STEEP
2009-04-22,0.923930236708274,0.851277754503561,0.5,-0.002941988126580697,0.02307065873505984,-0.039522662305817136,0.31296660520438485,STRESS,BULL_STEEP
2009-04-23,0.9237591084970928,0.8511939673229997,0.5,-0.00018521767594803507,-0.02425981906244737,-0.08685314010332434,0.31296660520438485,STRESS,BULL_STEEP
2009-04-24,0.918996002166905,0.8426476749057394,0.5,-0.005156221233842129,-0.11023797125141913,-0.1728312922922961,0.31296660520438485,STRESS,BULL_STEEP
2009-04-27,0.9210023304920087,0.8462505236698786,0.5,0.0021831741600321086,0.32641514789723247,0.26382182685635547,0.31296660520438485,STRESS,BULL_STEEP
2009-04-28,0.9135210642559038,0.8324256388772519,0.5,-0.008122961243874682,-0.07498073027437782,-0.1375740513152548,0.31296660520438485,STRESS,BULL_STEEP
2009-04-29,0.9097238510964408,0.8250523669878509,0.5,-0.004156678272718206,-0.5163249611606994,-0.5789182822015764,0.31296660520438485,STRESS,BULL_STEEP
2009-04-30,0.9078810913799948,0.8217846669459573,0.5,-0.0020256253743650143,-1.240183944860746,-1.3015007480706031,0.3065840160492865,STRESS,BULL_STEEP
2009-05-01,0.9029389653264708,0.813657310431504,0.5,-0.0054435829762815025,-1.4229864111430102,-1.4843032143528674,0.3065840160492865,STRESS,BULL_STEEP
2009-05-04,0.9043856901974004,0.8163385002094681,0.5,0.0016022399370111962,-1.2313484765105975,-1.2926652797204548,0.3065840160492865,STRESS,BULL_STEEP
2009-05-05,0.9037466627353994,0.8153330540427316,0.5,-0.0007065873210152507,-1.08227161968502,-1.1435884228948772,0.3065840160492865,STRESS,BULL_STEEP
2009-05-06,0.9027196435553079,0.81340594888982,0.5,-0.0011364016293934909,-1.361089613060947,-1.422406416270804,0.3065840160492865,STRESS,BULL_STEEP
2009-05-07,0.8916596921085241,0.7935483870967743,0.5,-0.012251812094422498,-0.7607094279557548,-0.8207405278162989,0.3001554993027207,STRESS,BULL_STEEP
2009-05-08,0.8927019035425786,0.795475492249686,0.5,0.001168844395769364,-0.9971203791073988,-1.0558561203091463,0.29367870600873786,STRESS,BULL_STEEP
2009-05-11,0.8991298382549092,0.8067867616254715,0.5,0.007200538821326874,-0.689831945059792,-0.7472621786846865,0.2871511681244726,STRESS,BULL_STEEP
2009-05-12,0.9008047471450638,0.8097193129451196,0.5,0.0018628109299601014,-0.8662991479803636,-0.9224132058656546,0.2805702894264551,STRESS,BULL_STEEP
2009-05-13,0.9057392775396803,0.8185169669040637,0.5,0.005477913399386081,-0.7672947346030755,-0.8220814017154295,0.2739333355617702,STRESS,BULL_STEEP
2009-05-14,0.907500875069955,0.8217008797653959,0.5,0.0019449278329408681,-0.620524733329312,-0.673972217958438,0.2672374231456298,STRESS,BULL_STEEP
2009-05-15,0.9074032499331042,0.8214495182237118,0.5,-0.00010757580464404448,-0.2594304770678517,0.12159836496559465,-1.9051442101672318,STRESS,BEAR_STEEP
2009-05-18,0.900286774719958,0.8087138667783829,0.5,-0.007842682086129593,-0.4412607430595731,-0.06023190102612666,-1.9051442101672318,STRESS,BEAR_STEEP
2009-05-19,0.8979491268055766,0.8044407205697528,0.5,-0.002596559207601934,-0.03236776526261259,0.3486610767708338,-1.9051442101672318,STRESS,BEAR_STEEP
2009-05-20,0.902835203332327,0.8129032258064515,0.5,0.005441373437415686,0.5357586276365238,0.9124169640339579,-1.8832916819871701,STRESS,BEAR_STEEP
2009-05-21,0.8914822972504322,0.7924591537494762,0.5,-0.012574726860441143,1.0279951836437526,1.4003884768825021,-1.8619664661937474,STRESS,BEAR_STEEP
2009-05-22,0.8863720575324058,0.7836614997905319,0.5,-0.0057322952276087635,2.623497094960838,2.9958903881995873,-1.8619664661937474,STRESS,BEAR_STEEP
2009-05-26,0.8796104207832853,0.7718475073313782,0.5,-0.0076284407790837006,2.46578481387967,2.834013958886347,-1.8411457250333834,STRESS,BEAR_STEEP
2009-05-27,0.8789263797174539,0.7705069124423962,0.5,-0.0007776636675385085,3.5382504810336006,3.9024120764844357,-1.8208079772541748,STRESS,BEAR_STEEP
2009-05-28,0.8784808219587494,0.7691663175534141,0.5,-0.0005069341061849086,2.213621097846242,2.577782693297077,-1.8208079772541748,STRESS,BEAR_STEEP
2009-05-29,0.8895418565593383,0.7890238793464599,0.5,0.012591093993294056,1.9290489831364446,2.2932105785872796,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-01,0.8751562610739052,0.7632174277335567,0.5,-0.01617191521608119,2.377561394986738,2.741722990437573,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-02,0.8771528839724352,0.767322999581064,0.5,0.0022814473109977196,1.6221652569224971,1.9863268523733322,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-03,0.8814705037542279,0.774528697109342,0.5,0.004922311561285864,1.2281936280163803,1.5923552234672154,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-04,0.8722840212269566,0.7585253456221196,0.5,-0.010421769631706934,1.344064292578199,1.708225888029034,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-05,0.8688015035408643,0.7527440301633848,0.5,-0.003992412564423453,-0.44434386487091576,-0.08018226942008078,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-08,0.8675316280774209,0.750816925010473,0.5,-0.001461640499317629,-0.4515001182754114,-0.08733852282457644,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-09,0.8676014144365994,0.7507331378299117,0.5,8.044243796995199e-05,-0.7932536263010308,-0.42909203085019576,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-10,0.8610112023863534,0.738919145370758,0.5,-0.007595898232283904,-0.47025348515106086,-0.10609188970022587,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-11,0.8657951403517612,0.7471302890657726,0.5,0.005556185508561073,-0.2337033925003939,0.13045820295044108,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-12,0.8695217901151912,0.7538332635106826,0.5,0.004304308940698998,-0.2915303019032904,0.0726312935475446,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-15,0.8734359428883005,0.7606200251361539,0.5,0.004501500500166733,-0.38515263259010196,-0.020991037139266977,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-16,0.8813144275657137,0.7738583996648509,0.5,0.00902010587217228,-0.16965425166146425,0.19450734378937073,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-17,0.8788734442609557,0.7695014662756595,0.5,-0.0027697076416873245,0.5027201764961466,0.8668817719469816,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-18,0.8721826963779046,0.7578550481776285,0.5,-0.007612868413241769,0.9878294858123811,1.351991081263216,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-19,0.8781216081406218,0.7682446585672389,0.5,0.0068092519920207595,0.9204407510352617,1.2846023464860967,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-22,0.8822240503285944,0.7757017176372012,0.5,0.0046718383307514655,1.266266731282009,1.630428326732844,-1.8208079772541748,STRESS,BEAR_STEEP
2009-06-23,0.8873774881872997,0.7848345203183911,0.5,0.005841416198964167,1.0450820118309074,1.4071955725543601,-1.8105678036172637,STRESS,BEAR_STEEP
2009-06-24,0.8830055230759617,0.7769585253456219,0.5,-0.004926837979932042,0.7503782439461637,1.1104692406610903,-1.800454983574633,STRESS,BEAR_STEEP
2009-06-25,0.8912597864881566,0.7912023460410555,0.5,0.009347918213966522,0.7022440430932546,1.060337385681017,-1.7904667129388114,STRESS,BEAR_STEEP
2009-06-26,0.8920552823814631,0.7925429409300374,0.5,0.0008925522113378825,1.0812846992204261,1.4393780418081885,-1.7904667129388114,STRESS,BEAR_STEEP
2009-06-29,0.892594045268491,0.7937159614578967,0.5,0.0006039568372819826,1.042866467614817,1.4009598102025793,-1.7904667129388114,STRESS,BEAR_STEEP
2009-06-30,0.8919617412118126,0.7923753665689146,0.5,-0.0007083892840537009,1.0859895182866293,1.4421095729839846,-1.7806002734867765,STRESS,BEAR_STEEP
2009-07-01,0.8894486639029809,0.7882697947214073,0.5,-0.002817472087331241,1.249429547037074,1.6036001529555843,-1.7708530295925518,STRESS,BEAR_STEEP
2009-07-02,0.8904482595770965,0.7901131126937575,0.5,0.0011238374002713325,1.5933428428086414,1.9455873278126004,-1.7612224250197948,STRESS,BEAR_STEEP
2009-07-06,0.8895984150027387,0.7886049434436528,0.5,-0.000954400848356296,1.6561926161106026,2.004652873639861,-1.7423012876462916,STRESS,BEAR_STEEP
2009-07-07,0.892616089161015,0.7938835358190194,0.5,0.003392175736134928,1.5927518161373115,1.939353018641311,-1.7330060125199975,STRESS,BEAR_STEEP
2009-07-08,0.9010212743537507,0.8085462924172598,0.5,0.009416349643255773,1.2442495497870576,1.589013127113927,-1.7238178866343463,STRESS,BEAR_STEEP
2009-07-09,0.8955707472098443,0.7989107666527018,0.5,-0.006049276858435759,1.3600078517743506,1.7029547932936993,-1.7147347075967432,STRESS,BEAR_STEEP
2009-07-10,0.8996221603989306,0.8062840385421027,0.5,0.004523833769368213,0.8151601978129593,1.1563110650245954,-1.70575433605818,STRESS,BEAR_STEEP
2009-07-13,0.8971592581588175,0.8017595307917884,0.5,-0.002737707393758393,0.8141009181557918,1.1534758568368702,-1.6968746934053918,STRESS,BEAR_STEEP
2009-07-14,0.8897259428131373,0.7884373690825299,0.5,-0.008285391114321194,1.4045291509086715,1.7421479028197822,-1.6880937595555539,STRESS,BEAR_STEEP
2009-07-15,0.8782448898418531,0.7681608713866775,0.5,-0.01290403304975396,1.3590837800309366,1.6949656942005702,-1.6794095708481678,STRESS,BEAR_STEEP
2009-07-16,0.8829867225258813,0.7764558022622535,0.5,0.005399214659685847,1.7039656884582985,2.038129732064122,-1.6708202180291167,STRESS,BEAR_STEEP
2009-07-17,0.8761339279409218,0.764474235441977,0.5,-0.007760925968803234,1.2570947373196126,1.5895595061840448,-1.662323844322161,STRESS,BEAR_STEEP
2009-07-20,0.8784385327491837,0.768496020108923,0.5,0.002630425252082458,1.5665752149642338,1.8973589436809184,-1.6539186435834232,STRESS,BEAR_STEEP
2009-07-21,0.8872018478109532,0.7838290741516544,0.5,0.009976013955516727,1.3478488914945892,1.6769694632015235,-1.6456028585346714,STRESS,BEAR_STEEP
2009-07-22,0.8832589475954614,0.7767909509844989,0.5,-0.004444197479097245,1.6909623693114686,2.0184373251257597,-1.637374779071455,STRESS,BEAR_STEEP
2009-07-23,0.8751608987824301,0.7625471302890654,0.5,-0.009168374501132504,1.848688396385516,2.17453494451399,-1.6292327406423701,STRESS,BEAR_STEEP
2009-07-24,0.8772367284584834,0.7662337662337658,0.5,0.002371940609939671,0.9535324900066179,1.2777675145458067,-1.621175122695944,STRESS,BEAR_STEEP
2009-07-27,0.8722802695211035,0.7574361122748215,0.5,-0.0056500814165517665,1.1544738507431183,1.4771139201814836,-1.6132003471918261,STRESS,BEAR_STEEP
2009-07-28,0.8761003395866587,0.7641390867197315,0.5,0.004379406710245226,1.1703073772753738,1.4913687527100072,-1.6053068771731673,STRESS,BEAR_STEEP
2009-07-29,0.8785814385829762,0.7683284457478001,0.5,0.002831980407048018,0.8452289481375237,1.1647275912169686,-1.5974932153972246,STRESS,BEAR_STEEP
2009-07-30,0.8847293962339513,0.7792207792207788,0.5,0.006997595647923904,0.7312657859490681,1.0492173665533508,-1.5897579030214135,STRESS,BEAR_STEEP
2009-07-31,0.8933790053435364,0.7943862589023876,0.5,0.009776558964135318,0.4318938575599032,0.7468382492701982,-1.5747219585514745,STRESS,BEAR_STEEP
2009-08-03,0.8848502834798422,0.7797235023041471,0.5,-0.009546588640075127,0.3253354382611776,0.6373260629120826,-1.559953123254525,STRESS,BEAR_STEEP
2009-08-04,0.8813723541179909,0.7735232509426053,0.5,-0.003930528617986984,0.5160320698864977,0.8251205807942676,-1.545442554538849,STRESS,BEAR_STEEP
2009-08-05,0.8748649970004186,0.7619606200251358,0.5,-0.007383209930704238,0.5915305659369199,0.8977669287977776,-1.5311818143042883,STRESS,BEAR_STEEP
2009-08-06,0.8764355524983832,0.7645580226225384,0.5,0.0017951975485924754,0.32417567595182134,0.6276082450595978,-1.5171628455388821,STRESS,BEAR_STEEP
2009-08-07,0.8726266471037704,0.7581901968998739,0.5,-0.00434590470885754,0.3059401890019236,0.60661577911472,-1.5033779505639817,STRESS,BEAR_STEEP
2009-08-10,0.8781147536936119,0.7676581483033091,0.5,0.006289180611268819,0.30516504262526967,0.4783657197452382,-0.8660033855998426,STRESS,BEAR_FLAT
2009-08-11,0.8832741594691489,0.7765395894428148,0.5,0.0058755484449326545,0.2828534985338287,0.45605417565379724,-0.8660033855998426,STRESS,BEAR_FLAT
2009-08-12,0.8785766725977326,0.7682446585672387,0.5,-0.005318265932560962,0.6443541112442954,0.817554788364264,-0.8660033855998426,STRESS,BEAR_FLAT
2009-08-13,0.8848249304568704,0.7791369920402174,0.5,0.007111795764692119,0.4356506084860266,0.7336145626446399,-1.4898197707930663,STRESS,BEAR_STEEP
2009-08-14,0.8865376790049102,0.7821533305404268,0.5,0.0019356920098935193,0.09700277376667082,0.3935964021245629,-1.4829681417894605,STRESS,BEAR_STEEP
2009-08-17,0.8931307865952146,0.7937159614578965,0.5,0.007436917512298802,0.1493667173384276,0.4433127578172638,-1.469730202394181,STRESS,BEAR_STEEP
2009-08-18,0.8905380391412541,0.7891076665270209,0.5,-0.002902987437981619,0.1090039354011782,0.4016117787324004,-1.463039216656111,STRESS,BEAR_STEEP
2009-08-19,0.8941853538198105,0.7956430666108081,0.5,0.004095630414702345,0.16523194243849781,0.45651340753856345,-1.4564073255003283,STRESS,BEAR_STEEP
2009-08-20,0.89785776628811,0.8021784666945952,0.5,0.004106992417860167,-0.28560706130879143,0.00435965193769472,-1.4498335662324306,STRESS,BEAR_STEEP
2009-08-21,0.8886610985485817,0.7856723921240045,0.5,-0.01024290047358939,-0.508362031295446,-0.2209444223533339,-1.4370880447105603,STRESS,BEAR_STEEP
2009-08-24,0.8966762499716336,0.7999162128194381,0.5,0.009019356688554192,-0.6743848447802164,-0.38825230297578156,-1.4306627090221744,STRESS,BEAR_STEEP
2009-08-25,0.8992528436437258,0.8044407205697524,0.5,0.002873493830324869,-0.31570956112310294,-0.030851121105900478,-1.4242922000860123,STRESS,BEAR_STEEP
2009-08-26,0.9014358307128757,0.8081273565144528,0.5,0.0024275564815614548,-0.31233614200530857,-0.028741011937801195,-1.4179756503375367,STRESS,BEAR_STEEP
2009-08-27,0.8994556000223242,0.8049434436531205,0.5,-0.002196751696663224,-0.3024291851212993,-0.020086742861407672,-1.411712211299458,STRESS,BEAR_STEEP
2009-08-28,0.9015561717956814,0.8086300795978211,0.5,0.0023353812831952148,-0.12885600844037295,0.15224420216819043,-1.405501053042817,STRESS,BEAR_STEEP
2009-08-31,0.902140194539615,0.8093841642228733,0.5,0.0006477940722989795,0.0163103563358013,0.2961786290691154,-1.3993413636665706,STRESS,BEAR_STEEP
2009-09-01,0.8995777601556685,0.8048596564725592,0.5,-0.002840394873719454,0.13192435401858366,0.4105708237775717,-1.3932323487949403,STRESS,BEAR_STEEP
2009-09-02,0.9060922722615132,0.8165898617511514,0.5,0.0072417442875837845,0.012710092907414039,0.2889644936536568,-1.3812720037312136,STRESS,BEAR_STEEP
2009-09-03,0.9033031517846155,0.811562630917469,0.5,-0.0030781859224296992,0.45852854826422274,0.7324250445879363,-1.369482481618568,STRESS,BEAR_STEEP
2009-09-04,0.8955683295683957,0.7977377461248423,0.5,-0.008562819913711661,0.298461697843261,0.5700334957650971,-1.3578589896091804,STRESS,BEAR_STEEP
2009-09-08,0.8922953260191372,0.7921240050272302,0.5,-0.003654666474009749,0.22096614332031583,0.4890943547443688,-1.3406410571202647,STRESS,BEAR_STEEP
2009-09-09,0.8918977203325784,0.7912023460410551,0.5,-0.00044559875521554826,-0.02946592942928794,0.23752003489715345,-1.334929821632207,STRESS,BEAR_STEEP
2009-09-10,0.900033987221188,0.8057813154587342,0.5,0.009122421442646578,0.8049405470714113,0.9517828274509541,-0.7342114018977138,STRESS,BEAR_FLAT
2009-09-11,0.9026774542682955,0.8102220360284871,0.5,0.00293707469344473,0.5824341827908921,0.7292764631704348,-0.7342114018977138,STRESS,BEAR_FLAT
2009-09-14,0.8981230241799808,0.8021784666945951,0.5,-0.005045467865381015,0.2355670380124562,0.382409318391999,-0.7342114018977138,STRESS,BEAR_FLAT
2009-09-15,0.8958002632055937,0.7980728948470878,0.5,-0.002586239203151375,0.41863041205009405,0.5654726924296368,-0.7342114018977138,STRESS,BEAR_FLAT
2009-09-16,0.8965752753397332,0.7994972769166311,0.5,0.0008651617620274998,0.439092928730737,0.5846832033208513,-0.7279513729505716,STRESS,BEAR_FLAT
2009-09-17,0.902253618493955,0.809551738583996,0.5,0.00633337022601943,0.11164567651059532,0.2572359511007096,-0.7279513729505716,STRESS,BEAR_FLAT
2009-09-18,0.8982382070268426,0.8023460410557178,0.5,-0.004450424342786197,0.4071038170707205,0.5526940916608348,-0.7279513729505716,STRESS,BEAR_FLAT
2009-09-21,0.8991885006163864,0.8041893590280681,0.5,0.0010579527592008975,0.6250367068832287,0.7693795676007674,-0.7217143035876936,STRESS,BEAR_FLAT
2009-09-22,0.9002069687534016,0.8058651026392956,0.5,0.0011326525376124108,0.49415606273490936,0.6372559494251298,-0.7154994334511019,STRESS,BEAR_FLAT
2009-09-23,0.9015641117193949,0.8082949308755752,0.5,0.0015075899355374567,0.7310372267714766,0.8728984281829175,-0.7093060070572044,STRESS,BEAR_FLAT
2009-09-24,0.9028315776027263,0.8106409719312937,0.5,0.0014058521927122203,0.7337492777151422,0.8743759323746063,-0.7031332732973206,STRESS,BEAR_FLAT
2009-09-25,0.9085295362548167,0.8209467951403427,0.5,0.006311208860483419,0.6312918829285026,0.7706879799160424,-0.6969804849376994,STRESS,BEAR_FLAT
2009-09-28,0.9124755220077393,0.8281524926686209,0.5,0.004343266339131846,0.16708830707045094,0.30525768669408154,-0.6908468981181529,STRESS,BEAR_FLAT
2009-09-29,0.9121015049187003,0.8273984080435686,0.5,-0.00040989273686597993,0.08077718204807341,0.21772353641775444,-0.6847317718484051,STRESS,BEAR_FLAT
2009-09-30,0.911768654096461,0.8266443234185161,0.5,-0.00036492739069543534,-0.13077448378256182,0.004952389717686301,-0.6786343675012405,STRESS,BEAR_FLAT
2009-10-01,0.9165328734616445,0.835358190196899,0.5,0.005225250225238953,0.5516693785337046,0.6873962520339527,-0.6786343675012405,STRESS,BEAR_FLAT
2009-10-02,0.913278135339659,0.8295768747381642,0.5,-0.0035511417170371318,0.3068499737465531,0.4425768472468012,-0.6786343675012405,STRESS,BEAR_FLAT
2009-10-05,0.9133242558393729,0.8296606619187256,0.5,5.0499949500015795e-05,0.46038990863968643,0.5949006982999869,-0.6725539483015024,STRESS,BEAR_FLAT
2009-10-06,0.9089290384190568,0.8214495182237109,0.5,-0.004812329676142035,-0.11677798690018015,0.01651996886181281,-0.6664897788099649,STRESS,BEAR_FLAT
2009-10-07,0.914342352017063,0.8310850439882688,0.5,0.005955705417247881,0.3935843256007385,0.5256725504809527,-0.660441124401071,STRESS,BEAR_FLAT
2009-10-08,0.9095074633678568,0.822371177209886,0.5,-0.005287831892004546,0.253136131007359,0.38401758115405543,-0.6544072507334824,STRESS,BEAR_FLAT
2009-10-09,0.8989588466136228,0.8035190615835768,0.5,-0.01159816403833902,0.7993238493899244,0.9290013340323958,-0.6483874232123571,STRESS,BEAR_FLAT
2009-10-13,0.901339465333624,0.8077018781456984,0.5,0.0026481954418369202,0.4135711048026438,0.5408484975364778,-0.6363869636691698,STRESS,BEAR_FLAT
2009-10-14,0.8946646054919508,0.7957390227780304,0.5,-0.007405489383738972,0.38514674935663307,0.6337913029548223,-1.2432227679909462,STRESS,BEAR_STEEP
2009-10-15,0.8925953643943033,0.7920581442033633,0.5,-0.002312867956265785,1.0637732299324358,1.1878828549886995,-0.6205481252813181,STRESS,BEAR_FLAT
2009-10-16,0.8962249505296201,0.7984996817090307,0.5,0.004066328686100573,1.0724914666099243,1.195411514420205,-0.6146002390514044,STRESS,BEAR_FLAT
2009-10-19,0.8997866728782534,0.8047739065522133,0.5,0.003974138799113458,1.1230491941486123,1.2447815055632057,-0.6086615570729672,STRESS,BEAR_FLAT
2009-10-20,0.9022185287508974,0.8091240357768198,0.5,0.002702702702702675,0.8626985968896994,0.9844309083042928,-0.6086615570729672,STRESS,BEAR_FLAT
2009-10-21,0.8996361833281952,0.8042719685647586,0.5,-0.002862217234972264,1.1104550337389267,1.2310012994787798,-0.6027313286992654,STRESS,BEAR_FLAT
2009-10-22,0.8974167503702204,0.8003401209963642,0.5,-0.002467033895595494,1.1638347071421744,1.283196466751111,-0.5968087980446831,STRESS,BEAR_FLAT
2009-10-23,0.8940194733420503,0.794316865146909,0.5,-0.0037856180272638484,1.1132063298243442,1.2313849704866937,-0.590893203311747,STRESS,BEAR_FLAT
2009-10-26,0.8881477062515616,0.7840271364040896,0.5,-0.006567829074839604,1.3217811125646715,1.4387778677836558,-0.5849837760949214,STRESS,BEAR_FLAT
2009-10-27,0.8943134872520219,0.7947351468031211,0.5,0.006942292320365251,1.0668511579060793,1.182667106037917,-0.5790797406591883,STRESS,BEAR_FLAT
2009-10-28,0.896533026429328,0.7984996817090306,0.5,0.0024818357421021453,1.0754268214563583,1.1900628840946152,-0.5731803131912845,STRESS,BEAR_FLAT
2009-10-29,0.8916081606742347,0.7897994232598174,0.5,-0.005493234058211838,1.1059061910427284,1.2193631312469904,-0.5672847010213106,STRESS,BEAR_FLAT
2009-10-30,0.8980368584689356,0.8012603406400309,0.5,0.007210227629410204,0.8856419957068531,0.619570410272079,1.33035792717387,STRESS,BULL_FLAT
2009-11-02,0.8944516513102783,0.7951534284593332,0.5,-0.003992271725650254,0.8787047363617224,0.9909831567241767,-0.5613921018122716,STRESS,BEAR_FLAT
2009-11-03,0.890022336108129,0.787206076991302,0.5,-0.004951989518562294,1.2169183319506478,1.3280186724936318,-0.5555017027149202,STRESS,BEAR_FLAT
2009-11-04,0.8858341265774564,0.7800116325044527,0.5,-0.004705735306584247,1.229920672324767,1.3398432082217835,-0.5496126794850816,STRESS,BEAR_FLAT
2009-11-05,0.8859949533978226,0.7800116325044527,0.5,0.00018155410312270526,1.2264954780496111,1.3352403171616951,-0.54372419556042,STRESS,BEAR_FLAT
2009-11-06,0.8863421583237121,0.7807645394856346,0.5,0.00039188138099205405,1.096210976267228,1.2037780564859015,-0.5378354010933669,STRESS,BEAR_FLAT
